"Title","Artist","Spins"
"Not A Bad Thing","JUSTIN TIMBERLAKE",5967
"All Of Me","JOHN LEGEND",5871
"Ain't It Fun","PARAMORE",5838
"Happy","PHARRELL WILLIAMS",5341
"Sing","ED SHEERAN",4538
"Pompeii","BASTILLE",4284
"Raging Fire","PHILLIP PHILLIPS",4080
"Dark Horse","KATY PERRY",3792
"Me And My Broken Heart","RIXTON",3756
"Best Day Of My Life","AMERICAN AUTHORS",3731
"Am I Wrong","NICO & VINZ",3349
"Girls Chase Boys","INGRID MICHAELSON",3053
"Sleeping With A Friend","NEON TREES",2967
"Love Runs Out","ONEREPUBLIC",2942
"Birthday","KATY PERRY",2840
"I Choose You","SARA BAREILLES",2731
"Stay With Me","SAM SMITH",2669
"Rude","MAGIC!",2024
"On Top Of The World","IMAGINE DRAGONS",1332
"Peace","O.A.R.",1322
"Talk Dirty f/2 Chainz","JASON DERULO",1220
"The Walker","FITZ & THE TANTRUMS",1220
"Break Your Plans","FRAY",1163
"Tennis Court","LORDE",1160
"Problem f/Iggy Azalea","ARIANA GRANDE",1046
"Already Home","A GREAT BIG WORLD",967
"Love Never Felt So Good","M. JACKSON & J. TIMBERLAKE",945
"Neon Lights","DEMI LOVATO",872
"Classic","MKTO",788
"Come With Me Now","KONGOS",640
"Back Home","ANDY GRAMMER",626
"Believer","AMERICAN AUTHORS",609
"Summer","CALVIN HARRIS",599
"You & I","ONE DIRECTION",596
"A Sky Full Of Stars","COLDPLAY",544
"Forever","HAIM",517
"Let It Go","IDINA MENZEL",515
"Be Okay","OH HONEY",393
"Fancy f/Charli XCX","IGGY AZALEA",354
"Last Love Song","ZZ WARD",350
"La La La f/Sam Smith","NAUGHTY BOY",301
"She Ain't You","NEW HOLLOW",296
"Battleships","DAUGHTRY",278
"Torpedo","JILLETTE JOHNSON",276
"All I Want","KODALINE",267
"Scare Away The Dark","PASSENGER",242
"She Looks So Perfect","5 SECONDS OF SUMMER",237
"Crazy Lucky","BETTER THAN EZRA",209
"I Was A Fool","TEGAN & SARA",170
"The Big Bang","KATY TIZ",142
