"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",5438
"Cups (Pitch Perfe...","ANNA KENDRICK",5077
"Love Somebody","MAROON 5",4766
"Safe And Sound","CAPITAL CITIES",4559
"Roar","KATY PERRY",4423
"Radioactive","IMAGINE DRAGONS",4388
"Treasure","BRUNO MARS",3720
"Brave","SARA BAREILLES",3664
"True Love f/Lily ...","PINK",3407
"Gone, Gone, Gone","PHILLIP PHILLIPS",3136
"Royals","LORDE",2603
"Counting Stars","ONEREPUBLIC",2533
"Bruises f/Ashley ...","TRAIN",2474
"Everything Has .....","TAYLOR SWIFT",2378
"Get Lucky","DAFT PUNK",2369
"Best I Ever Had","GAVIN DEGRAW",2360
"Let Her Go","PASSENGER",2057
"Clarity f/Foxes","ZEDD",1795
"Applause","LADY GAGA",1455
"Take Back The Nig...","JUSTIN TIMBERLAKE",1344
"Still Into You","PARAMORE",1181
"Wake Me Up","AVICII",1098
"Beneath Your Beau...","LABRINTH",1060
"I'm Alive (Life S...","MICHAEL FRANTI & ...",911
"Summertime Sadnes...","LANA DEL REY",858
"The Other Side","JASON DERULO",826
"Can't Help","PARACHUTE",723
"I Need Your Love","CALVIN HARRIS F/E...",664
"Come & Get It","SELENA GOMEZ",589
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",558
"Come To Me","GOO GOO DOLLS",547
"Sweater Weather","NEIGHBOURHOOD",489
"Demons","IMAGINE DRAGONS",439
"Stompa","SERENA RYDER",427
"What If","FIVE FOR FIGHTING",407
"Out Of My League","FITZ & THE TANTRU...",360
"Mission Bells","MATT NATHANSON",353
"Mountain Sound","OF MONSTERS AND M...",323
"My Kind Of Love","EMELI SANDE",306
"We Can't Stop","MILEY CYRUS",298
"American Girl","BONNIE MCKEE",286
"Best Song Ever","ONE DIRECTION",269
"In A World Like T...","BACKSTREET BOYS",265
"Same Love f/Mary ...","MACKLEMORE & RYAN...",233
"Who You Love f/Ka...","JOHN MAYER",203
"Sail","AWOLNATION",200
"365 Days","ZZ WARD",174
"Harlem","NEW POLITICS",165
"If So","ATLAS GENIUS",164
"Odds Are","BARENAKED LADIES",157
