"Title","Artist","Spins"
"Hello","ADELE",6886
"Like I'm Gonna Lose You","MEGHAN TRAINOR",6536
"Stitches","SHAWN MENDES",6008
"Ex's and Oh's","ELLE KING",5924
"Wildest Dreams","TAYLOR SWIFT",5328
"On My Mind","ELLIE GOULDING",5175
"Stand By You","RACHEL PLATTEN",3998
"Renegades","X AMBASSADORS",3479
"Adventure Of A Lifetime","COLDPLAY",3435
"Locked Away f/Adam Levine","R. CITY",3015
"Used To Love You","GWEN STEFANI",2690
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",2566
"Hold My Hand","JESS GLYNNE",2453
"Let It Go","JAMES BAY",2315
"Sorry","JUSTIN BIEBER",2277
"What Do You Mean?","JUSTIN BIEBER",2250
"Confident","DEMI LOVATO",2227
"Same Old Love","SELENA GOMEZ",2167
"Here","ALESSIA CARA",2165
"When We Were Young","ADELE",1938
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",1707
"Hold On Forever","ROB THOMAS",1687
"Stressed Out","TWENTY ONE PILOTS",1463
"Irresistible f/Demi Lovato","FALL OUT BOY",1227
"One Call Away","CHARLIE PUTH",1147
"Can't  Sleep Love","PENTATONIX",992
"Another Lonely Night","ADAM LAMBERT",855
"Drag Me Down","ONE DIRECTION",813
"She Used To Be Mine","SARA BAREILLES",723
"New Americana","HALSEY",680
"Piece By Piece","KELLY CLARKSON",630
"In The Night","THE WEEKND",595
"Hypnotic","ZELLA DAY",575
"Live Forever","THE BAND PERRY",473
"Oh My Love","THE SCORE",421
"Alive","SIA",396
"Perfect","ONE DIRECTION",384
"Cake By The Ocean","DNCE",384
"One Love","MARIANAS TRENCH",374
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",354
"Fix My Eyes","FOR KING & COUNTRY",339
"Once A Day","MICHAEL FRANTI & SPEARHEAD",331
"Hide Away","DAYA",327
"Oasis","A GREAT BIG WORLD",222
"Electric Love","BORNS",217
"Can't Help Falling In Love","HALEY REINHART",208
"Drink You Away","JUSTIN TIMBERLAKE",201
"First","COLD WAR KIDS",185
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",177
"Die A Happy Man","THOMAS RHETT",165
