"Title","Artist","Spins"
"Say Something","A GREAT BIG WORLD",5802
"Let Her Go","PASSENGER",5477
"Best Day Of My Life","AMERICAN AUTHORS",5362
"Counting Stars","ONEREPUBLIC",5263
"Story Of My Life","ONE DIRECTION",4917
"Pompeii","BASTILLE",4250
"Team","LORDE",4142
"Demons","IMAGINE DRAGONS",3890
"Love Don't Die","FRAY",3570
"Wake Me Up","AVICII",3312
"Waiting For Superman","DAUGHTRY",3072
"Timber f/Ke$ha","PITBULL",3018
"Dark Horse","KATY PERRY",2827
"Burn","ELLIE GOULDING",2670
"Love Me Again","JOHN NEWMAN",2605
"Young Girls","BRUNO MARS",2123
"Human","CHRISTINA PERRI",1898
"Happy","PHARRELL WILLIAMS",1862
"Sleeping With A Friend","NEON TREES",1848
"All Of Me","JOHN LEGEND",1711
"Hold On","COLBIE CAILLAT",1573
"Wrecking Ball","MILEY CYRUS",953
"Stay The Night f/H. Williams","ZEDD",951
"The Man","ALOE BLACC",915
"The Monster f/Rihanna","EMINEM",910
"Chocolate","THE 1975",873
"She Keeps Me Warm","MARY LAMBERT",792
"Do What U Want f/R. Kelly","LADY GAGA",739
"Unconditionally","KATY PERRY",698
"The Walker","FITZ & THE TANTRUMS",619
"Hey Brother","AVICII",603
"Kinks Shirt","MATT NATHANSON",441
"Come A Little Closer","CAGE THE ELEPHANT",381
"On Top Of The World","IMAGINE DRAGONS",373
"Adore You","MILEY CYRUS",349
"Lucky Strike","MAROON 5",349
"Ain't It Fun","PARAMORE",345
"Tonight You're Perfect","NEW POLITICS",323
"I Choose You","SARA BAREILLES",287
"Can't Remember To Forget You","SHAKIRA F/RIHANNA",269
"Make A Move","GAVIN DEGRAW",266
"Fight","LEE DEWYZE",265
"The Giving Tree","PLAIN WHITE T'S",237
"La La La f/Sam Smith","NAUGHTY BOY",218
"Talk Dirty f/2 Chainz","JASON DERULO",215
"Pumpin Blood","NONONO",197
"Run Run Run","CELESTE BUCKINGHAM",167
"Girls Chase Boys","INGRID MICHAELSON",161
"Feels Like Coming Home","JETTA",161
"Take Me Home f/Bebe Rexha","CASH CASH",156
