"Title","Artist","Spins"
"Blow Me (One Last Ki...","PINK",4865
"Some Nights","FUN.",4475
"One More Night","MAROON 5",4442
"Everybody Talks","NEON TREES",3860
"Wide Awake","KATY PERRY",3598
"50 Ways To Say Goodb...","TRAIN",3523
"Home","PHILLIP PHILLIPS",3345
"We Are Never Ever Ge...","TAYLOR SWIFT",3050
"Lights","ELLIE GOULDING",2998
"Good Time","OWL CITY & CARLY RAE...",2978
"Too Close","ALEX CLARE",2861
"She's So Mean","MATCHBOX TWENTY",2636
"Feel Again","ONEREPUBLIC",2186
"The A Team","ED SHEERAN",2124
"Burn It Down","LINKIN PARK",1395
"Hall Of Fame f/will....","THE SCRIPT",1326
"Miss Me","ANDY GRAMMER",1288
"Little Talks","OF MONSTERS AND MEN",1267
"It's Time","IMAGINE DRAGONS",948
"Dark Side","KELLY CLARKSON",883
"My Oh My","TRISTAN PRETTYMAN",858
"What Could Have Been...","AEROSMITH",767
"Titanium f/Sia","DAVID GUETTA",728
"Oh Love","GREEN DAY",693
"Kiss You Inside Out","HEDLEY",640
"Want U Back","CHER LLOYD",633
"Whistle","FLO RIDA",605
"Stay Awhile","RYAN STAR",552
"Wild Ones f/Sia","FLO RIDA",486
"Where Have You Been","RIHANNA",484
"As Long As You Love ...","JUSTIN BIEBER",466
"Between The Raindrop...","LIFEHOUSE F/N. BEDIN...",442
"Ho Hey","LUMINEERS",400
"Start Of Something G...","DAUGHTRY",399
"Anna Sun","WALK THE MOON",372
"Die Young","KE$HA",360
"Hello","KARMIN",358
"Locked Out Of Heaven","BRUNO MARS",341
"Your Body","CHRISTINA AGUILERA",337
"I Will Wait","MUMFORD & SONS",322
"Get Out","CASEY ABRAMS",302
"Distance","CHRISTINA PERRI",292
"Pound The Alarm","NICKI MINAJ",279
"Whole Lotta You","A ROCKET TO THE MOON",270
"Tongue Tied","GROUPLOVE",261
"Heart Skips A Beat","OLLY MURS",240
"Gangnam Style","PSY",231
"Blown Away","CARRIE UNDERWOOD",217
"Soldier","GAVIN DEGRAW",213
"Don't Wake Me Up","CHRIS BROWN",209
