"Title","Artist","Spins"
"Hello","ADELE",7157
"Ex's and Oh's","ELLE KING",6597
"Like I'm Gonna Lose You","MEGHAN TRAINOR",6172
"Wildest Dreams","TAYLOR SWIFT",6037
"Stitches","SHAWN MENDES",5997
"Renegades","X AMBASSADORS",4167
"On My Mind","ELLIE GOULDING",4136
"Locked Away f/Adam Levine","R. CITY",3814
"What Do You Mean?","JUSTIN BIEBER",3652
"Stand By You","RACHEL PLATTEN",3175
"Someone New","HOZIER",3154
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",2977
"Adventure Of A Lifetime","COLDPLAY",2696
"Used To Love You","GWEN STEFANI",2169
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",2116
"Hold My Hand","JESS GLYNNE",2065
"Let It Go","JAMES BAY",1911
"Confident","DEMI LOVATO",1651
"Drag Me Down","ONE DIRECTION",1534
"Here","ALESSIA CARA",1528
"Hold On Forever","ROB THOMAS",1430
"Same Old Love","SELENA GOMEZ",1098
"Irresistible f/Demi Lovato","FALL OUT BOY",1057
"Can't  Sleep Love","PENTATONIX",867
"Sorry","JUSTIN BIEBER",797
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",780
"She Used To Be Mine","SARA BAREILLES",761
"One Call Away","CHARLIE PUTH",705
"Another Lonely Night","ADAM LAMBERT",611
"Once A Day","MICHAEL FRANTI & SPEARHEAD",574
"New Americana","HALSEY",537
"Hypnotic","ZELLA DAY",442
"Stressed Out","TWENTY ONE PILOTS",435
"Wasn't Expecting That","JAMIE LAWSON",426
"Piece By Piece","KELLY CLARKSON",414
"Alive","SIA",377
"Oh My Love","THE SCORE",351
"Fix My Eyes","FOR KING & COUNTRY",336
"One Love","MARIANAS TRENCH",294
"Live Forever","THE BAND PERRY",289
"Cake By The Ocean","DNCE",279
"When We Were Young","ADELE",267
"2 Heads","COLEMAN HELL",254
"Focus","ARIANA GRANDE",243
"Fight For What's Right","THE RUA",243
"The Hills","THE WEEKND",235
"Can't Help Falling In Love","HALEY REINHART",213
"In The Night","THE WEEKND",205
"Hide Away","DAYA",203
"First","COLD WAR KIDS",174
