"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KELLY CLARKSON Mr. Know It All",4204,-14,153,-39,24.991,-0.051,100,"33",1,4218,947,25.045
2,"=","ADELE Someone Like You",4169,-36,-120,-6,24.709,-0.181,146,"9",1,5345,683,30.563
3,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",4058,-33,-172,-29,24.827,-0.172,160,"11",1,5169,599,29.564
4,"=","COLBIE CAILLAT Brighter Than The Sun",3691,-1,139,-10,22.369,-0.062,166,"91",4,3692,357,22.509
5,"=","LADY ANTEBELLUM Just A Kiss",3690,6,64,8,21.252,-0.044,144,"46",4,3692,414,21.404
6,"=","GAVIN DEGRAW Not Over You",3301,31,165,19,18.625,0.041,179,"28",6,3301,348,18.625
7,"=","DAUGHTRY Crawling Back To You",2764,-7,60,-1,14.314,-0.098,80,"268",7,2771,901,14.412
8,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",2727,24,237,2,17.786,0.204,107,"21",8,2727,521,17.786
9,"=","THE SCRIPT Nothing",2559,-56,-411,10,15.345,-0.242,149,"195",3,4163,439,21.681
10,"=","LADY GAGA You And I",2450,-68,-259,-42,13.151,-0.428,116,"55",6,3672,543,19.636
11,"=","KATY PERRY The One That Got Away",2410,58,400,18,13.832,0.327,57,"6",11,2410,418,13.832
12,"=","FRAY Heartbeat",2323,6,66,-1,10.841,0.018,59,"126",11,2323,528,10.875
13,"=","FOSTER THE PEOPLE Pumped Up Kicks",2160,-45,-352,5,12.815,-0.283,171,"34",3,4141,385,22.389
14,"=","NICKELBACK When We Stand Together",2145,-10,-15,-4,8.723,0.13,77,"67",12,2391,725,10.969
15,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",2107,-3,-30,30,12.954,-0.09,125,"40",13,2182,391,14.129
16,"=","BRUNO MARS It Will Rain",2013,38,175,26,10.15,0.19,70,"5",16,2013,302,10.15
17,"=","DAVID GUETTA Without You f/Usher",1801,18,137,8,10.41,0.236,78,"17",17,1801,313,10.41
18,"=","COLDPLAY Paradise",1768,19,84,22,9.414,0.021,68,"30",18,1768,274,9.414
19,"=","ADELE Set Fire To The Rain",1668,44,351,3,10.35,0.454,28,"15",19,1668,463,10.35
20,"=","RIHANNA We Found Love f/Calvin Harris",1407,50,361,36,8.841,0.471,51,"2",20,1407,361,8.841
21,"=","PARACHUTE Kiss Me Slowly",1194,-9,-26,-8,4.216,0.027,106,"369",20,1235,165,4.313
22,"=","CHRISTINA PERRI A Thousand Years",1139,12,159,-2,6.209,-0.096,34,"37",22,1139,299,6.554
23,"=","ELLIE GOULDING Lights",963,0,101,-3,3.932,0.042,87,"179",23,963,180,3.932
24,"=","RACHEL PLATTEN 1000 Ships",711,-8,-6,-9,1.675,0.039,136,"--",24,735,113,1.675
25,"=","SNOW PATROL Called Out In The Dark",627,2,77,-5,1.675,-0.053,84,"728",25,627,97,1.728
26,"=","AVRIL LAVIGNE Wish You Were Here",622,3,104,-17,1.593,-0.004,62,"88",26,622,125,1.609
27,"=","KID ROCK Care f/Martina Mcbride",553,7,29,3,1.224,0.016,79,"--",27,553,111,1.476
28,"=","LMFAO Sexy And I Know It",434,3,9,6,1.794,0.023,55,"3",28,434,78,1.794
29,"=","FLORENCE + THE MACHINE Shake It Out",400,5,70,-10,1.313,0.013,40,"--",29,400,87,1.313
30,"=","SARA BAREILLES Gonna Get Over You",377,-18,-84,-8,0.661,-0.086,74,"972",28,524,183,1.023
31,"=","THE CAB Bad",364,21,23,26,0.533,0.023,116,"797",31,387,61,0.783
32,"+1","FLO RIDA Good Feeling",329,8,34,7,1.193,0.053,27,"4",32,329,99,1.193
33,"+3","ANDY GRAMMER Fine By Me",311,12,73,3,0.747,0.045,20,"--",33,311,77,0.747
34,"=","DAVID COOK Fade Into Me",311,1,9,-5,0.741,0.008,49,"--",34,311,61,0.778
35,"-3","RED HOT CHILI PEPPERS Adventures Of Rain...",308,-35,-363,7,1.529,-0.102,133,"350",17,1499,222,5.7
36,"-1","SCARS ON 45 Heart On Fire",302,-2,12,-8,0.367,0.005,51,"--",34,312,58,0.407
37,"=","BRITNEY SPEARS I Wanna Go",284,2,-36,15,1.128,0.003,150,"240",20,1242,228,6.438
38,"=","SAFETYSUIT Let Go",274,-1,-4,1,0.431,0.02,55,"--",37,289,56,0.484
39,"+1","LADY GAGA Marry The Night",269,9,93,-3,0.906,0.049,13,"29",39,269,96,0.906
40,"-1","O.A.R. Heaven",266,-4,-12,0,1.118,-0.052,159,"--",21,996,110,3.793
41,"=","EVANESCENCE My Heart Is Broken",251,2,1,-4,0.551,0.021,30,"--",40,251,95,0.551
42,"=","T-PAIN 5 O'Clock f/Wiz Khalifa",224,7,52,3,0.461,0.004,14,"10",42,224,89,0.461
43,"=","THEORY OF A DEADMAN Out Of My Head",212,-4,-54,8,0.549,-0.005,105,"--",28,647,108,1.048
44,"=","FITZ & THE TANTRUMS Don't Gotta Work It ...",201,2,8,1,0.369,0.031,37,"--",44,202,49,0.369
45,"+2","HOT CHELLE RAE I Like It Like That f/New...",198,23,103,21,0.532,0.073,4,"39",45,198,103,0.532
46,"-1","SELENA GOMEZ & THE SCENE Love You Like A...",189,3,57,-6,0.527,-0.015,9,"36",45,189,64,0.542
47,"-1","JASON DERULO It Girl",178,-4,-51,10,0.565,-0.017,42,"54",40,281,94,0.995
48,"=","ADELE Rumour Has It",171,3,65,-5,1.277,-0.027,37,"75",44,192,75,1.327
49,"=","DEV In The Dark",166,5,24,14,0.506,0.022,65,"79",45,175,36,0.506
50,"=","HINDER The Life",155,5,5,8,0.15,0.004,27,"--",46,159,21,0.15
