"Title","Artist","Spins"
"Roar","KATY PERRY",5910
"Royals","LORDE",5226
"Safe And Sound","CAPITAL CITIES",5214
"True Love f/Lily ...","PINK",4512
"Brave","SARA BAREILLES",4261
"Counting Stars","ONEREPUBLIC",3721
"Wake Me Up","AVICII",3658
"Blurred Lines f/P...","ROBIN THICKE",3647
"Love Somebody","MAROON 5",3326
"Cups (Pitch Perfe...","ANNA KENDRICK",3085
"Everything Has .....","TAYLOR SWIFT",3042
"Let Her Go","PASSENGER",3009
"Applause","LADY GAGA",2669
"Demons","IMAGINE DRAGONS",2326
"Bruises f/Ashley ...","TRAIN",2323
"Clarity f/Foxes","ZEDD",2268
"Still Into You","PARAMORE",2228
"Best I Ever Had","GAVIN DEGRAW",2170
"Summertime Sadnes...","LANA DEL REY",1784
"Come To Me","GOO GOO DOLLS",950
"Can't Help","PARACHUTE",911
"Gorilla","BRUNO MARS",883
"Wrecking Ball","MILEY CYRUS",878
"Best Day Of My Li...","AMERICAN AUTHORS",834
"Out Of My League","FITZ & THE TANTRU...",801
"Waiting For Super...","DAUGHTRY",783
"Sweater Weather","NEIGHBOURHOOD",778
"Who You Love f/Ka...","JOHN MAYER",752
"I Need Your Love","CALVIN HARRIS F/E...",737
"My Kind Of Love","EMELI SANDE",686
"What If","FIVE FOR FIGHTING",666
"Sail","AWOLNATION",444
"In A World Like T...","BACKSTREET BOYS",438
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",407
"Hold On We're Goi...","DRAKE F/MAJID JOR...",406
"Say Something","A GREAT BIG WORLD",390
"Love Me Again","JOHN NEWMAN",389
"Mission Bells","MATT NATHANSON",347
"I'm Alive (Life S...","MICHAEL FRANTI & ...",317
"American Girl","BONNIE MCKEE",299
"365 Days","ZZ WARD",297
"Beneath Your Beau...","LABRINTH",285
"Bonfire Heart","JAMES BLUNT",273
"Harlem","NEW POLITICS",255
"Best Song Ever","ONE DIRECTION",226
"Same Love f/Mary ...","MACKLEMORE & RYAN...",206
"If So","ATLAS GENIUS",200
"Rock N Roll","AVRIL LAVIGNE",198
"Here's To Us","HALESTORM",184
"Slow Down","SELENA GOMEZ",170
