"Title","Artist","Spins"
"Rude","MAGIC!",6829
"Stay With Me","SAM SMITH",6648
"Am I Wrong","NICO & VINZ",6270
"Maps","MAROON 5",5862
"Love Runs Out","ONEREPUBLIC",5495
"Girls Chase Boys","INGRID MICHAELSON",4538
"A Sky Full Of Stars","COLDPLAY",4253
"Problem f/Iggy Azalea","ARIANA GRANDE",3813
"Ain't It Fun","PARAMORE",3407
"Angel In Blue Jeans","TRAIN",3252
"Summer","CALVIN HARRIS",2877
"Latch f/Sam Smith","DISCLOSURE",2685
"Classic","MKTO",2518
"Believer","AMERICAN AUTHORS",2438
"Me And My Broken Heart","RIXTON",2277
"Cool Kids","ECHOSMITH",2260
"Come With Me Now","KONGOS",1849
"Boom Clap","CHARLI XCX",1790
"Secrets","MARY LAMBERT",1609
"Don't","ED SHEERAN",1589
"Sing","ED SHEERAN",1414
"Superheroes","THE SCRIPT",1198
"This Is How We Roll f/J.Derulo","FLORIDA-GEORGIA LINE",1175
"All About That Bass","MEGHAN TRAINOR",1100
"Try","COLBIE CAILLAT",1094
"Back Home","ANDY GRAMMER",1084
"Be Okay","OH HONEY",914
"Last Love Song","ZZ WARD",899
"Fancy f/Charli XCX","IGGY AZALEA",882
"Chandelier","SIA",881
"Battleships","DAUGHTRY",856
"Rather Be f/Jess Glynne","CLEAN BANDIT",804
"One Minute More","CAPITAL CITIES",766
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",610
"Burning Gold","CHRISTINA PERRI",526
"Text Me In The Morning","NEON TREES",501
"We Are Done","MADDEN BROTHERS",480
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",433
"Crazy Lucky","BETTER THAN EZRA",393
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",381
"Scarecrow","ALEX & SIERRA",287
"Love Someone","JASON MRAZ",279
"Tennis Court","LORDE",261
"Break Free f/Zedd","ARIANA GRANDE",241
"When We Come Alive","SWITCHFOOT",209
"This Is How We Do","KATY PERRY",198
"Shatter Me f/Lzzy Hale","LINDSEY STIRLING",172
"Headphones f/LOLO","MATT NATHANSON",167
"Come Get It Bae","PHARRELL WILLIAMS",140
"No Matter Where You Are","US THE DUO",134
