"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KELLY CLARKSON Stronger (What Doesn't Ki...",5340,25,328,35,36.851,0.067,77,"8",1,5340,855,36.851
2,"=","ADELE Set Fire To The Rain",4874,-34,118,-17,34.584,-0.077,130,"13",1,4955,797,34.937
3,"+1","TRAIN Drive By",3836,22,420,-9,23.531,0.156,71,"9",3,3836,795,23.531
4,"-1","BRUNO MARS It Will Rain",3828,-29,154,-20,26.886,-0.122,172,"71",3,4267,579,27.008
5,"=","JESSIE J Domino",3700,32,280,47,22.996,-0.011,101,"41",4,3700,485,23.007
6,"=","COLDPLAY Paradise",3522,-17,92,-14,20.249,0.066,170,"38",4,3571,274,20.475
7,"=","CHRISTINA PERRI A Thousand Years",3089,4,238,-15,18.58,-0.059,136,"34",7,3089,299,18.639
8,"+1","KATY PERRY Part Of Me",3083,57,565,8,19.894,0.299,36,"11",8,3083,895,19.894
9,"-1","GAVIN DEGRAW Not Over You",3015,-19,-171,29,17.703,-0.261,281,"35",1,4384,354,25.25
10,"=","KATY PERRY The One That Got Away",2843,-22,-160,24,20.931,-0.02,159,"133",1,4688,472,28.74
11,"=","RIHANNA We Found Love f/Calvin Harris",2791,8,-46,34,20.947,-0.094,153,"55",5,3254,361,22.255
12,"=","JASON MRAZ I Won't Give Up",2469,-1,258,-47,14.172,-0.08,66,"30",11,2470,462,14.252
13,"=","GOTYE Somebody That I Used To Know",2411,59,443,18,14.726,0.32,53,"3",13,2411,454,14.726
14,"=","ANDY GRAMMER Fine By Me",1986,4,130,-27,8.877,-0.08,122,"131",13,1986,245,8.957
15,"=","ADELE Rumour Has It",1905,79,765,7,13.666,0.316,136,"39",15,1905,765,13.666
16,"=","FUN. We Are Young f/Janelle Monae",1706,125,803,36,10.303,0.83,23,"1",16,1706,803,10.303
17,"=","SELENA GOMEZ & THE SCENE Love You Like A...",1345,-43,-156,-28,7.362,-0.363,111,"91",13,1790,320,8.109
18,"=","NICKELBACK Lullaby",1277,25,272,-9,4.678,0.031,65,"327",18,1277,281,4.678
19,"=","THE WANTED Glad You Came",1177,61,361,43,6.296,0.378,42,"4",19,1177,361,6.296
20,"=","ADAM LAMBERT Better Than I Know Myself",1116,25,177,20,4.499,0.021,68,"396",19,1116,225,4.505
21,"=","MATT NATHANSON Run f/Sugarland",1046,-1,98,-19,4.851,0.007,93,"395",20,1047,146,4.851
22,"+1","JOHN MAYER Shadow Days",1005,44,315,12,6.502,0.274,20,"234",22,1005,346,6.502
23,"-1","FOSTER THE PEOPLE Don't Stop (Color On T...",972,-37,-68,-22,2.845,-0.064,101,"140",18,1092,187,3.815
24,"=","FLO RIDA Good Feeling",970,23,116,34,5.903,0.147,129,"32",22,970,116,5.903
25,"=","OUTASIGHT Tonight Is The Night",784,3,111,-29,2.359,0.004,95,"52",25,784,140,2.359
26,"+1","THE SCRIPT If You Ever Come Back",661,12,106,-4,2.399,0.047,42,"--",26,661,130,2.399
27,"-1","HOT CHELLE RAE I Like It Like That f/New...",638,-32,-251,9,3.163,-0.168,106,"96",18,1247,199,4.478
28,"=","LMFAO Sexy And I Know It",596,-13,-1,-27,3.047,-0.053,157,"25",27,636,93,3.265
29,"=","MAT KEARNEY Ships In The Night",587,9,77,7,1.289,0.029,55,"376",29,587,132,1.289
30,"+1","ERIC HUTCHINSON Watching You Watch Him",574,9,86,7,1.334,0.031,52,"--",30,574,105,1.334
31,"-1","FLORENCE + THE MACHINE Shake It Out",520,-58,-337,-25,2.695,-0.131,142,"82",20,990,101,3.839
32,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",479,12,114,7,1.764,0.002,59,"20",32,479,119,1.764
33,"=","PITBULL F/CHRIS BROWN International Love",472,12,97,1,1.773,0.004,52,"24",33,472,97,1.773
34,"=","YOUNG THE GIANT Cough Syrup",448,7,38,3,0.825,0.009,65,"125",33,448,95,0.825
35,"=","JAMES DURBIN Love Me Bad",370,5,61,4,0.695,-0.009,73,"--",35,370,70,0.705
36,"=","DEMI LOVATO Give Your Heart A Break",362,13,88,9,1.708,0.011,38,"115",36,362,88,1.708
37,"=","ALL-AMERICAN REJECTS Beekeeper's Daughte...",354,16,107,15,0.989,0.04,30,"602",37,354,107,0.989
38,"+1","COLBIE CAILLAT Favorite Song",333,26,217,-3,2.096,0.066,8,"--",38,333,220,2.096
39,"-1","GRAFFITI6 Free",317,7,71,6,1.199,0.025,17,"--",38,317,113,1.199
40,"+1","CALVIN HARRIS Feel So Close",257,20,131,14,0.547,0.024,10,"12",40,257,131,0.547
41,"+1","SAFETYSUIT These Times",236,-1,0,1,0.911,0.022,38,"--",40,242,55,0.911
42,"+3","GAVIN DEGRAW Sweeter",213,18,159,6,0.405,0.044,4,"880",42,213,159,0.405
43,"-3","SCARS ON 45 Heart On Fire",213,-28,-263,7,1.053,-0.018,153,"--",27,598,75,1.459
44,"-1","MIKEY WAX Counting On You",211,1,48,-8,0.274,0.002,22,"--",43,211,56,0.274
45,"-1","O.A.R. Gotta Be Wrong Sometimes",209,6,32,6,1.045,0.024,26,"--",43,209,64,1.049
46,"=","NEON TREES Everybody Talks",200,5,125,-7,0.55,0.016,5,"31",45,200,132,0.55
47,"=","FRAY Run For Your Life",184,13,139,-4,0.533,-0.008,3,"--",47,184,143,0.541
48,"=","BLACK KEYS Lonely Boy",177,7,30,4,0.419,0.016,17,"--",45,177,33,0.447
49,"=","CARRIE UNDERWOOD Good Girl",176,11,77,3,1.409,0.122,6,"18",48,176,77,1.409
50,"=","ONE DIRECTION What Makes You Beautiful",172,12,113,1,0.868,0.145,2,"6",50,172,113,0.868
