"Title","Artist","Spins"
"Animals","MAROON 5",6143
"Blank Space","TAYLOR SWIFT",5756
"Habits (Stay High)","TOVE LO",5673
"I'm Not The Only One","SAM SMITH",5058
"Take Me To Church","HOZIER",4767
"Don't","ED SHEERAN",4149
"Try","COLBIE CAILLAT",4024
"Shake It Off","TAYLOR SWIFT",3991
"All About That Bass","MEGHAN TRAINOR",3822
"Riptide","VANCE JOY",3246
"Stolen Dance","MILKY CHANCE",3076
"Cool Kids","ECHOSMITH",2688
"Thinking Out Loud","ED SHEERAN",2613
"Ghost","ELLA HENDERSON",2554
"I Lived","ONEREPUBLIC",2529
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",2462
"Waves","MR PROBZ",2138
"Centuries","FALL OUT BOY",1878
"Lips Are Movin","MEGHAN TRAINOR",1788
"Afterlife","INGRID MICHAELSON",1588
"Rather Be f/Jess Glynne","CLEAN BANDIT",1502
"I Bet My Life","IMAGINE DRAGONS",1468
"Jealous","NICK JONAS",1462
"Uptown Funk f/Bruno Mars","MARK RONSON",1415
"In Your Arms","NICO & VINZ",1360
"Cadillac, Cadillac","TRAIN",1293
"Headphones f/LOLO","MATT NATHANSON",1283
"Superheroes","THE SCRIPT",1135
"Blame f/John Newman","CALVIN HARRIS",1069
"Chandelier","SIA",986
"Dangerous f/Joywave","BIG DATA",760
"Geronimo","SHEPPARD",746
"Love Me Harder","ARIANA GRANDE & THE WEEKND",538
"The Heart Wants What It Wants","SELENA GOMEZ",506
"Bartender","LADY ANTEBELLUM",497
"Shatter Me f/Lzzy Hale","LINDSEY STIRLING",461
"Budapest","GEORGE EZRA",442
"The Hanging Tree f/J. Lawrence","JAMES NEWTON HOWARD",411
"Fools Gold","FITZ & THE TANTRUMS",366
"Baby Don't Lie","GWEN STEFANI",366
"Every Breaking Wave","U2",346
"Let Your Hair Down","MAGIC!",344
"The Words","CHRISTINA PERRI",333
"Favorite Song","O.A.R.",306
"Heartbeat","MAT KEARNEY",297
"Never Been In Love f/Icona Pop","COBRA STARSHIP",245
"Santa Tell Me","ARIANA GRANDE",226
"Trumpets","JASON DERULO",210
"Crazy For You","SCARS ON 45",179
"Weekend","PRIORY",169
