"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
24,"=","MICHELLE BRANCH Loud Music",1037,23,71,10,3.091,0.22,57,"--",24,1037,154,3.091
25,"=","MAT KEARNEY Hey Mama",1001,3,73,-19,2.853,-0.013,103,"--",24,1001,103,2.866
26,"=","LMFAO Party Rock Anthem",954,12,78,-59,4.902,0.095,59,"6",26,954,159,4.902
27,"=","BRITNEY SPEARS I Wanna Go",883,18,37,-63,3.478,0.027,40,"14",27,897,228,3.478
28,"=","LENNY KRAVITZ Stand",699,7,45,4,1.506,0.035,50,"--",28,699,112,1.51
29,"=","JESSIE J Price Tag f/B.O.B",663,-8,-73,1,4.739,-0.003,103,"149",18,1280,162,6.478
30,"+1","LADY ANTEBELLUM Just A Kiss",620,20,199,-11,3.27,0.058,34,"23",30,620,210,3.27
31,"-1","O.A.R. Heaven",604,2,36,-12,2.609,0.031,49,"--",30,604,110,2.609
32,"=","BRITNEY SPEARS Till The World Ends",567,-17,-147,-41,4.188,-0.093,103,"89",17,1171,193,6.523
33,"=","DAVID COOK Last Goodbye",364,-31,-121,-6,0.749,-0.149,101,"--",29,602,102,1.805
34,"=","REEVE CARNEY Rise Above 1 f/Bono & The E...",355,2,22,-5,0.35,0.031,51,"--",34,355,44,0.35
35,"=","NICKI MINAJ Super Bass",305,15,33,-43,0.99,0.038,27,"15",35,305,91,0.995
36,"+2","LADY GAGA You And I",291,34,217,14,1.186,0.136,6,"17",36,291,217,1.186
37,"-1","JENNIFER LOPEZ F/PITBULL On The Floor",270,-11,-95,-33,1.064,-0.017,103,"52",24,909,148,4.073
38,"-1","CAROLINA LIAR Drown",265,5,23,-9,0.293,0.019,18,"--",36,266,84,0.426
39,"=","RED HOT CHILI PEPPERS Adventures Of Rain...",264,8,39,7,0.868,0.095,23,"98",38,264,56,0.868
40,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",258,13,34,-16,1.241,0.074,15,"13",39,258,88,1.241
41,"=","DEMI LOVATO Skyscraper",241,10,40,4,0.779,0.044,15,"49",40,241,84,0.779
42,"=","3 DOORS DOWN Every Time You Go",219,-6,9,-9,0.309,-0.012,25,"--",39,225,40,0.321
43,"=","RACHEL PLATTEN 1000 Ships",201,6,23,1,0.132,0.017,26,"--",43,201,63,0.132
44,"+1","JARED LEE It's Over (Goodbye)",191,7,36,10,0.17,0.018,15,"--",44,191,36,0.17
45,"-1","SELENA GOMEZ & THE SCENE Who Says",185,-9,-100,-65,0.588,-0.021,46,"97",35,320,56,1.043
46,"=","JERAD FINCK Runaway",168,-1,0,3,0.118,0.001,30,"--",45,178,25,0.121
47,"+1","MARTIN SOLVEIG & DRAGONETTE Hello",146,8,64,-1,1.035,0.128,3,"84",47,146,65,1.035
48,"+1","RIHANNA Cheers (Drink To That)",143,6,50,-13,0.764,0.038,3,"11",48,143,63,0.764
49,"-2","BEYONCE Best Thing I Never Had",138,-7,-44,-22,0.483,-0.021,15,"33",43,183,44,0.622
50,"=","THE CAB Bad",135,0,6,-5,0.142,0.002,7,"630",48,135,31,0.142
