"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
18,"+1","GOO GOO DOLLS All That You Are",1401,"-29",-193,"-17",6.113,"-0.033",96,"648",15,1621,250,7.234
19,"+2","LADY ANTEBELLUM Just A Kiss",1324,"+24",147,"-28",6.24,"-0.025",62,"--",19,1324,252,6.265
20,"+2","PITBULL Give Me Everything f/Ne-Yo",1288,"-3",-70,"+12",7.109,"-0.074",100,"23",17,1414,229,7.639
21,"+3","MICHELLE BRANCH Loud Music",1239,"+13",5,"+0",3.406,"+0.036",85,"--",21,1239,154,3.521
22,"+1","MAT KEARNEY Hey Mama",1236,"+7",34,"-2",3.513,"+0.036",131,"--",22,1236,103,3.513
23,"+2","BRITNEY SPEARS I Wanna Go",1219,"+2",48,"-17",6.43,"+0.039",68,"25",23,1219,228,6.43
24,"+3","RED HOT CHILI PEPPERS Adventures Of Rain...",825,"+26",157,"+9",2.765,"+0.113",51,"--",24,825,206,2.765
25,"+1","O.A.R. Heaven",817,"-1",18,"-23",3.356,"-0.020",77,"--",25,822,110,3.614
26,"+2","THREE DAYS GRACE Lost In You",739,"-48",-273,"-28",1.874,"-0.176",131,"942",21,1130,109,2.704
27,"+2","COBRA STARSHIP You Make Me Feel... f/Sab...",661,"+12",93,"-6",3.167,"-0.005",43,"5",27,661,121,3.172
28,"+2","PARACHUTE Kiss Me Slowly",550,"+2",89,"-34",1.056,"+0.039",24,"827",28,550,165,1.056
29,"+3","SIMPLE PLAN Jet Lag f/Natasha Bedingfiel...",491,"+13",102,"-7",1.012,"+0.013",28,"--",29,491,118,1.012
30,"+1","MARTIN SOLVEIG & DRAGONETTE Hello",481,"-9",8,"-27",2.608,"-0.049",31,"54",30,503,144,2.657
31,"+2","JESSIE J Price Tag f/B.O.B",441,"-10",-35,"-19",2.886,"-0.102",131,"163",18,1280,162,6.478
32,"+4","DEMI LOVATO Skyscraper",401,"+25",72,"+19",0.681,"+0.044",43,"33",32,401,84,0.966
33,"+1","NICKI MINAJ Super Bass",398,"+0",-2,"-6",1.339,"-0.005",55,"18",33,409,91,1.356
34,"+1","RIHANNA Cheers (Drink To That)",397,"+7",52,"-4",1.625,"+0.074",31,"9",34,397,82,1.625
35,"+2","THEORY OF A DEADMAN Out Of My Head",348,"+7",48,"-6",0.455,"+0.004",23,"--",35,348,108,0.455
36,"+2","CAROLINA LIAR Drown",336,"+4",32,"+1",0.401,"-0.012",46,"--",36,340,84,0.426
37,"+2","GYM CLASS HEROES Stereo Hearts f/Adam Le...",329,"+14",73,"+7",1.439,"-0.014",25,"4",37,329,75,1.453
38,"+3","RACHEL PLATTEN 1000 Ships",308,"+16",45,"+25",0.483,"+0.051",54,"--",38,308,63,0.483
39,"+3","THE CAB Bad",270,"+5",56,"+3",0.338,"+0.003",34,"--",39,270,56,0.338
40,"=","LENNY KRAVITZ Stand",269,"-31",-263,"+6",0.597,"-0.049",78,"--",27,760,112,1.554
41,"+3","DURAN DURAN Leave A Light On",243,"+35",192,"+24",0.731,"+0.072",4,"--",41,243,192,0.731
42,"+1","BAD MEETS EVIL Lighters f/Bruno Mars",210,"-3",19,"-6",0.761,"+0.005",15,"17/84",42,213,61,0.761
43,"+2","ELLIE GOULDING Lights",207,"+24",145,"+12",0.41,"+0.048",5,"173",43,207,145,0.41
44,"+2","ADELE Rumour Has It",183,"+7",40,"-4",1.064,"+0.078",16,"103",44,183,61,1.064
45,"+2","JERAD FINCK Runaway",166,"+4",16,"+7",0.122,"+0.005",53,"--",45,178,25,0.13
46,"+2","JARED LEE It's Over (Goodbye)",151,"-4",-43,"-1",0.269,"+0.011",43,"--",42,220,52,0.28
47,"+2","SNOW PATROL Called Out In The Dark",132,"+2",40,"-3",0.198,"+0.001",2,"742",47,132,43,0.198
48,"+2","JACK'S MANNEQUIN My Racing Thoughts",127,"+3",6,"+4",0.082,"+0.006",15,"--",48,127,14,0.095
49,"--","DEV In The Dark",119,"--",29,"--",0.325,"--",1,"15",49,119,29,0.325
50,"--","XIMENA SARINANA Different",117,"--",-7,"--",0.063,"--",14,"--",47,124,14,0.092
