"Title","Artist","Spins"
"Roar","KATY PERRY",5766
"Safe And Sound","CAPITAL CITIES",5265
"Blurred Lines f/P...","ROBIN THICKE",4512
"Cups (Pitch Perfe...","ANNA KENDRICK",4175
"Love Somebody","MAROON 5",4070
"Brave","SARA BAREILLES",4047
"True Love f/Lily ...","PINK",4005
"Royals","LORDE",3974
"Radioactive","IMAGINE DRAGONS",3462
"Counting Stars","ONEREPUBLIC",3196
"Everything Has .....","TAYLOR SWIFT",2804
"Bruises f/Ashley ...","TRAIN",2668
"Wake Me Up","AVICII",2441
"Let Her Go","PASSENGER",2431
"Best I Ever Had","GAVIN DEGRAW",2365
"Applause","LADY GAGA",2159
"Clarity f/Foxes","ZEDD",2141
"Treasure","BRUNO MARS",1786
"Still Into You","PARAMORE",1710
"Get Lucky","DAFT PUNK",1504
"Demons","IMAGINE DRAGONS",1399
"Summertime Sadnes...","LANA DEL REY",1383
"Beneath Your Beau...","LABRINTH",923
"I Need Your Love","CALVIN HARRIS F/E...",898
"Can't Help","PARACHUTE",863
"I'm Alive (Life S...","MICHAEL FRANTI & ...",824
"Take Back The Nig...","JUSTIN TIMBERLAKE",753
"Come To Me","GOO GOO DOLLS",701
"Sweater Weather","NEIGHBOURHOOD",654
"Out Of My League","FITZ & THE TANTRU...",632
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",523
"What If","FIVE FOR FIGHTING",513
"The Other Side","JASON DERULO",445
"Best Day Of My Li...","AMERICAN AUTHORS",441
"Gorilla","BRUNO MARS",429
"My Kind Of Love","EMELI SANDE",420
"Wrecking Ball","MILEY CYRUS",405
"American Girl","BONNIE MCKEE",403
"Mission Bells","MATT NATHANSON",374
"Who You Love f/Ka...","JOHN MAYER",367
"Come & Get It","SELENA GOMEZ",365
"Sail","AWOLNATION",343
"In A World Like T...","BACKSTREET BOYS",305
"Best Song Ever","ONE DIRECTION",268
"365 Days","ZZ WARD",239
"Love Me Again","JOHN NEWMAN",237
"Same Love f/Mary ...","MACKLEMORE & RYAN...",234
"Waiting For Super...","DAUGHTRY",229
"Harlem","NEW POLITICS",224
"Stompa","SERENA RYDER",212
