"Title","Artist","Spins"
"Everybody Talks","NEON TREES",4575
"Blow Me (One Last Ki...","PINK",4531
"Wide Awake","KATY PERRY",4186
"Lights","ELLIE GOULDING",3922
"Payphone f/Wiz Khali...","MAROON 5",3353
"Some Nights","FUN.",3279
"Call Me Maybe","CARLY RAE JEPSEN",3121
"She's So Mean","MATCHBOX TWENTY",2888
"50 Ways To Say Goodb...","TRAIN",2708
"Home","PHILLIP PHILLIPS",2579
"Dark Side","KELLY CLARKSON",2491
"One More Night","MAROON 5",2450
"We Are Never Ever Ge...","TAYLOR SWIFT",2313
"Good Time","OWL CITY & CARLY RAE...",1942
"Settle Down","NO DOUBT",1866
"The A Team","ED SHEERAN",1827
"Too Close","ALEX CLARE",1754
"Broken Hearted","KARMIN",1600
"Burn It Down","LINKIN PARK",970
"Feel Again","ONEREPUBLIC",904
"Titanium f/Sia","DAVID GUETTA",851
"Little Talks","OF MONSTERS AND MEN",840
"Want U Back","CHER LLOYD",794
"Distance","CHRISTINA PERRI",794
"Where Have You Been","RIHANNA",694
"Tongue Tied","GROUPLOVE",667
"Miss Me","ANDY GRAMMER",650
"Hall Of Fame f/will....","THE SCRIPT",617
"It's Time","IMAGINE DRAGONS",581
"My Oh My","TRISTAN PRETTYMAN",563
"Wild Ones f/Sia","FLO RIDA",528
"Oh Love","GREEN DAY",522
"Let's Go f/Ne-Yo","CALVIN HARRIS",494
"Starships","NICKI MINAJ",470
"Kiss You Inside Out","HEDLEY",464
"Uh Oh","JUNIOR DOCTOR",450
"What Could Have Been...","AEROSMITH",430
"Whistle","FLO RIDA",391
"Stay Awhile","RYAN STAR",390
"As Long As You Love ...","JUSTIN BIEBER",229
"Heart Of Me","GREEN RIVER ORDINANC...",218
"Queen Of California","JOHN MAYER",186
"Ho Hey","LUMINEERS",174
"Get Out","CASEY ABRAMS",170
"Anna Sun","WALK THE MOON",167
"Start Of Something G...","DAUGHTRY",139
"I Will Wait","MUMFORD & SONS",132
"Heart Skips A Beat","OLLY MURS",129
"Chasing The Sun","THE WANTED",116
"Pound The Alarm","NICKI MINAJ",111
