"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
31,"+2","ADELE Rumour Has It",564,64,282,49,4.37,0.572,118,"30",31,564,282,4.37
32,"-1","LMFAO Sexy And I Know It",564,-5,16,-12,3.018,0.012,139,"13",27,606,93,3.018
33,"-1","OUTASIGHT Tonight Is The Night",553,12,41,2,1.444,0.058,77,"38",31,553,114,1.474
34,"=","THE WANTED Glad You Came",540,44,249,21,2.53,0.287,24,"2",34,540,249,2.53
35,"=","THE CAB Bad",462,-10,-29,6,0.63,-0.001,200,"--",29,530,93,0.823
36,"=","THE SCRIPT If You Ever Come Back",438,13,130,1,1.494,0.074,24,"--",35,438,130,1.494
37,"+1","ERIC HUTCHINSON Watching You Watch Him",434,19,88,25,0.652,0.03,34,"--",34,434,105,0.652
38,"-1","MAT KEARNEY Ships In The Night",424,1,23,-15,0.725,0.014,37,"443",33,424,132,0.725
39,"=","YOUNG THE GIANT Cough Syrup",366,0,47,-5,0.486,-0.011,47,"83",36,366,95,0.502
40,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",336,-3,4,-8,0.894,0.015,41,"16",36,339,82,0.931
41,"=","JAMES DURBIN Love Me Bad",287,4,10,6,0.386,0.021,55,"--",36,290,70,0.702
42,"=","PITBULL F/CHRIS BROWN International Love",281,8,40,4,0.871,0.029,34,"22",42,281,67,0.871
43,"+3","FUN. We Are Young f/Janelle Monae",251,28,143,12,1.184,0.108,5,"1",43,251,143,1.184
44,"+1","DEMI LOVATO Give Your Heart A Break",234,7,60,0,0.578,0.076,20,"444",44,234,63,0.578
45,"-2","BUSH The Sound Of Winter",233,-9,-37,-6,0.521,0.008,57,"1001",36,283,87,0.678
46,"-2","BREATHE CAROLINA Blackout",229,-2,-19,0,0.692,-0.01,41,"74",41,265,65,1.05
47,"+3","JOHN MAYER Shadow Days",221,50,221,50,1.533,0.334,2,"--",47,221,221,1.533
48,"-1","SAFETYSUIT These Times",220,5,40,1,0.835,0.01,20,"--",45,220,55,0.87
49,"-1","ALL-AMERICAN REJECTS Beekeeper's Daughte...",205,7,63,-3,0.629,0.02,12,"598",47,205,66,0.629
50,"-1","O.A.R. Gotta Be Wrong Sometimes",179,3,43,-5,0.994,0.031,8,"--",48,179,64,0.994
