"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KELLY CLARKSON Stronger (What Doesn't Ki...",5012,"-9",-96,"-8",31.078,"-0.036",70,"5",1,5134,855,31.337
2,"=","ADELE Set Fire To The Rain",4756,"-18",-124,"-12",29.986,"-0.160",123,"11",1,4955,797,30.378
3,"=","BRUNO MARS It Will Rain",3674,"-10",-115,"-25",21.853,"+0.256",165,"58",3,4267,579,25.509
4,"+1","COLDPLAY Paradise",3430,"-3",131,"-22",18.098,"-0.094",163,"26",4,3433,274,18.446
5,"-1","JESSIE J Domino",3420,"-13",159,"-75",19.086,"-0.004",94,"25",4,3433,485,19.09
6,"=","TRAIN Drive By",3416,"+29",171,"+8",18.005,"+0.201",64,"8",6,3416,795,18.005
7,"=","GAVIN DEGRAW Not Over You",3186,"-49",-187,"-47",17.253,"-0.160",274,"42",1,4384,354,25.25
8,"=","KATY PERRY The One That Got Away",3003,"-47",-320,"+6",18.231,"-0.242",152,"105",1,4688,472,28.74
9,"+1","CHRISTINA PERRI A Thousand Years",2851,"+21",213,"-16",14.731,"+0.225",129,"28",9,2851,299,14.731
10,"-1","RIHANNA We Found Love f/Calvin Harris",2837,"-28",-187,"+7",19.841,"-0.154",146,"39",5,3254,361,22.255
11,"=","KATY PERRY Part Of Me",2518,"+49",418,"-21",15.272,"+0.275",29,"9",11,2518,895,15.272
12,"=","JASON MRAZ I Won't Give Up",2211,"+45",204,"+28",11.773,"+0.233",59,"23",11,2211,462,11.773
13,"=","GOTYE Somebody That I Used To Know",1968,"+44",313,"+6",11.64,"+0.145",46,"4",13,1968,454,11.64
14,"=","ANDY GRAMMER Fine By Me",1856,"+32",156,"+20",7.161,"+0.257",115,"125",13,1856,245,7.161
15,"=","DAVID GUETTA Without You f/Usher",1656,"-33",-82,"-11",11.409,"-0.269",173,"95",13,2285,313,13.95
16,"=","SNOW PATROL Called Out In The Dark",1614,"-8",-76,"-5",5.679,"-0.056",179,"192",15,1697,209,5.847
17,"=","SELENA GOMEZ & THE SCENE Love You Like A...",1501,"-15",-230,"+26",6.708,"+0.153",104,"76",13,1790,320,8.109
18,"=","ADELE Rumour Has It",1140,"+72",328,"+18",8.275,"+0.223",129,"36",18,1140,436,8.374
19,"=","FOSTER THE PEOPLE Don't Stop (Color On T...",1040,"-15",-26,"-5",3.101,"-0.104",94,"122",18,1080,187,3.815
20,"=","NICKELBACK Lullaby",1005,"+35",118,"+34",3.709,"+0.141",58,"401",20,1005,175,3.709
21,"+1","MATT NATHANSON Run f/Sugarland",948,"+17",-4,"+22",4.191,"-0.014",86,"393",20,957,146,4.335
22,"-1","ADAM LAMBERT Better Than I Know Myself",939,"+6",87,"-17",3.536,"+0.041",61,"396",21,939,225,3.536
23,"+3","FUN. We Are Young f/Janelle Monae",903,"+94",479,"+49",4.961,"+0.355",16,"1",23,903,479,4.961
24,"-1","HOT CHELLE RAE I Like It Like That f/New...",889,"-42",-209,"-26",3.71,"-0.033",99,"71",18,1247,199,4.478
