"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","FUN. We Are Young f/Janelle Monae",5113,"-16",63,"-41",35.832,"-0.027",69,"4",1,5132,911,35.901
2,"=","KELLY CLARKSON Stronger (What Doesn't Ki...",4756,"-9",-101,"+34",34.041,"-0.111",123,"24",1,5388,855,37.448
3,"+1","ADELE Rumour Has It",4737,"+24",278,"-24",32.405,"+0.055",182,"26",3,4737,765,32.405
4,"-1","TRAIN Drive By",4704,"-10",134,"-50",30.837,"+0.164",117,"11",2,4714,795,30.837
5,"=","GOTYE Somebody That I Used To Know",4543,"+60",367,"-2",31.125,"+0.400",99,"1",5,4543,658,31.125
6,"=","KATY PERRY Part Of Me",3560,"-46",-314,"-29",24.336,"-0.251",82,"18",4,4132,895,26.693
7,"=","THE WANTED Glad You Came",3409,"+31",221,"-1",23.865,"+0.159",88,"10",7,3409,484,23.865
8,"=","JASON MRAZ I Won't Give Up",3033,"-3",38,"-24",18.605,"+0.196",112,"--",8,3036,462,18.605
9,"+1","MAROON 5 Payphone f/Wiz Khalifa",2769,"+47",571,"-73",18.792,"+0.145",19,"2",9,2769,1497,18.792
10,"-1","ADELE Set Fire To The Rain",2706,"-46",-275,"+4",20.788,"-0.012",176,"43",1,4955,797,34.937
11,"=","ANDY GRAMMER Fine By Me",2632,"-19",116,"-73",13.659,"-0.037",168,"75",10,2666,258,13.696
12,"=","TAYLOR SWIFT Eyes Open",2480,"+6",44,"-7",13.838,"-0.315",41,"19",11,2495,694,14.846
13,"=","JESSIE J Domino",2274,"-25",-208,"+38",15.308,"-0.297",147,"81",4,3870,485,23.269
14,"=","JOHN MAYER Shadow Days",1922,"+17",118,"-8",10.02,"+0.222",66,"--",13,1922,353,10.02
15,"=","ONE DIRECTION What Makes You Beautiful",1789,"+48",355,"-45",12.006,"+0.429",48,"6",15,1789,529,12.006
16,"=","NICKELBACK Lullaby",1696,"-21",-8,"-41",6.68,"-0.069",111,"177",14,1747,281,6.834
17,"=","MATT NATHANSON Run f/Sugarland",1300,"+6",46,"+5",7.262,"+0.001",139,"251",16,1300,146,7.262
18,"+1","NEON TREES Everybody Talks",1164,"+32",199,"-5",4.737,"+0.172",51,"--",18,1164,261,4.737
19,"-1","THE SCRIPT If You Ever Come Back",1146,"+1",93,"-21",4.154,"-0.012",88,"--",18,1146,140,4.166
20,"=","COLBIE CAILLAT Favorite Song",1008,"+18",104,"+23",3.522,"+0.016",54,"--",19,1008,220,3.744
21,"=","CARLY RAE JEPSEN Call Me Maybe",924,"+42",235,"-14",6.48,"+0.490",32,"3",21,924,298,6.48
22,"=","ERIC HUTCHINSON Watching You Watch Him",853,"-7",33,"-19",3.111,"+0.085",98,"--",21,860,105,3.111
23,"=","MAT KEARNEY Ships In The Night",838,"+6",76,"+5",3.574,"+0.097",101,"268",22,838,132,3.574
24,"=","DEMI LOVATO Give Your Heart A Break",775,"+18",92,"+17",3.784,"+0.066",84,"45",24,775,106,3.784
25,"+1","GAVIN DEGRAW Sweeter",739,"+5",0,"-4",2.181,"+0.012",50,"129",23,748,159,2.262
26,"-1","SELENA GOMEZ & THE SCENE Love You Like A...",735,"+0",3,"-10",6.198,"-0.115",157,"154",13,1790,320,8.109
27,"=","CALVIN HARRIS Feel So Close",649,"-8",27,"-26",2.93,"+0.018",56,"14",27,657,131,2.942
28,"=","GRAFFITI6 Free",634,"+11",42,"+11",2.485,"+0.008",63,"--",28,634,113,2.545
29,"=","ALL-AMERICAN REJECTS Beekeeper's Daughte...",547,"-2",27,"-12",0.979,"-0.004",76,"--",29,553,108,1.068
30,"+2","FLO RIDA Wild Ones f/Sia",534,"+29",91,"+30",3.828,"+0.441",32,"7",30,534,156,3.828
31,"-1","FRAY Run For Your Life",526,"+0",28,"-3",2.05,"-0.092",49,"--",30,526,144,2.142
32,"-1","CARRIE UNDERWOOD Good Girl",525,"+13",92,"-9",3.319,"+0.058",52,"--",31,525,122,3.319
33,"=","DAUGHTRY Outta My Head",500,"+0",31,"-10",1.446,"-0.001",36,"--",33,500,161,1.45
