"Title","Artist","Spins"
"I Will Wait","MUMFORD & SONS",5056
"When I Was Your M...","BRUNO MARS",4806
"Daylight","MAROON 5",4796
"Carry On","FUN.",4546
"Just Give Me A Re...","PINK",4023
"Ho Hey","LUMINEERS",3981
"Catch My Breath","KELLY CLARKSON",3788
"I Knew You Were T...","TAYLOR SWIFT",3030
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",2857
"Try","PINK",2809
"Next To Me","EMELI SANDE",2792
"Madness","MUSE",2646
"Gone, Gone, Gone","PHILLIP PHILLIPS",2515
"Don't You Worry C...","SWEDISH HOUSE MAF...",2261
"Stay f/Mikky Ekko","RIHANNA",2236
"22","TAYLOR SWIFT",1622
"Lego House","ED SHEERAN",1616
"Because We Can","BON JOVI",1441
"Come Along f/CeeL...","VICCI MARTINEZ",1282
"Sweet Nothing f/F...","CALVIN HARRIS",1172
"Rebel Beat","GOO GOO DOLLS",1121
"Troublemaker f/Fl...","OLLY MURS",1118
"If I Lose Myself","ONEREPUBLIC",910
"Heart Attack","DEMI LOVATO",907
"Scream And Shout","WILL.I.AM F/BRITN...",838
"Girl On Fire","ALICIA KEYS",767
"We Come Running","YOUNGBLOOD HAWKE",737
"Feel This Moment ...","PITBULL",640
"Red Hands","WALK OFF THE EART...",613
"Radioactive","IMAGINE DRAGONS",580
"Closer","TEGAN AND SARA",564
"My Songs Know Wha...","FALL OUT BOY",527
"Restless Heart","MATT HIRES",433
"Mermaid","TRAIN",432
"Bones","GINNY BLACKMORE",418
"Hold On","ALABAMA SHAKES",391
"Mirrors","JUSTIN TIMBERLAKE",310
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",292
"Remix (I Like The...","NEW KIDS ON THE B...",291
"I Could Be A King","THE DUNWELLS",279
"Cruise","FLORIDA-GEORGIA L...",227
"It's A Beautiful ...","MICHAEL BUBLE",200
"Only You","CEE LO GREEN & LA...",193
"Goodbye In Her Ey...","ZAC BROWN BAND",191
"I Love It f/Charl...","ICONA POP",187
"Change","CHURCHILL",187
"Beneath Your Beau...","LABRINTH",163
"People Like Us","KELLY CLARKSON",157
"Lover Of The Ligh...","MUMFORD & SONS",141
"Carried Away","PASSION PIT",140
