"Title","Artist","Spins"
"Stand By You","RACHEL PLATTEN",6212
"On My Mind","ELLIE GOULDING",5953
"Stitches","SHAWN MENDES",5587
"Stressed Out","TWENTY ONE PILOTS",5511
"Sorry","JUSTIN BIEBER",5252
"Hello","ADELE",5076
"When We Were Young","ADELE",4805
"Adventure Of A Lifetime","COLDPLAY",4789
"Ex's and Oh's","ELLE KING",4663
"Like I'm Gonna Lose You","MEGHAN TRAINOR",4440
"Same Old Love","SELENA GOMEZ",4336
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",3553
"Out Of The Woods","TAYLOR SWIFT",3507
"Let It Go","JAMES BAY",3283
"One Call Away","CHARLIE PUTH",3087
"Love Yourself","JUSTIN BIEBER",2952
"Here","ALESSIA CARA",2750
"In The Night","THE WEEKND",2523
"7 Years","LUKAS GRAHAM",1995
"Cake By The Ocean","DNCE",1858
"Irresistible f/Demi Lovato","FALL OUT BOY",1691
"Hide Away","DAYA",1628
"Perfect","ONE DIRECTION",1216
"Another Lonely Night","ADAM LAMBERT",1176
"Electric Love","BORNS",898
"Oasis","A GREAT BIG WORLD",869
"Hypnotic","ZELLA DAY",792
"Brand New","BEN RECTOR",757
"Confident","DEMI LOVATO",640
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",570
"One Love","MARIANAS TRENCH",522
"Can't Help Falling In Love","HALEY REINHART",486
"Something In The Way You Move","ELLIE GOULDING",470
"Roses f/Rozes","THE CHAINSMOKERS",452
"Die A Happy Man","THOMAS RHETT",440
"Used To Love You","GWEN STEFANI",440
"Drink You Away","JUSTIN TIMBERLAKE",371
"First","COLD WAR KIDS",366
"Walking On A Dream","EMPIRE OF THE SUN",354
"Rise Up","ANDRA DAY",318
"Live Forever","THE BAND PERRY",316
"Sugar f/Francesco Yates","ROBIN SCHULZ",313
"America's Sweetheart","ELLE KING",299
"Burning House","CAM",299
"Lost Boy","RUTH B.",277
"S.O.B","NATHANIEL RATELIFF/NIGHTSWEATS",233
"Fire And The Flood","VANCE JOY",231
"Radar","AUDIODAMN!",218
"Piece By Piece","KELLY CLARKSON",218
"Hollow","TORI KELLY",191
