"Title","Artist","Spins"
"Just Give Me A Re...","PINK",5464
"When I Was Your M...","BRUNO MARS",5056
"Daylight","MAROON 5",4567
"Carry On","FUN.",4507
"I Will Wait","MUMFORD & SONS",4086
"Stay f/Mikky Ekko","RIHANNA",3898
"Next To Me","EMELI SANDE",3646
"Gone, Gone, Gone","PHILLIP PHILLIPS",3256
"Ho Hey","LUMINEERS",3179
"Catch My Breath","KELLY CLARKSON",2811
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",2696
"Madness","MUSE",2457
"22","TAYLOR SWIFT",2431
"Lego House","ED SHEERAN",2154
"Troublemaker f/Fl...","OLLY MURS",1792
"Heart Attack","DEMI LOVATO",1586
"Come Along f/CeeL...","VICCI MARTINEZ",1501
"Don't You Worry C...","SWEDISH HOUSE MAF...",1427
"People Like Us","KELLY CLARKSON",1324
"Feel This Moment ...","PITBULL",1308
"Rebel Beat","GOO GOO DOLLS",1237
"Mirrors","JUSTIN TIMBERLAKE",1089
"Radioactive","IMAGINE DRAGONS",1001
"If I Lose Myself","ONEREPUBLIC",988
"Red Hands","WALK OFF THE EART...",902
"Sweet Nothing f/F...","CALVIN HARRIS",781
"Here's To Never G...","AVRIL LAVIGNE",689
"Our Song","MATCHBOX TWENTY",679
"We Come Running","YOUNGBLOOD HAWKE",668
"Cruise","FLORIDA-GEORGIA L...",667
"My Songs Know Wha...","FALL OUT BOY",662
"Closer","TEGAN AND SARA",577
"Bones","GINNY BLACKMORE",541
"Girl On Fire","ALICIA KEYS",533
"I Love It f/Charl...","ICONA POP",521
"Restless Heart","MATT HIRES",487
"Scream And Shout","WILL.I.AM F/BRITN...",454
"Should've Gone To...","PLAIN WHITE T'S",435
"Hold On","ALABAMA SHAKES",397
"Remix (I Like The...","NEW KIDS ON THE B...",328
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",298
"I Could Be A King","THE DUNWELLS",295
"Because We Can","BON JOVI",287
"Brave","SARA BAREILLES",260
"It's A Beautiful ...","MICHAEL BUBLE",244
"Change","CHURCHILL",244
"Stubborn Love","LUMINEERS",237
"Carried Away","PASSION PIT",232
"Come & Get It","SELENA GOMEZ",225
"Goodbye In Her Ey...","ZAC BROWN BAND",201
