"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","GOTYE Somebody That I Used To Know",5192,12,322,-52,34.912,0.124,115,"2",1,5192,658,34.912
2,"=","FUN. We Are Young f/Janelle Monae",5025,-20,-131,-15,34.709,-0.171,85,"4",1,5161,911,36.298
3,"=","ADELE Rumour Has It",4723,-4,-61,6,32.041,0.057,198,"37",2,4794,765,32.405
4,"=","TRAIN Drive By",4670,-14,-71,-18,31.318,-0.227,133,"11",2,4762,795,32.26
5,"=","KELLY CLARKSON Stronger (What Doesn't Ki...",4193,-50,-396,-12,30.55,-0.016,139,"35",1,5388,855,37.448
6,"=","THE WANTED Glad You Came",3944,2,133,-59,27.928,0.083,104,"15",6,3944,484,27.928
7,"=","MAROON 5 Payphone f/Wiz Khalifa",3585,61,418,18,23.743,0.34,35,"3",7,3585,1497,23.743
8,"=","JASON MRAZ I Won't Give Up",3102,4,36,0,18.862,0.026,128,"--",8,3102,462,18.947
9,"=","KATY PERRY Part Of Me",2769,-41,-344,12,19.229,-0.441,98,"30",4,4132,895,26.693
10,"=","ANDY GRAMMER Fine By Me",2652,4,-34,20,13.349,0.098,184,"61",10,2716,258,14.798
11,"=","ONE DIRECTION What Makes You Beautiful",2618,54,345,2,18.313,0.351,64,"7",11,2618,529,18.313
12,"=","CARLY RAE JEPSEN Call Me Maybe",2274,92,695,-9,15.551,0.573,48,"1",12,2274,723,15.551
13,"=","JOHN MAYER Shadow Days",2139,-5,107,-13,11.984,0.053,82,"391",12,2144,353,11.984
14,"+1","NEON TREES Everybody Talks",1755,53,330,30,8.747,0.312,67,"--",14,1755,330,8.747
15,"-1","TAYLOR SWIFT Eyes Open",1751,-93,-540,-53,8.223,-0.353,57,"38",11,2495,694,14.846
16,"=","NICKELBACK Lullaby",1700,6,11,19,6.873,-0.093,127,"167",14,1747,281,7.352
17,"+1","DEMI LOVATO Give Your Heart A Break",1120,48,160,33,5.695,0.198,100,"29",17,1120,166,5.695
18,"-1","MATT NATHANSON Run f/Sugarland",1058,-54,-219,-55,6.204,-0.276,155,"189",16,1307,146,7.262
19,"=","ERIC HUTCHINSON Watching You Watch Him",939,16,49,10,3.425,0.105,114,"--",19,939,105,3.425
20,"=","GAVIN DEGRAW Sweeter",903,11,37,-3,2.999,0.143,66,"138",20,903,159,2.999
21,"=","FLO RIDA Wild Ones f/Sia",900,24,194,9,6.155,0.096,48,"5",21,900,194,6.155
22,"+1","GRAFFITI6 Free",858,24,157,16,4.861,0.225,79,"--",22,858,186,4.861
23,"-1","COLBIE CAILLAT Favorite Song",797,-46,-181,-43,2.66,-0.162,70,"--",19,1016,220,3.744
24,"=","MAT KEARNEY Ships In The Night",781,-8,-31,-5,2.981,-0.164,117,"174",22,847,132,3.599
25,"+2","KARMIN Broken Hearted",717,35,269,10,3.642,0.165,29,"--",25,717,269,3.642
26,"=","CARRIE UNDERWOOD Good Girl",708,16,99,-3,4.222,0.17,68,"--",26,708,122,4.222
27,"+1","ED SHEERAN The A Team",697,27,180,15,3.308,0.129,51,"212",27,697,180,3.308
28,"-3","THE SCRIPT If You Ever Come Back",671,-59,-412,-46,2.004,-0.325,104,"--",18,1146,140,4.166
29,"+1","DAUGHTRY Outta My Head",592,17,77,11,1.628,0.08,52,"--",29,592,161,1.628
30,"-1","CALVIN HARRIS Feel So Close",585,-3,-37,11,3.447,-0.086,72,"28",26,664,131,3.533
31,"=","NICKI MINAJ Starships",493,5,111,-12,2.281,0.075,27,"9/36",31,493,123,2.281
32,"=","FRAY Run For Your Life",454,-4,-63,-2,1.228,-0.04,65,"--",28,538,144,2.142
33,"=","HALEY REINHART Free",443,6,51,10,1.133,-0.016,38,"--",33,443,107,1.149
34,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",400,5,-6,19,2.376,0.023,121,"93",26,539,119,3.126
35,"=","KRIS ALLEN The Vision Of Love",377,15,65,17,1.1,0.044,46,"--",35,377,67,1.1
36,"=","JUNIOR DOCTOR Uh Oh",349,12,53,8,0.459,0.003,36,"--",36,349,65,0.459
37,"=","NEEDTOBREATHE Keep Your Eyes Open",333,4,23,-4,0.508,0.009,65,"--",37,333,53,0.508
38,"=","JUSTIN BIEBER Boyfriend",313,-2,-35,5,0.927,0.023,45,"6",36,407,120,1.318
39,"+2","USHER Scream",280,15,112,-4,2.516,-0.014,11,"10",39,280,126,2.531
40,"+4","RIHANNA Where Have You Been",267,18,112,1,1.617,0.031,10,"13",40,267,125,1.617
41,"-1","DANIEL POWTER Cupid",267,1,52,-7,0.872,-0.067,30,"--",40,269,70,1.027
42,"+3","ALANIS MORISSETTE Guardian",266,22,160,0,2.443,0.213,8,"171",42,266,189,2.443
43,"-4","ALL-AMERICAN REJECTS Beekeeper's Daughte...",263,-36,-210,-32,0.499,-0.059,92,"--",29,553,108,1.068
44,"-2","ADAM LAMBERT Never Close Our Eyes",259,7,60,6,1.73,-0.002,23,"125",42,259,111,1.732
45,"-2","GYM CLASS HEROES Ass Back Home f/Neon Hi...",252,1,-51,17,1.034,0.006,52,"153",37,366,65,2.022
46,"=","JON MCLAUGHLIN Summer Is Over f/S. Barei...",218,11,20,15,0.431,0.026,53,"--",42,218,45,0.431
47,"=","GROUPLOVE Tongue Tied",207,8,66,-10,0.622,0.012,9,"65",46,207,119,0.622
48,"=","THEORY OF A DEADMAN Hurricane",184,7,59,-1,0.216,0.022,13,"--",48,184,60,0.216
49,"=","SEETHER Tonight",181,4,24,7,0.272,-0.006,27,"--",44,181,24,0.281
50,"=","RYAN STAR Stay Awhile",141,4,49,1,0.613,0.035,8,"--",49,141,49,0.632
