"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",5656
"Radioactive","IMAGINE DRAGONS",5278
"Cups (Pitch Perfe...","ANNA KENDRICK",5226
"Love Somebody","MAROON 5",5020
"Treasure","BRUNO MARS",3910
"Safe And Sound","CAPITAL CITIES",3646
"Gone, Gone, Gone","PHILLIP PHILLIPS",3541
"Get Lucky","DAFT PUNK",3448
"Brave","SARA BAREILLES",3181
"Mirrors","JUSTIN TIMBERLAKE",3160
"True Love f/Lily ...","PINK",3036
"Just Give Me A Re...","PINK",2992
"Roar","KATY PERRY",2744
"Red Hands","WALK OFF THE EART...",2420
"Cruise","FLORIDA-GEORGIA L...",2417
"Bruises f/Ashley ...","TRAIN",2189
"Best I Ever Had","GAVIN DEGRAW",1993
"Everything Has .....","TAYLOR SWIFT",1854
"Counting Stars","ONEREPUBLIC",1801
"Let Her Go","PASSENGER",1618
"Clarity f/Foxes","ZEDD",1320
"The Other Side","JASON DERULO",1217
"Royals","LORDE",1116
"I Love It f/Charl...","ICONA POP",994
"Mountain Sound","OF MONSTERS AND M...",943
"Take Back The Nig...","JUSTIN TIMBERLAKE",912
"Come & Get It","SELENA GOMEZ",898
"Should've Gone To...","PLAIN WHITE T'S",879
"Still Into You","PARAMORE",852
"Beneath Your Beau...","LABRINTH",822
"It's A Beautiful ...","MICHAEL BUBLE",809
"I'm Alive (Life S...","MICHAEL FRANTI & ...",802
"Our Song","MATCHBOX TWENTY",761
"Applause","LADY GAGA",735
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",680
"Can't Help","PARACHUTE",589
"I Need Your Love","CALVIN HARRIS F/E...",521
"Stompa","SERENA RYDER",486
"People Like Us","KELLY CLARKSON",463
"Come To Me","GOO GOO DOLLS",358
"Summertime Sadnes...","LANA DEL REY",351
"This Is The New Y...","A GREAT BIG WORLD",342
"Sweater Weather","NEIGHBOURHOOD",321
"What If","FIVE FOR FIGHTING",299
"We Can't Stop","MILEY CYRUS",273
"Best Song Ever","ONE DIRECTION",269
"Wake Me Up","AVICII",252
"Mission Bells","MATT NATHANSON",251
"In A World Like T...","BACKSTREET BOYS",215
"Demons","IMAGINE DRAGONS",199
