"Title","Artist","Spins"
"Stand By You","RACHEL PLATTEN",6278
"Stressed Out","TWENTY ONE PILOTS",5940
"Sorry","JUSTIN BIEBER",5183
"Stitches","SHAWN MENDES",5183
"When We Were Young","ADELE",5147
"On My Mind","ELLIE GOULDING",4880
"Hello","ADELE",4665
"Adventure Of A Lifetime","COLDPLAY",4655
"Same Old Love","SELENA GOMEZ",4444
"Ex's and Oh's","ELLE KING",4285
"Love Yourself","JUSTIN BIEBER",3700
"Out Of The Woods","TAYLOR SWIFT",3656
"Let It Go","JAMES BAY",3650
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",3378
"One Call Away","CHARLIE PUTH",3346
"Here","ALESSIA CARA",2821
"7 Years","LUKAS GRAHAM",2770
"In The Night","THE WEEKND",2536
"Cake By The Ocean","DNCE",2176
"Hide Away","DAYA",1753
"Irresistible f/Demi Lovato","FALL OUT BOY",1140
"Electric Love","BORNS",1116
"Perfect","ONE DIRECTION",1039
"Something In The Way You Move","ELLIE GOULDING",1034
"Oasis","A GREAT BIG WORLD",989
"Brand New","BEN RECTOR",933
"America's Sweetheart","ELLE KING",790
"Hypnotic","ZELLA DAY",776
"Another Lonely Night","ADAM LAMBERT",647
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",644
"Walking On A Dream","EMPIRE OF THE SUN",636
"Die A Happy Man","THOMAS RHETT",601
"Can't Help Falling In Love","HALEY REINHART",569
"Roses f/Rozes","THE CHAINSMOKERS",560
"Confident","DEMI LOVATO",537
"One Love","MARIANAS TRENCH",533
"First","COLD WAR KIDS",406
"Fire And The Flood","VANCE JOY",394
"Rise Up","ANDRA DAY",390
"Sugar f/Francesco Yates","ROBIN SCHULZ",378
"Lost Boy","RUTH B.",373
"Burning House","CAM",341
"S.O.B","NATHANIEL RATELIFF/NIGHTSWEATS",233
"Make Me Like You","GWEN STEFANI",229
"Hollow","TORI KELLY",224
"Radar","AUDIODAMN!",221
"Catch & Release","MATT SIMONS",219
"Hands To Myself","SELENA GOMEZ",210
"My House","FLO RIDA",178
"Over And Over Again f/A.Grande","NATHAN SYKES",151
