"Title","Artist","Spins"
"Shut Up And Dance","WALK THE MOON",7199
"Style","TAYLOR SWIFT",6467
"Love Me Like You Do","ELLIE GOULDING",6388
"Sugar","MAROON 5",6355
"Honey, I'm Good","ANDY GRAMMER",5177
"Uptown Funk f/Bruno Mars","MARK RONSON",4865
"Thinking Out Loud","ED SHEERAN",4597
"Budapest","GEORGE EZRA",4357
"Heartbeat Song","KELLY CLARKSON",3849
"Earned It","THE WEEKND",3618
"Bright","ECHOSMITH",3395
"Fight Song","RACHEL PLATTEN",3350
"Want To Want Me","JASON DERULO",3262
"Dear Future Husband","MEGHAN TRAINOR",2804
"Nothing Without Love","NATE RUESS",2513
"Believe","MUMFORD & SONS",2275
"Talking Body","TOVE LO",2023
"Lay Me Down","SAM SMITH",1665
"See You Again f/Charlie Puth","WIZ KHALIFA",1649
"Hold Back The River","JAMES BAY",1568
"Night Changes","ONE DIRECTION",1536
"One Last Time","ARIANA GRANDE",1529
"High","YOUNG RISING SONS",1293
"Overload","LIFE OF DILLON",1234
"Chains","NICK JONAS",1014
"Somebody f/Jeremih","NATALIE LA ROSE",923
"Take Your Time","SAM HUNT",814
"Beggin For Thread","BANKS",774
"Wrong Club","THE TING TINGS",737
"Ghost Town","ADAM LAMBERT",724
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",721
"Hurricane","LIFEHOUSE",667
"Photograph","ED SHEERAN",662
"Time Of Our Lives f/Ne-Yo","PITBULL",606
"Uma Thurman","FALL OUT BOY",600
"Whistle (While You Work)","KATY TIZ",565
"Brother f/Gavin DeGraw","NEEDTOBREATHE",560
"You Ruin Me","VERONICAS",512
"Nobody Love","TORI KELLY",441
"Ghosttown","MADONNA",431
"Elastic Heart f/The Weeknd...","SIA",351
"Girl Crush","LITTLE BIG TOWN",350
"Billion","MAT KEARNEY",349
"Sun Daze","FLORIDA-GEORGIA LINE",333
"I Want You To Know f/S. Gomez","ZEDD",327
"Cecilia And The Satellite","ANDREW MCMAHON IN WILDERNESS",257
"No Way No","MAGIC!",228
"Can It Be You?","NORTH OF NINE",218
"This Summer's Gonna Hurt...","MAROON 5",212
"GDFR f/Sage The Gemini","FLO RIDA",205
