"Title","Artist","Spins"
"Just Give Me A Re...","PINK",5639
"Mirrors","JUSTIN TIMBERLAKE",4944
"Gone, Gone, Gone","PHILLIP PHILLIPS",4776
"Stay f/Mikky Ekko","RIHANNA",4548
"Next To Me","EMELI SANDE",4095
"Carry On","FUN.",3204
"Love Somebody","MAROON 5",3172
"People Like Us","KELLY CLARKSON",3090
"Radioactive","IMAGINE DRAGONS",3008
"When I Was Your M...","BRUNO MARS",2911
"Daylight","MAROON 5",2618
"Cruise","FLORIDA-GEORGIA L...",2587
"Lego House","ED SHEERAN",2536
"Cups (Pitch Perfe...","ANNA KENDRICK",2338
"Treasure","BRUNO MARS",2202
"I Love It f/Charl...","ICONA POP",2197
"Brave","SARA BAREILLES",2017
"My Songs Know Wha...","FALL OUT BOY",1640
"Red Hands","WALK OFF THE EART...",1639
"Rebel Beat","GOO GOO DOLLS",1557
"Heart Attack","DEMI LOVATO",1394
"Here's To Never G...","AVRIL LAVIGNE",1314
"Get Lucky","DAFT PUNK",1276
"Come & Get It","SELENA GOMEZ",1248
"Our Song","MATCHBOX TWENTY",1149
"22","TAYLOR SWIFT",1110
"Should've Gone To...","PLAIN WHITE T'S",1037
"Blurred Lines f/P...","ROBIN THICKE",942
"Bruises f/Ashley ...","TRAIN",932
"It's A Beautiful ...","MICHAEL BUBLE",749
"Feel This Moment ...","PITBULL",687
"#Beautiful f/Migu...","MARIAH CAREY",594
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",554
"Mountain Sound","OF MONSTERS AND M...",499
"Counting Stars","ONEREPUBLIC",468
"The Other Side","JASON DERULO",405
"Still Into You","PARAMORE",391
"I'm Alive (Life S...","MICHAEL FRANTI & ...",377
"Beneath Your Beau...","LABRINTH",375
"Lover Of The Ligh...","MUMFORD & SONS",309
"Safe And Sound","CAPITAL CITIES",307
"The Way f/Mac Mil...","ARIANA GRANDE",275
"Stompa","SERENA RYDER",266
"Get The Girl Back","HANSON",264
"Troublemaker f/Fl...","OLLY MURS",262
"What About Now","BON JOVI",240
"Carried Away","PASSION PIT",191
"Stubborn Love","LUMINEERS",164
"San Francisco","THE MOWGLI'S",163
"Somebody's Heartb...","HUNTER HAYES",159
