"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",5328
"Cups (Pitch Perfe...","ANNA KENDRICK",5067
"Love Somebody","MAROON 5",4722
"Roar","KATY PERRY",4636
"Safe And Sound","CAPITAL CITIES",4603
"Radioactive","IMAGINE DRAGONS",4277
"Brave","SARA BAREILLES",3691
"True Love f/Lily ...","PINK",3536
"Treasure","BRUNO MARS",3458
"Gone, Gone, Gone","PHILLIP PHILLIPS",3050
"Royals","LORDE",2822
"Counting Stars","ONEREPUBLIC",2636
"Bruises f/Ashley ...","TRAIN",2514
"Everything Has .....","TAYLOR SWIFT",2431
"Best I Ever Had","GAVIN DEGRAW",2375
"Get Lucky","DAFT PUNK",2250
"Let Her Go","PASSENGER",2085
"Clarity f/Foxes","ZEDD",1828
"Applause","LADY GAGA",1538
"Take Back The Nig...","JUSTIN TIMBERLAKE",1344
"Wake Me Up","AVICII",1250
"Still Into You","PARAMORE",1232
"Beneath Your Beau...","LABRINTH",1072
"I'm Alive (Life S...","MICHAEL FRANTI & ...",935
"Summertime Sadnes...","LANA DEL REY",900
"Can't Help","PARACHUTE",749
"The Other Side","JASON DERULO",718
"I Need Your Love","CALVIN HARRIS F/E...",683
"Come & Get It","SELENA GOMEZ",585
"Come To Me","GOO GOO DOLLS",564
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",544
"Sweater Weather","NEIGHBOURHOOD",505
"Demons","IMAGINE DRAGONS",498
"What If","FIVE FOR FIGHTING",412
"Stompa","SERENA RYDER",409
"Out Of My League","FITZ & THE TANTRU...",385
"Mission Bells","MATT NATHANSON",350
"My Kind Of Love","EMELI SANDE",319
"American Girl","BONNIE MCKEE",315
"We Can't Stop","MILEY CYRUS",288
"In A World Like T...","BACKSTREET BOYS",278
"Best Song Ever","ONE DIRECTION",277
"Mountain Sound","OF MONSTERS AND M...",272
"Same Love f/Mary ...","MACKLEMORE & RYAN...",229
"Sail","AWOLNATION",205
"Who You Love f/Ka...","JOHN MAYER",199
"365 Days","ZZ WARD",180
"If So","ATLAS GENIUS",169
"Best Day Of My Li...","AMERICAN AUTHORS",165
"Harlem","NEW POLITICS",165
