"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",4814,"+16",232,"-19",25.21,"+0.057",84,"1",1,4814,599,25.21
2,"=","HOT CHELLE RAE Tonight Tonight",4567,"-26",20,"-52",24.558,"-0.211",126,"14",2,4609,408,25.013
3,"=","ADELE Someone Like You",4311,"+58",476,"-31",22.715,"+0.609",70,"2",3,4311,683,22.715
4,"=","KATY PERRY Last Friday Night (T.G.I.F.)",4112,"-72",-365,"-45",21.468,"-0.321",105,"24",1,4794,785,25.04
5,"=","ONEREPUBLIC Good Life",3996,"-11",-154,"+6",22.929,"+0.290",137,"27",1,4888,408,25.509
6,"=","FOSTER THE PEOPLE Pumped Up Kicks",3442,"+24",241,"+1",16.314,"+0.249",95,"4",6,3442,385,16.314
7,"=","THE BAND PERRY If I Die Young",3085,"-64",-437,"-11",14.764,"-0.374",120,"23",3,3975,496,19.165
8,"=","THE SCRIPT Nothing",2937,"+12",131,"-11",11.635,"+0.061",73,"33",8,2937,439,11.635
9,"=","KELLY CLARKSON Mr. Know It All",2556,"+36",506,"-80",13.404,"+0.250",24,"37",9,2556,947,13.404
10,"=","COLDPLAY Every Teardrop Is A Waterfall",2356,"-117",-446,"-86",10.09,"-0.679",109,"77",7,2952,560,12.98
11,"=","LADY GAGA The Edge Of Glory",2198,"-91",-420,"-60",14.379,"-0.384",129,"36",2,4442,631,24.134
12,"=","COLBIE CAILLAT Brighter Than The Sun",2185,"+19",156,"-12",11.227,"-0.105",90,"68",12,2185,308,11.332
13,"=","LADY GAGA You And I",2182,"+34",299,"-11",11.187,"+0.059",40,"10",13,2182,543,11.187
14,"=","MATT NATHANSON Faster",2077,"+1",95,"-15",8.643,"+0.030",137,"111",12,2077,181,8.643
15,"=","GAVIN DEGRAW Not Over You",1829,"+53",226,"+38",7.103,"+0.226",103,"--",15,1829,237,7.103
16,"=","CHRISTINA PERRI Arms",1694,"-82",-221,"-76",6.633,"-0.233",137,"133",13,1981,179,7.668
17,"=","LMFAO Party Rock Anthem",1603,"+27",88,"+9",8.147,"+0.131",93,"7/89",17,1603,181,8.147
18,"=","LADY ANTEBELLUM Just A Kiss",1480,"+12",180,"-23",6.961,"+0.042",68,"--",18,1480,252,6.961
19,"=","MICHELLE BRANCH Loud Music",1294,"+12",68,"+5",3.595,"+0.033",91,"--",19,1294,154,3.595
20,"=","MAT KEARNEY Hey Mama",1263,"-3",34,"-6",3.597,"+0.036",137,"--",19,1266,103,3.597
21,"=","BRITNEY SPEARS I Wanna Go",1209,"-11",-8,"-14",6.016,"-0.157",74,"31",21,1242,228,6.438
22,"=","PITBULL Give Me Everything f/Ne-Yo",1178,"-24",-113,"-9",5.958,"-0.254",106,"22",17,1414,229,7.639
23,"+1","RED HOT CHILI PEPPERS Adventures Of Rain...",1010,"+22",211,"+9",3.697,"+0.205",57,"--",23,1010,211,3.697
24,"-1","GOO GOO DOLLS All That You Are",891,"-123",-539,"-84",4.497,"-0.455",102,"854",15,1621,250,7.234
25,"=","O.A.R. Heaven",862,"+14",44,"+15",3.579,"+0.122",83,"--",25,862,110,3.614
26,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",704,"-3",55,"-21",3.179,"-0.041",49,"11",26,707,121,3.244
27,"=","PARACHUTE Kiss Me Slowly",620,"+17",72,"+14",1.222,"+0.025",30,"743",27,620,165,1.222
28,"+1","SIMPLE PLAN Jet Lag f/Natasha Bedingfiel...",592,"+15",114,"-2",1.303,"+0.026",34,"--",28,592,118,1.303
29,"-1","THREE DAYS GRACE Lost In You",545,"-55",-242,"-21",1.179,"-0.115",137,"--",21,1130,109,2.704
30,"=","MARTIN SOLVEIG & DRAGONETTE Hello",509,"-7",19,"-15",2.712,"+0.037",37,"73",30,516,144,2.712
31,"+1","DEMI LOVATO Skyscraper",438,"+8",62,"-3",0.842,"+0.070",49,"--",31,438,84,0.966
32,"-1","RIHANNA Cheers (Drink To That)",436,"+5",46,"+0",1.717,"-0.006",37,"8",31,436,82,1.723
33,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",430,"+24",115,"+9",2.069,"+0.153",31,"6",33,430,115,2.069
34,"+1","THEORY OF A DEADMAN Out Of My Head",412,"+20",71,"+15",0.717,"+0.052",29,"--",34,412,108,0.717
35,"+6","DAUGHTRY Crawling Back To You",410,"+101",410,"+101",2.425,"+0.536",4,"--",35,410,410,2.425
36,"-2","NICKI MINAJ Super Bass",403,"-1",4,"+0",1.303,"-0.008",61,"20",33,409,91,1.356
37,"-1","JESSIE J Price Tag f/B.O.B",370,"-7",-81,"+0",2.444,"-0.034",137,"173",18,1280,162,6.478
38,"=","DURAN DURAN Leave A Light On",349,"+13",141,"-23",0.829,"+0.051",10,"--",37,349,232,0.841
39,"-2","CAROLINA LIAR Drown",343,"+6",11,"+7",0.435,"+0.009",52,"--",36,343,84,0.435
40,"=","ELLIE GOULDING Lights",320,"+9",137,"-18",0.587,"+0.033",11,"176",40,320,180,0.587
41,"-2","RACHEL PLATTEN 1000 Ships",318,"+3",26,"+2",0.527,"-0.001",60,"--",38,318,63,0.541
42,"=","THE CAB Bad",271,"-4",6,"-11",0.368,"-0.007",40,"--",39,278,61,0.384
43,"=","BAD MEETS EVIL Lighters f/Bruno Mars",223,"+1",10,"-5",0.792,"+0.016",21,"17/88",42,223,61,0.792
44,"--","NICKELBACK When We Stand Together",189,"--",189,"--",0.812,"--",1,"--",44,189,189,0.812
45,"-1","JERAD FINCK Runaway",180,"+1",18,"+0",0.136,"+0.002",59,"--",44,180,25,0.136
46,"=","SNOW PATROL Called Out In The Dark",179,"+8",49,"-3",0.246,"+0.011",8,"620",46,179,52,0.246
47,"+1","KID ROCK Care f/Martina Mcbride",168,"+19",102,"+7",0.464,"+0.018",3,"--",47,168,102,0.464
