"Title","Artist","Spins"
"Love Yourself","JUSTIN BIEBER",6824
"One Call Away","CHARLIE PUTH",6576
"7 Years","LUKAS GRAHAM",6182
"Stressed Out","TWENTY ONE PILOTS",6055
"Cake By The Ocean","DNCE",5424
"Let It Go","JAMES BAY",5268
"NO","MEGHAN TRAINOR",4602
"Stitches","SHAWN MENDES",3931
"When We Were Young","ADELE",3465
"New Romantics","TAYLOR SWIFT",3422
"Something In The Way You Move","ELLIE GOULDING",3315
"Piece By Piece","KELLY CLARKSON",3166
"America's Sweetheart","ELLE KING",2620
"Sorry","JUSTIN BIEBER",2597
"Make Me Like You","GWEN STEFANI",2383
"Brand New","BEN RECTOR",2202
"I Took A Pill In Ibiza","MIKE POSNER",1951
"Hands To Myself","SELENA GOMEZ",1921
"Electric Love","BORNS",1871
"My House","FLO RIDA",1571
"Lost Boy","RUTH B.",1331
"Pillowtalk","ZAYN",1227
"Fire And The Flood","VANCE JOY",1178
"Hide Away","DAYA",1084
"Die A Happy Man","THOMAS RHETT",1053
"Rise Up","ANDRA DAY",1019
"Walking On A Dream","EMPIRE OF THE SUN",950
"Pride","AMERICAN AUTHORS",779
"Never Forget You","ZARA LARSSON & MNEK",738
"Victorious","PANIC! AT THE DISCO",726
"Roses f/Rozes","THE CHAINSMOKERS",691
"Unsteady","X AMBASSADORS",669
"Sound Of Your Heart","SHAWN HOOK",640
"In The Night","THE WEEKND",613
"First","COLD WAR KIDS",553
"Work From Home","FIFTH HARMONY",498
"Better Place","RACHEL PLATTEN",424
"Dangerous Woman","ARIANA GRANDE",414
"Torches","DAUGHTRY",409
"Can't Help Falling In Love","HALEY REINHART",370
"Over And Over Again f/A.Grande","NATHAN SYKES",297
"Company","JUSTIN BIEBER",264
"Home","BLUE OCTOBER",242
"Stone Cold","DEMI LOVATO",238
"Spirits","THE STRUMBELLAS",209
"Vintage","HIGH DIVE HEART",195
"Work f/Drake","RIHANNA",184
"Youth","TROYE SIVAN",182
"Colors","HALSEY",179
"Close f/Tove Lo","NICK JONAS",169
