"Title","Artist","Spins"
"Payphone f/Wiz Khali...","MAROON 5",4941
"Call Me Maybe","CARLY RAE JEPSEN",4623
"Somebody That I Used...","GOTYE",4288
"Wide Awake","KATY PERRY",4181
"Everybody Talks","NEON TREES",3777
"We Are Young f/Janel...","FUN.",3408
"What Makes You Beaut...","ONE DIRECTION",3249
"Broken Hearted","KARMIN",2774
"Lights","ELLIE GOULDING",2739
"Blow Me (One Last Ki...","PINK",2734
"I Won't Give Up","JASON MRAZ",2720
"Dark Side","KELLY CLARKSON",2715
"She's So Mean","MATCHBOX TWENTY",2610
"Glad You Came","THE WANTED",2494
"Give Your Heart A Br...","DEMI LOVATO",2387
"50 Ways To Say Goodb...","TRAIN",2106
"Some Nights","FUN.",1553
"The A Team","ED SHEERAN",1360
"Settle Down","NO DOUBT",1315
"Tongue Tied","GROUPLOVE",1243
"Free","GRAFFITI6",1188
"Home","PHILLIP PHILLIPS",1087
"Where Have You Been","RIHANNA",1073
"Good Time","OWL CITY & CARLY RAE...",898
"Wild Ones f/Sia","FLO RIDA",801
"Too Close","ALEX CLARE",768
"Scream","USHER",754
"Uh Oh","JUNIOR DOCTOR",633
"Burn It Down","LINKIN PARK",631
"Starships","NICKI MINAJ",627
"The Fighter f/Ryan T...","GYM CLASS HEROES",609
"Guardian","ALANIS MORISSETTE",591
"Sweeter","GAVIN DEGRAW",530
"Distance","CHRISTINA PERRI",490
"One More Night","MAROON 5",479
"Little Talks","OF MONSTERS AND MEN",447
"One Thing","ONE DIRECTION",408
"In The End","SNOW PATROL",401
"It's Time","IMAGINE DRAGONS",374
"Stay Awhile","RYAN STAR",371
"Nothing's Real But L...","REBECCA FERGUSON",341
"Cupid","DANIEL POWTER",302
"Titanium f/Sia","DAVID GUETTA",290
"Kiss You Inside Out","HEDLEY",219
"Want U Back","CHER LLOYD",209
"Heart Of Me","GREEN RIVER ORDINANC...",206
"The Walk","MAYER HAWTHORNE",204
"Let's Go f/Ne-Yo","CALVIN HARRIS",194
"Too Late","MIKE RUOCCO",186
"Come Along f/CeeLo G...","VICCI MARTINEZ",177
