"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KELLY CLARKSON Stronger (What Doesn't Ki...",5276,"+25",210,"+62",36.533,"+0.173",75,"7",1,5276,855,36.533
2,"=","ADELE Set Fire To The Rain",4931,"+29",128,"+38",34.8,"+0.088",128,"11",1,4955,797,34.937
3,"=","BRUNO MARS It Will Rain",3869,"+23",184,"+53",26.898,"+0.046",170,"61",3,4267,579,26.898
4,"=","TRAIN Drive By",3790,"+41",436,"+36",22.857,"+0.484",69,"8",4,3790,795,22.857
5,"=","JESSIE J Domino",3638,"+31",216,"+22",22.772,"+0.115",99,"28",4,3638,485,22.772
6,"=","COLDPLAY Paradise",3564,"+6",162,"+25",20.428,"+0.069",168,"34",4,3571,274,20.475
7,"+1","CHRISTINA PERRI A Thousand Years",3073,"+30",265,"-7",18.524,"+0.237",134,"33",7,3073,299,18.524
8,"-1","GAVIN DEGRAW Not Over You",3063,"-53",-195,"-38",18.208,"-0.510",279,"52",1,4384,354,25.25
9,"+1","KATY PERRY Part Of Me",2950,"+50",535,"-20",19.187,"+0.211",34,"10",9,2950,895,19.187
10,"-1","KATY PERRY The One That Got Away",2913,"-30",-163,"+46",21.022,"+0.095",157,"98",1,4688,472,28.74
11,"=","RIHANNA We Found Love f/Calvin Harris",2794,"-26",-89,"+4",21.316,"-0.374",151,"43",5,3254,361,22.255
12,"=","JASON MRAZ I Won't Give Up",2457,"+57",324,"+53",14.172,"+0.207",64,"27",11,2457,462,14.172
13,"=","GOTYE Somebody That I Used To Know",2309,"+44",427,"+15",14.222,"+0.086",51,"3",13,2309,454,14.222
14,"=","ANDY GRAMMER Fine By Me",1974,"+13",183,"+3",8.924,"+0.028",120,"109",13,1974,245,8.924
15,"=","ADELE Rumour Has It",1716,"+104",688,"+64",12.567,"+0.937",134,"30",15,1716,688,12.567
16,"+3","FUN. We Are Young f/Janelle Monae",1469,"+112",739,"+69",8.893,"+0.750",21,"1",16,1469,739,8.893
17,"+1","SELENA GOMEZ & THE SCENE Love You Like A...",1424,"-30",-122,"+25",7.666,"-0.121",109,"76",13,1790,320,8.109
18,"+2","NICKELBACK Lullaby",1214,"+53",256,"+48",4.491,"+0.158",63,"301",18,1214,256,4.491
19,"+3","ADAM LAMBERT Better Than I Know Myself",1073,"+23",155,"+11",4.505,"+0.122",66,"367",19,1073,225,4.505
20,"+1","FOSTER THE PEOPLE Don't Stop (Color On T...",1050,"-20",3,"-10",3.023,"-0.114",99,"116",18,1092,187,3.815
21,"+3","THE WANTED Glad You Came",1049,"+45",269,"+39",5.547,"+0.152",40,"2",21,1049,314,5.547
22,"+1","MATT NATHANSON Run f/Sugarland",1041,"+18",99,"+24",4.805,"+0.087",91,"378",20,1041,146,4.805
23,"+3","JOHN MAYER Shadow Days",933,"+40",314,"+9",6.171,"+0.270",18,"193",23,933,346,6.171
24,"+1","FLO RIDA Good Feeling",932,"+11",46,"+18",5.691,"+0.050",127,"25",22,932,111,5.691
25,"+2","OUTASIGHT Tonight Is The Night",765,"+11",125,"-4",2.313,"+0.014",93,"40",25,765,129,2.313
26,"+2","HOT CHELLE RAE I Like It Like That f/New...",708,"-38",-257,"-6",3.464,"-0.192",104,"71",18,1247,199,4.478
27,"+2","FLORENCE + THE MACHINE Shake It Out",647,"-43",-260,"-26",3.094,"-0.114",140,"70",20,990,101,3.839
28,"+3","THE SCRIPT If You Ever Come Back",642,"+19",121,"+16",2.339,"+0.074",40,"--",28,642,130,2.339
29,"+1","LMFAO Sexy And I Know It",631,"+2",51,"+5",3.194,"+0.020",155,"16",27,636,93,3.265
30,"+2","MAT KEARNEY Ships In The Night",568,"+9",65,"-1",1.25,"+0.032",53,"323",30,568,132,1.25
31,"+2","ERIC HUTCHINSON Watching You Watch Him",548,"+17",71,"+28",1.219,"+0.086",50,"--",31,548,105,1.219
32,"+2","DAVID GUETTA Turn Me On f/Nicki Minaj",460,"+10",119,"+9",1.741,"+0.040",57,"15",32,460,119,1.741
33,"+2","YOUNG THE GIANT Cough Syrup",438,"+6",37,"+6",0.81,"-0.006",63,"110",33,438,95,0.816
34,"+2","PITBULL F/CHRIS BROWN International Love",437,"+9",79,"+1",1.739,"+0.023",50,"21",34,437,81,1.739
35,"+2","JAMES DURBIN Love Me Bad",364,"+33",52,"+42",0.705,"+0.103",71,"--",35,364,70,0.705
36,"+2","DEMI LOVATO Give Your Heart A Break",343,"+18",78,"+15",1.655,"+0.053",36,"89",36,343,78,1.655
37,"+3","ALL-AMERICAN REJECTS Beekeeper's Daughte...",321,"+22",86,"+22",0.92,"+0.108",28,"697",37,321,86,0.92
38,"+3","GRAFFITI6 Free",297,"+10",49,"+4",1.137,"-0.056",15,"--",38,297,113,1.193
39,"=","SCARS ON 45 Heart On Fire",279,"-28",-254,"-9",1.089,"-0.087",151,"--",27,598,75,1.459
40,"+2","COLBIE CAILLAT Favorite Song",278,"+34",208,"+17",1.97,"+0.127",6,"--",40,278,208,1.97
