"Title","Artist","Spins"
"7 Years","LUKAS GRAHAM",6788
"One Call Away","CHARLIE PUTH",6661
"Love Yourself","JUSTIN BIEBER",6561
"Cake By The Ocean","DNCE",5945
"Stressed Out","TWENTY ONE PILOTS",5795
"NO","MEGHAN TRAINOR",5029
"Let It Go","JAMES BAY",4163
"Piece By Piece","KELLY CLARKSON",3946
"Stitches","SHAWN MENDES",3670
"Something In The Way You Move","ELLIE GOULDING",3566
"New Romantics","TAYLOR SWIFT",2879
"I Took A Pill In Ibiza","MIKE POSNER",2581
"Just Like Fire","PINK",2547
"Brand New","BEN RECTOR",2541
"Hands To Myself","SELENA GOMEZ",2401
"America's Sweetheart","ELLE KING",2331
"My House","FLO RIDA",2035
"Make Me Like You","GWEN STEFANI",1928
"Pillowtalk","ZAYN",1881
"Lost Boy","RUTH B.",1676
"Fire And The Flood","VANCE JOY",1383
"Never Forget You","ZARA LARSSON & MNEK",1126
"Rise Up","ANDRA DAY",1053
"Electric Love","BORNS",971
"So Alive","GOO GOO DOLLS",954
"Better Place","RACHEL PLATTEN",908
"Unsteady","X AMBASSADORS",905
"Pride","AMERICAN AUTHORS",874
"Hide Away","DAYA",854
"First","COLD WAR KIDS",851
"Victorious","PANIC! AT THE DISCO",765
"Work From Home","FIFTH HARMONY",750
"Sound Of Your Heart","SHAWN HOOK",691
"Dangerous Woman","ARIANA GRANDE",593
"Die A Happy Man","THOMAS RHETT",468
"Spirits","THE STRUMBELLAS",388
"Roses f/Rozes","THE CHAINSMOKERS",388
"Company","JUSTIN BIEBER",339
"In The Night","THE WEEKND",337
"Get You Home","NICK FRADIANI",316
"Ride","TWENTY ONE PILOTS",288
"Send My Love (To Your New...","ADELE",284
"Home","BLUE OCTOBER",278
"Close f/Tove Lo","NICK JONAS",266
"Walking On A Dream","EMPIRE OF THE SUN",256
"If I Ever Fall In..f/J. Derulo","PENTATONIX",253
"Cheap Thrills","SIA",247
"If It Ain't Love","JASON DERULO",246
"Lay You Down Easy f/Sean Paul","MAGIC!",203
"Youth","TROYE SIVAN",188
