"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KELLY CLARKSON Stronger (What Doesn't Ki...",5138,-16,-53,63,36.112,-0.026,93,"12",1,5388,855,37.448
2,"+1","TRAIN Drive By",4217,12,104,8,25.807,-0.113,87,"9",2,4217,795,26.11
3,"-1","ADELE Set Fire To The Rain",4187,-31,-231,33,31.298,-0.007,146,"24",1,4955,797,34.937
4,"=","KATY PERRY Part Of Me",3820,27,334,9,25.399,0.248,52,"13",4,3820,895,25.399
5,"=","JESSIE J Domino",3699,-3,-95,5,22.86,0.152,117,"55",4,3870,485,23.269
6,"=","FUN. We Are Young f/Janelle Monae",3499,92,718,15,22.722,0.637,39,"1",6,3499,911,22.722
7,"=","BRUNO MARS It Will Rain",3147,-42,-280,36,21.966,-0.563,188,"102",3,4267,579,27.008
8,"=","CHRISTINA PERRI A Thousand Years",3128,-7,8,47,19.753,0.136,152,"44",7,3174,299,19.753
9,"=","ADELE Rumour Has It",2974,74,523,26,19.494,0.626,152,"30",9,2974,765,19.494
10,"=","GOTYE Somebody That I Used To Know",2887,25,238,39,19.159,0.248,69,"2",10,2887,454,19.159
11,"=","COLDPLAY Paradise",2718,-54,-413,84,16.117,-0.295,186,"52",4,3571,274,20.475
12,"=","JASON MRAZ I Won't Give Up",2665,19,89,29,15.922,0.337,82,"40",11,2665,462,15.922
13,"=","ANDY GRAMMER Fine By Me",2230,-1,62,-14,9.939,0.176,138,"111",13,2246,245,9.939
14,"=","THE WANTED Glad You Came",2171,65,479,3,13.574,0.623,58,"6",14,2171,484,13.574
15,"=","NICKELBACK Lullaby",1517,13,101,-8,5.887,0.066,81,"354",15,1517,281,5.887
16,"=","JOHN MAYER Shadow Days",1508,20,197,33,7.658,0.118,36,"196",16,1508,353,7.658
17,"=","ADAM LAMBERT Better Than I Know Myself",1238,3,51,28,4.799,0.031,84,"717",17,1238,225,4.962
18,"+1","TAYLOR SWIFT Eyes Open",1177,89,681,-11,9.003,0.499,11,"19",18,1177,694,9.003
19,"-1","MATT NATHANSON Run f/Sugarland",1165,-1,66,22,6.36,0.055,109,"262",18,1166,146,6.36
20,"=","OUTASIGHT Tonight Is The Night",919,9,38,6,2.913,-0.015,111,"75",20,919,140,3.089
21,"=","FLO RIDA Good Feeling",904,0,21,-12,5.78,-0.045,145,"48",21,978,124,5.903
22,"=","SELENA GOMEZ & THE SCENE Love You Like A...",860,-32,-165,-14,6.055,-0.086,127,"109",13,1790,320,8.109
23,"=","THE SCRIPT If You Ever Come Back",755,12,41,11,2.621,0.03,58,"--",23,755,130,2.628
24,"=","ERIC HUTCHINSON Watching You Watch Him",686,6,56,0,1.892,0.073,68,"--",24,691,105,1.892
25,"=","MAT KEARNEY Ships In The Night",657,1,20,16,1.318,0.018,71,"404",25,659,132,1.414
26,"=","COLBIE CAILLAT Favorite Song",590,12,84,-4,2.796,-0.031,24,"--",26,590,220,2.848
