"Title","Artist","Spins"
"Home","PHILLIP PHILLIPS",4365
"One More Night","MAROON 5",4333
"Some Nights","FUN.",4129
"Ho Hey","LUMINEERS",4105
"Locked Out Of Heaven","BRUNO MARS",3984
"Too Close","ALEX CLARE",3478
"Try","PINK",3111
"Feel Again","ONEREPUBLIC",2775
"Little Talks","OF MONSTERS AND MEN",2685
"Blow Me (One Last Ki...","PINK",2563
"The A Team","ED SHEERAN",2458
"It's Time","IMAGINE DRAGONS",2312
"Catch My Breath","KELLY CLARKSON",2280
"Die Young","KE$HA",2140
"I Will Wait","MUMFORD & SONS",2065
"Skyfall","ADELE",1764
"Hall Of Fame f/will....","THE SCRIPT",1642
"We Are Never Ever Ge...","TAYLOR SWIFT",1618
"Miss Me","ANDY GRAMMER",1538
"Diamonds","RIHANNA",1490
"I Knew You Were Trou...","TAYLOR SWIFT",1330
"Wanted","HUNTER HAYES",1195
"Daylight","MAROON 5",1140
"Overjoyed","MATCHBOX TWENTY",1075
"Madness","MUSE",932
"Let Me Love You","NE-YO",857
"Between The Raindrop...","LIFEHOUSE F/N. BEDIN...",824
"Soldier","GAVIN DEGRAW",707
"Lessons In Love (All...","NEON TREES",644
"93 Million Miles","JASON MRAZ",629
"Don't Wake Me Up","CHRIS BROWN",567
"Stars","GRACE POTTER & THE N...",503
"Blown Away","CARRIE UNDERWOOD",477
"Come Along f/CeeLo G...","VICCI MARTINEZ",452
"Mermaid","TRAIN",398
"My Oh My","TRISTAN PRETTYMAN",385
"Titanium f/Sia","DAVID GUETTA",317
"Take A Walk","PASSION PIT",314
"I Cry","FLO RIDA",281
"Girl On Fire","ALICIA KEYS",237
"As Long As You Love ...","JUSTIN BIEBER",219
"Just A Fool","C. AGUILERA & B. SHE...",197
"Beauty And A Beat f/...","JUSTIN BIEBER",186
"Heartbeat Slowing Do...","ALL-AMERICAN REJECTS",171
"Man Like That","GIN WIGMORE",161
"Remember When (Push ...","CHRIS WALLACE",152
"Anything Could Happe...","ELLIE GOULDING",141
"Finally Found You f/...","ENRIQUE IGLESIAS",121
"Don't You Worry Chil...","SWEDISH HOUSE MAFIA",119
"Here And Now","SEETHER",119
