"Title","Artist","Spins"
"Thinking Out Loud","ED SHEERAN",7175
"Uptown Funk f/Bruno Mars","MARK RONSON",7160
"Sugar","MAROON 5",6096
"Style","TAYLOR SWIFT",5890
"Ghost","ELLA HENDERSON",5166
"Lips Are Movin","MEGHAN TRAINOR",4797
"Take Me To Church","HOZIER",4643
"Blank Space","TAYLOR SWIFT",4595
"Heartbeat Song","KELLY CLARKSON",4010
"Centuries","FALL OUT BOY",3999
"Love Me Like You Do","ELLIE GOULDING",3861
"I Bet My Life","IMAGINE DRAGONS",3276
"Geronimo","SHEPPARD",2766
"Shut Up And Dance","WALK THE MOON",2736
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",2313
"Budapest","GEORGE EZRA",2035
"Jealous","NICK JONAS",1975
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",1808
"Lay Me Down","SAM SMITH",1752
"Honey, I'm Good","ANDY GRAMMER",1725
"Night Changes","ONE DIRECTION",1603
"Bright","ECHOSMITH",1171
"No Good In Goodbye","THE SCRIPT",1064
"Bulletproof Picasso","TRAIN",910
"Time Of Our Lives f/Ne-Yo","PITBULL",838
"Waves","MR PROBZ",832
"First Kiss","KID ROCK",586
"Nothing Without Love","NATE RUESS",580
"High","YOUNG RISING SONS",576
"The Heart Wants What It Wants","SELENA GOMEZ",558
"Overload","LIFE OF DILLON",538
"Talking Body","TOVE LO",487
"Love Me Harder","ARIANA GRANDE & THE WEEKND",478
"Earned It","THE WEEKND",433
"Hurricane","LIFEHOUSE",423
"Heroes","ALESSO",396
"Outside f/Ellie Goulding","CALVIN HARRIS",370
"Fight Song","RACHEL PLATTEN",349
"Beggin For Thread","BANKS",319
"Billion","MAT KEARNEY",317
"Every Breaking Wave","U2",312
"One Last Time","ARIANA GRANDE",291
"She Keeps Me Up","NICKELBACK",279
"Cigarette Daydreams","CAGE THE ELEPHANT",272
"Hero","FAMILY OF THE YEAR",270
"Chains","NICK JONAS",261
"You Ruin Me","VERONICAS",243
"Wrong Club","THE TING TINGS",228
"Fear","BLUE OCTOBER",226
"Elastic Heart f/The Weeknd...","SIA",174
