"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","ADELE Someone Like You",5306,"+1",108,"+14",30.432,"+0.014",109,"3",1,5345,683,30.563
2,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",5102,"-2",96,"+16",29.517,"+0.023",123,"8",1,5169,599,29.564
3,"=","THE SCRIPT Nothing",4133,"-10",234,"-48",21.681,"+0.126",112,"49",3,4163,439,21.681
4,"=","FOSTER THE PEOPLE Pumped Up Kicks",4008,"-16",-8,"-12",21.813,"-0.164",134,"5",3,4141,385,22.389
5,"=","KELLY CLARKSON Mr. Know It All",3801,"+31",200,"+12",19.886,"-0.015",63,"10",5,3801,947,19.901
6,"=","LADY GAGA You And I",3660,"+11",206,"-18",19.384,"+0.103",79,"24",6,3660,543,19.384
7,"=","COLBIE CAILLAT Brighter Than The Sun",3324,"+22",229,"-5",18.173,"+0.074",129,"100",7,3324,357,18.173
8,"=","HOT CHELLE RAE Tonight Tonight",3176,"-61",-309,"-27",18.055,"-0.172",165,"78",2,4609,408,25.013
9,"=","ONEREPUBLIC Good Life",3149,"-15",39,"+10",18.612,"+0.046",176,"71",1,4888,408,25.509
10,"=","LADY ANTEBELLUM Just A Kiss",2884,"+17",318,"-14",15.285,"-0.022",107,"43",10,2884,351,15.307
11,"=","GAVIN DEGRAW Not Over You",2860,"+16",147,"+13",12.705,"+0.351",142,"36",10,2860,348,12.705
12,"=","DAUGHTRY Crawling Back To You",2626,"+16",151,"-4",13.335,"+0.227",43,"203",12,2626,901,13.335
13,"=","NICKELBACK When We Stand Together",2377,"+13",138,"+14",10.743,"+0.027",40,"64",13,2377,725,10.838
14,"=","KATY PERRY Last Friday Night (T.G.I.F.)",1955,"-33",-171,"+7",11.694,"-0.262",144,"84",1,4794,785,25.04
15,"=","THE BAND PERRY If I Die Young",1937,"-36",-158,"-19",12.359,"-0.107",159,"68",3,3975,496,19.165
16,"=","LMFAO Party Rock Anthem",1877,"-26",9,"-30",9.672,"-0.123",132,"12",14,1936,181,10.199
17,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",1782,"+39",386,"-5",10.462,"+0.275",88,"13",17,1782,391,10.462
18,"=","FRAY Heartbeat",1657,"+51",506,"-22",6.79,"+0.232",22,"227",18,1657,528,6.79
19,"+1","GYM CLASS HEROES Stereo Hearts f/Adam Le...",1474,"+37",273,"+7",8.458,"+0.071",70,"9",19,1474,273,8.458
20,"-1","RED HOT CHILI PEPPERS Adventures Of Rain...",1455,"-8",46,"-22",5.584,"+0.069",96,"153",17,1499,222,5.584
21,"=","BRUNO MARS It Will Rain",1282,"+33",215,"+19",5.728,"+0.033",33,"11",21,1282,302,5.728
22,"=","PARACHUTE Kiss Me Slowly",1026,"+10",54,"-17",2.95,"+0.038",69,"412",22,1026,165,2.95
23,"=","O.A.R. Heaven",958,"-14",-33,"-18",3.471,"-0.035",122,"--",21,996,110,3.793
24,"=","COLDPLAY Paradise",878,"+24",192,"-6",3.5,"+0.105",31,"372",24,878,220,3.5
25,"=","PITBULL Give Me Everything f/Ne-Yo",841,"+11",-34,"+38",4.309,"+0.094",145,"65",17,1414,229,7.639
26,"+2","KATY PERRY The One That Got Away",777,"+35",305,"+4",4.389,"+0.119",20,"18",26,777,305,4.389
27,"=","DAVID GUETTA Without You f/Usher",770,"+21",202,"+14",4.389,"+0.071",41,"6",27,770,202,4.389
28,"-2","SIMPLE PLAN Jet Lag f/Natasha Bedingfiel...",760,"-6",2,"-5",1.705,"-0.001",73,"--",26,779,118,1.799
29,"=","ELLIE GOULDING Lights",644,"+7",39,"+0",1.736,"+0.144",50,"170",29,644,180,1.736
30,"=","DEMI LOVATO Skyscraper",624,"-11",-40,"-10",1.847,"+0.009",88,"115",27,683,127,1.978
31,"=","THEORY OF A DEADMAN Out Of My Head",614,"-10",-18,"-23",0.96,"-0.033",68,"--",29,647,108,1.048
32,"=","DURAN DURAN Leave A Light On",570,"-8",-40,"-13",1.583,"+0.031",49,"--",30,617,232,1.698
33,"=","RACHEL PLATTEN 1000 Ships",543,"+19",108,"+28",1.047,"+0.042",99,"--",33,543,108,1.047
34,"+1","SARA BAREILLES Gonna Get Over You",474,"-2",2,"-13",0.858,"-0.003",37,"701",34,481,183,0.875
35,"-1","BRITNEY SPEARS I Wanna Go",472,"-11",-102,"+13",2.005,"-0.089",113,"138",20,1242,228,6.438
36,"=","KID ROCK Care f/Martina Mcbride",460,"-5",44,"-20",1.361,"+0.058",42,"--",36,466,111,1.361
37,"=","THE CAB Bad",375,"-3",31,"-6",0.562,"+0.006",79,"528",37,378,61,0.562
38,"=","MARTIN SOLVEIG & DRAGONETTE Hello",354,"-14",-45,"-13",2.484,"-0.023",76,"163",28,520,144,3.216
39,"=","SNOW PATROL Called Out In The Dark",330,"-9",-15,"-15",0.775,"+0.072",47,"540",39,355,68,0.775
40,"=","RIHANNA We Found Love f/Calvin Harris",317,"+7",86,"-13",0.995,"+0.038",14,"1",40,317,101,0.995
41,"=","AVRIL LAVIGNE Wish You Were Here",312,"+3",70,"-7",1.384,"+0.049",25,"666",40,312,125,1.384
42,"=","LMFAO Sexy And I Know It",259,"+12",71,"+6",0.867,"+0.043",18,"2",42,259,71,0.867
43,"=","SAFETYSUIT Let Go",209,"-7",19,"-16",0.288,"+0.024",18,"--",43,216,40,0.288
44,"=","DAVID COOK Fade Into Me",202,"+1",36,"-2",0.438,"+0.013",12,"--",44,202,60,0.454
45,"=","BAD MEETS EVIL Lighters f/Bruno Mars",185,"-2",-4,"-8",0.785,"-0.008",60,"87",42,247,61,0.945
46,"=","SCARS ON 45 Heart On Fire",182,"+4",10,"+2",0.198,"+0.006",14,"--",46,182,38,0.198
48,"-1","JASON DERULO It Girl",157,"+3",45,"-2",0.499,"+0.025",5,"14",47,157,47,0.499
