"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
33,"=","GRAFFITI6 Free",486,"+11",22,"+9",1.719,"+0.042",48,"--",30,486,113,1.817
34,"=","DAUGHTRY Outta My Head",433,"+4",56,"-10",1.15,"+0.009",21,"--",33,433,161,1.166
35,"=","FRAY Run For Your Life",419,"+4",39,"-2",1.659,"+0.004",34,"--",34,419,144,1.725
36,"=","CARLY RAE JEPSEN Call Me Maybe",401,"+6",122,"-12",1.802,"+0.052",17,"5",36,401,134,1.802
37,"+1","CARRIE UNDERWOOD Good Girl",351,"+4",63,"-4",2.318,"+0.022",37,"34",37,351,78,2.318
38,"-1","JAMES DURBIN Love Me Bad",339,"-29",-68,"-25",0.561,"-0.063",104,"--",32,420,71,0.766
39,"+1","FLO RIDA Wild Ones f/Sia",334,"+26",108,"+22",1.626,"+0.167",17,"7",39,334,108,1.626
40,"-1","GYM CLASS HEROES Ass Back Home f/Neon Hi...",316,"+2",62,"-3",1.611,"-0.020",21,"62",38,316,65,1.631
41,"+1","ED SHEERAN The A Team",290,"+6",48,"-2",1.379,"+0.014",20,"459",40,290,74,1.379
42,"-1","JUSTIN BIEBER Boyfriend",290,"+3",47,"-6",1.001,"-0.002",14,"3",41,290,120,1.003
43,"=","PITBULL F/CHRIS BROWN International Love",261,"-1",-52,"+17",1.46,"-0.048",83,"79",29,540,109,1.979
44,"=","MIKEY WAX Counting On You",259,"+7",8,"+11",0.358,"+0.009",53,"--",40,261,56,0.374
45,"=","HALEY REINHART Free",245,"+4",51,"-2",0.636,"+0.010",7,"--",45,245,64,0.636
46,"=","NEEDTOBREATHE Keep Your Eyes Open",225,"-1",21,"-11",0.267,"-0.012",34,"--",45,232,52,0.298
47,"=","KRIS ALLEN The Vision Of Love",214,"+2",13,"-2",0.585,"-0.027",15,"139",47,214,54,0.633
48,"=","JUNIOR DOCTOR Uh Oh",206,"+6",60,"-2",0.248,"+0.008",5,"--",48,206,62,0.248
49,"=","JON MCLAUGHLIN Summer Is Over f/S. Barei...",188,"-4",-17,"-2",0.317,"-0.017",22,"--",46,211,45,0.37
50,"--","O.A.R. Gotta Be Wrong Sometimes",172,"--",-45,"--",0.341,"--",55,"--",43,230,64,1.129
