"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
34,"=","SCARS ON 45 Heart On Fire",386,6,43,10,0.5,0.039,90,"--",34,386,58,0.5
35,"=","EVANESCENCE My Heart Is Broken",374,-4,37,-7,0.709,-0.035,69,"--",35,378,95,0.745
36,"+1","FOSTER THE PEOPLE Don't Stop (Color On T...",329,12,53,6,1.077,0,38,"117",36,329,93,1.145
37,"+1","MATT NATHANSON Run f/Sugarland",309,14,85,-4,1.555,0.037,30,"534",37,309,102,1.555
38,"-2","KID ROCK Care f/Martina Mcbride",306,-29,-222,-9,0.99,-0.08,118,"--",26,622,111,1.724
39,"=","FITZ & THE TANTRUMS Don't Gotta Work It ...",287,-1,46,-4,0.826,0,76,"--",39,288,62,0.826
40,"=","DAVID COOK Fade Into Me",274,-3,-22,6,0.674,-0.027,88,"--",33,342,61,0.846
41,"=","BUSH The Sound Of Winter",209,-3,30,-17,0.503,-0.059,12,"537",41,212,87,0.607
42,"=","ADELE Rumour Has It",209,-2,-7,-11,1.265,-0.051,76,"106",41,219,75,1.469
43,"=","JACK'S MANNEQUIN Release Me",204,-2,24,-7,0.198,0.003,43,"--",43,206,40,0.198
44,"+2","JASON MRAZ I Won't Give Up",171,16,150,5,1.225,0.084,3,"46",44,171,150,1.225
45,"=","ADAM LAMBERT Better Than I Know Myself",164,7,71,1,0.586,-0.009,5,"993",45,164,71,0.595
46,"-2","OUTASIGHT Tonight Is The Night",164,-1,-12,0,0.695,0.005,32,"39",43,196,69,1.264
47,"+3","YOUNG THE GIANT Cough Syrup",135,12,89,5,0.227,0.033,2,"242",47,135,89,0.227
48,"=","NICKELBACK Lullaby",134,1,81,-5,0.158,-0.004,2,"1012",48,134,86,0.162
49,"-2","JAMES DURBIN Love Me Bad",131,-5,9,-9,0.271,-0.008,10,"--",46,136,25,0.31
50,"-1","GENTLEMEN HALL Gravity Will Break Our Bo...",130,-1,2,-6,0.119,0,19,"--",47,134,25,0.119
