"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",5531
"Radioactive","IMAGINE DRAGONS",5210
"Love Somebody","MAROON 5",5199
"Cups (Pitch Perfe...","ANNA KENDRICK",4977
"Gone, Gone, Gone","PHILLIP PHILLIPS",4062
"Mirrors","JUSTIN TIMBERLAKE",3771
"Get Lucky","DAFT PUNK",3481
"Treasure","BRUNO MARS",3476
"Safe And Sound","CAPITAL CITIES",3278
"Just Give Me A Re...","PINK",3255
"Cruise","FLORIDA-GEORGIA L...",3196
"Brave","SARA BAREILLES",3043
"True Love f/Lily ...","PINK",2666
"Red Hands","WALK OFF THE EART...",2381
"Bruises f/Ashley ...","TRAIN",2091
"I Love It f/Charl...","ICONA POP",1861
"Best I Ever Had","GAVIN DEGRAW",1826
"Everything Has .....","TAYLOR SWIFT",1536
"Counting Stars","ONEREPUBLIC",1507
"Our Song","MATCHBOX TWENTY",1476
"Come & Get It","SELENA GOMEZ",1461
"Should've Gone To...","PLAIN WHITE T'S",1392
"Let Her Go","PASSENGER",1237
"It's A Beautiful ...","MICHAEL BUBLE",1170
"The Other Side","JASON DERULO",1105
"Mountain Sound","OF MONSTERS AND M...",1094
"Clarity f/Foxes","ZEDD",955
"Roar","KATY PERRY",785
"I'm Alive (Life S...","MICHAEL FRANTI & ...",759
"Still Into You","PARAMORE",751
"Take Back The Nig...","JUSTIN TIMBERLAKE",741
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",687
"Beneath Your Beau...","LABRINTH",684
"People Like Us","KELLY CLARKSON",564
"Royals","LORDE",544
"I Need Your Love","CALVIN HARRIS F/E...",535
"Can't Help","PARACHUTE",484
"Stompa","SERENA RYDER",453
"Feel This Moment ...","PITBULL",395
"This Is The New Y...","A GREAT BIG WORLD",313
"What If","FIVE FOR FIGHTING",282
"Come To Me","GOO GOO DOLLS",251
"Applause","LADY GAGA",218
"We Can't Stop","MILEY CYRUS",210
"Summertime Sadnes...","LANA DEL REY",209
"Right Now f/David...","RIHANNA",190
"Sweater Weather","NEIGHBOURHOOD",188
"Same Love f/Mary ...","MACKLEMORE & RYAN...",173
"Mission Bells","MATT NATHANSON",167
"In A World Like T...","BACKSTREET BOYS",158
