"Title","Artist","Spins"
"Ho Hey","LUMINEERS",5039
"Locked Out Of Hea...","BRUNO MARS",4772
"Try","PINK",4573
"Home","PHILLIP PHILLIPS",4478
"One More Night","MAROON 5",4086
"The A Team","ED SHEERAN",3601
"Some Nights","FUN.",3592
"Little Talks","OF MONSTERS AND M...",3072
"It's Time","IMAGINE DRAGONS",2953
"Catch My Breath","KELLY CLARKSON",2848
"I Will Wait","MUMFORD & SONS",2765
"Too Close","ALEX CLARE",2740
"I Knew You Were T...","TAYLOR SWIFT",2682
"Feel Again","ONEREPUBLIC",2641
"Diamonds","RIHANNA",1962
"Daylight","MAROON 5",1914
"Wanted","HUNTER HAYES",1799
"Overjoyed","MATCHBOX TWENTY",1498
"Madness","MUSE",1365
"Mermaid","TRAIN",1267
"Let Me Love You","NE-YO",1208
"Lessons In Love (...","NEON TREES",932
"Between The Raind...","LIFEHOUSE F/N. BE...",910
"Girl On Fire","ALICIA KEYS",855
"Die Young","KE$HA",847
"93 Million Miles","JASON MRAZ",795
"Soldier","GAVIN DEGRAW",758
"Stars","GRACE POTTER & TH...",588
"Come Along f/CeeL...","VICCI MARTINEZ",523
"Skyfall","ADELE",491
"Take A Walk","PASSION PIT",475
"Don't You Worry C...","SWEDISH HOUSE MAF...",459
"Don't Wake Me Up","CHRIS BROWN",422
"Beauty And A Beat...","JUSTIN BIEBER",403
"Just A Fool","C. AGUILERA & B. ...",394
"Because We Can","BON JOVI",379
"Blown Away","CARRIE UNDERWOOD",372
"Carry On","FUN.",361
"I Cry","FLO RIDA",348
"Shooting Star","OWL CITY",243
"Heartbeat Slowing...","ALL-AMERICAN REJE...",219
"Don't Stop The Pa...","PITBULL",205
"Next To Me","EMELI SANDE",195
"Anything Could Ha...","ELLIE GOULDING",160
"Little Things","ONE DIRECTION",156
"Sweet Nothing f/F...","CALVIN HARRIS",134
"Back It Up","CARO EMERALD",129
"Sail","AWOLNATION",109
"Watch Me Walk Awa...","KATRINA",99
"Picking Up The Pi...","PALOMA FAITH",95
