"Title","Artist","Spins"
"Just Give Me A Re...","PINK",5556
"Stay f/Mikky Ekko","RIHANNA",4594
"When I Was Your M...","BRUNO MARS",4507
"Carry On","FUN.",4137
"Daylight","MAROON 5",4107
"Next To Me","EMELI SANDE",4045
"Gone, Gone, Gone","PHILLIP PHILLIPS",3700
"I Will Wait","MUMFORD & SONS",3216
"Ho Hey","LUMINEERS",2936
"Mirrors","JUSTIN TIMBERLAKE",2647
"22","TAYLOR SWIFT",2629
"Lego House","ED SHEERAN",2502
"Heart Attack","DEMI LOVATO",2029
"People Like Us","KELLY CLARKSON",2025
"Troublemaker f/Fl...","OLLY MURS",2009
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",1698
"Radioactive","IMAGINE DRAGONS",1401
"Rebel Beat","GOO GOO DOLLS",1399
"Feel This Moment ...","PITBULL",1320
"Come Along f/CeeL...","VICCI MARTINEZ",1314
"Cruise","FLORIDA-GEORGIA L...",1222
"Red Hands","WALK OFF THE EART...",1120
"Here's To Never G...","AVRIL LAVIGNE",931
"Don't You Worry C...","SWEDISH HOUSE MAF...",930
"I Love It f/Charl...","ICONA POP",919
"Our Song","MATCHBOX TWENTY",906
"My Songs Know Wha...","FALL OUT BOY",878
"Brave","SARA BAREILLES",818
"Should've Gone To...","PLAIN WHITE T'S",700
"Bones","GINNY BLACKMORE",605
"Love Somebody","MAROON 5",589
"If I Lose Myself","ONEREPUBLIC",554
"Closer","TEGAN AND SARA",544
"Cups (Pitch Perfe...","ANNA KENDRICK",508
"Restless Heart","MATT HIRES",506
"Sweet Nothing f/F...","CALVIN HARRIS",466
"Come & Get It","SELENA GOMEZ",425
"It's A Beautiful ...","MICHAEL BUBLE",417
"Carried Away","PASSION PIT",380
"Remix (I Like The...","NEW KIDS ON THE B...",350
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",309
"I Could Be A King","THE DUNWELLS",285
"Change","CHURCHILL",281
"Get Lucky","DAFT PUNK",276
"#Beautiful f/Migu...","MARIAH CAREY",271
"Stubborn Love","LUMINEERS",247
"Treasure","BRUNO MARS",236
"Get The Girl Back","HANSON",224
"Still Into You","PARAMORE",223
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",220
