"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","FUN. We Are Young f/Janelle Monae",5085,-25,-47,-34,33.428,-1.562,74,"7",1,5132,911,35.901
2,"=","ADELE Rumour Has It",4718,-34,35,-75,30.321,-1.762,187,"30",2,4752,765,32.405
3,"+1","KELLY CLARKSON Stronger (What Doesn't Ki...",4675,-11,-117,27,32.132,-0.956,128,"36",1,5388,855,37.448
4,"-1","TRAIN Drive By",4653,-41,-45,-65,28.964,-1.523,122,"13",2,4729,795,30.959
5,"=","GOTYE Somebody That I Used To Know",4633,-33,196,-73,29.531,-2.578,104,"1",5,4666,658,32.109
6,"=","THE WANTED Glad You Came",3584,11,242,-44,24.633,-0.724,93,"16",6,3584,484,25.357
7,"=","KATY PERRY Part Of Me",3264,-77,-379,-36,22.359,-0.973,87,"35",4,4132,895,26.693
8,"=","JASON MRAZ I Won't Give Up",3030,-23,5,-19,17.185,-1.396,117,"--",8,3060,462,18.816
9,"=","MAROON 5 Payphone f/Wiz Khalifa",2954,19,306,-33,18.622,-0.843,24,"2",9,2954,1497,19.465
10,"=","ANDY GRAMMER Fine By Me",2610,-36,-56,-41,11.973,-2.023,173,"92",10,2676,258,13.996
11,"=","ADELE Set Fire To The Rain",2478,-40,-307,17,18.178,-0.56,181,"59",1,4955,797,34.937
12,"=","TAYLOR SWIFT Eyes Open",2389,-51,-91,-41,11.155,-1.35,46,"25",11,2495,694,14.846
13,"+1","ONE DIRECTION What Makes You Beautiful",2067,42,364,2,13.687,0.322,53,"8",13,2067,529,13.687
14,"-1","JESSIE J Domino",2036,-59,-286,-28,12.483,-1.274,152,"118",4,3870,485,23.269
15,"=","JOHN MAYER Shadow Days",1948,-13,64,-9,9.174,-1.014,71,"360",13,1961,353,10.336
16,"=","NICKELBACK Lullaby",1668,1,-58,22,5.956,-0.351,116,"175",14,1747,281,6.834
17,"+1","NEON TREES Everybody Talks",1277,12,174,-15,4.806,-0.316,56,"--",17,1277,261,5.122
18,"-1","MATT NATHANSON Run f/Sugarland",1251,-41,-38,-51,5.564,-1.247,144,"208",16,1307,146,7.262
19,"=","CARLY RAE JEPSEN Call Me Maybe",1199,66,356,32,8.024,-0.047,37,"3",19,1199,356,8.071
20,"=","THE SCRIPT If You Ever Come Back",1089,-23,-44,-34,3.281,-0.632,93,"--",18,1146,140,4.166
21,"=","COLBIE CAILLAT Favorite Song",987,-21,10,-40,2.795,-0.414,59,"--",19,1016,220,3.744
22,"+1","DEMI LOVATO Give Your Heart A Break",850,5,111,-6,3.311,-0.356,89,"50",22,850,120,3.784
23,"-1","ERIC HUTCHINSON Watching You Watch Him",850,-1,-5,-6,2.445,-0.404,103,"--",21,860,105,3.111
24,"=","MAT KEARNEY Ships In The Night",798,-31,-29,-49,1.839,-1.128,106,"255",22,847,132,3.599
25,"=","GAVIN DEGRAW Sweeter",770,7,23,8,2.253,-0.042,55,"162",23,770,159,2.295
26,"=","SELENA GOMEZ & THE SCENE Love You Like A...",657,-37,-71,-42,4.329,-1.282,162,"145",13,1790,320,8.109
27,"=","CALVIN HARRIS Feel So Close",654,-6,-3,-8,3.143,-0.007,61,"19",27,664,131,3.15
28,"=","FLO RIDA Wild Ones f/Sia",651,27,166,13,4.918,0.142,37,"6",28,651,166,4.918
29,"=","GRAFFITI6 Free",610,1,-9,-1,1.826,-0.417,68,"--",28,634,113,2.545
30,"=","CARRIE UNDERWOOD Good Girl",564,9,56,-5,3.49,-0.041,57,"--",30,564,122,3.531
31,"+1","ALL-AMERICAN REJECTS Beekeeper's Daughte...",517,-12,-36,-14,0.983,-0.009,81,"--",29,553,108,1.068
32,"-1","FRAY Run For Your Life",510,-20,-13,-23,1.34,-0.524,54,"--",30,538,144,2.142
33,"=","DAUGHTRY Outta My Head",493,1,-4,-10,1.268,-0.06,41,"--",33,500,161,1.451
34,"=","ED SHEERAN The A Team",468,-19,15,-35,1.712,-0.463,40,"221",34,487,122,2.205
35,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",455,-5,-45,3,2.714,-0.019,110,"78",26,539,119,3.126
36,"=","HALEY REINHART Free",396,0,31,-11,0.909,-0.007,27,"--",36,396,107,0.941
37,"=","JUSTIN BIEBER Boyfriend",386,-6,-19,-6,1.152,-0.032,34,"5",36,407,120,1.318
38,"=","GYM CLASS HEROES Ass Back Home f/Neon Hi...",350,-3,3,-14,1.59,-0.104,41,"130",38,366,65,2.022
39,"+1","NICKI MINAJ Starships",337,16,88,3,1.273,0.089,16,"11/43",39,337,95,1.273
40,"-1","KARMIN Broken Hearted",334,13,101,-4,1.663,-0.015,18,"21",39,334,105,1.678
41,"=","KRIS ALLEN The Vision Of Love",294,-4,4,-6,0.784,-0.077,35,"--",40,298,67,0.872
42,"+1","NEEDTOBREATHE Keep Your Eyes Open",287,0,24,-12,0.349,0.004,54,"--",41,287,53,0.357
43,"+1","JUNIOR DOCTOR Uh Oh",276,9,31,8,0.382,0.018,25,"--",42,276,65,0.382
44,"-2","OUTASIGHT Tonight Is The Night",273,-15,-249,41,0.834,-0.021,146,"249",18,958,140,3.089
45,"+1","ADAM LAMBERT Never Close Our Eyes",200,6,38,2,1.295,0.064,12,"--",45,200,111,1.295
46,"-1","JON MCLAUGHLIN Summer Is Over f/S. Barei...",200,-3,4,-3,0.349,-0.052,42,"--",45,211,45,0.419
47,"=","DANIEL POWTER Cupid",184,-6,-15,-4,0.672,-0.153,19,"--",44,210,60,0.844
48,"=","SEETHER Tonight",157,-7,-14,-8,0.173,-0.054,16,"--",48,173,22,0.279
49,"=","KATRINA So Eden",118,-3,-5,-7,0.115,-0.001,6,"--",49,131,31,0.121
50,"=","THEORY OF A DEADMAN Hurricane",111,5,36,0,0.094,-0.007,3,"--",50,111,37,0.101
