"Title","Artist","Spins"
"Happy","PHARRELL WILLIAMS",6023
"Pompeii","BASTILLE",5717
"Team","LORDE",5580
"Dark Horse","KATY PERRY",5537
"Story Of My Life","ONE DIRECTION",4994
"Best Day Of My Life","AMERICAN AUTHORS",4465
"Burn","ELLIE GOULDING",4257
"All Of Me","JOHN LEGEND",4213
"Counting Stars","ONEREPUBLIC",3682
"Say Something","A GREAT BIG WORLD",2971
"Sleeping With A Friend","NEON TREES",2964
"Human","CHRISTINA PERRI",2588
"The Walker","FITZ & THE TANTRUMS",2461
"Timber f/Ke$ha","PITBULL",2319
"Young Girls","BRUNO MARS",2302
"Raging Fire","PHILLIP PHILLIPS",2165
"The Man","ALOE BLACC",2142
"I Choose You","SARA BAREILLES",1598
"Ain't It Fun","PARAMORE",1572
"Tonight You're Perfect","NEW POLITICS",1499
"Chocolate","THE 1975",1350
"She Keeps Me Warm","MARY LAMBERT",1301
"Not A Bad Thing","JUSTIN TIMBERLAKE",1184
"Girls Chase Boys","INGRID MICHAELSON",1176
"Hey Brother","AVICII",1103
"Come A Little Closer","CAGE THE ELEPHANT",979
"Talk Dirty f/2 Chainz","JASON DERULO",765
"On Top Of The World","IMAGINE DRAGONS",742
"Kinks Shirt","MATT NATHANSON",731
"The Monster f/Rihanna","EMINEM",726
"Let It Go","IDINA MENZEL",659
"Neon Lights","DEMI LOVATO",622
"The Mother We Share","CHVRCHES",497
"Peace","O.A.R.",421
"Pumpin Blood","NONONO",408
"Magic","COLDPLAY",378
"Take Me Home f/Bebe Rexha","CASH CASH",308
"Skinny Love","BIRDY",301
"Am I Wrong","NICO & VINZ",299
"La La La f/Sam Smith","NAUGHTY BOY",251
"She Ain't You","NEW HOLLOW",189
"Impossible","RYAN STAR",189
"Ordinary Love","U2",180
"Parachute","JAMES DURBIN",177
"#SELFIE","THE CHAINSMOKERS",154
"Fall In Love","PHANTOGRAM",150
"Feels Like Coming Home","JETTA",127
"Run Run Run","CELESTE BUCKINGHAM",113
"Let It Go","DEMI LOVATO",111
"Lanterns","BIRDS OF TOKYO",100
