"Title","Artist","Spins"
"Just Give Me A Re...","PINK",5560
"Stay f/Mikky Ekko","RIHANNA",4651
"When I Was Your M...","BRUNO MARS",4413
"Carry On","FUN.",4132
"Next To Me","EMELI SANDE",4097
"Daylight","MAROON 5",4009
"Gone, Gone, Gone","PHILLIP PHILLIPS",3746
"I Will Wait","MUMFORD & SONS",3075
"Ho Hey","LUMINEERS",2907
"Mirrors","JUSTIN TIMBERLAKE",2885
"22","TAYLOR SWIFT",2649
"Lego House","ED SHEERAN",2533
"Heart Attack","DEMI LOVATO",2094
"People Like Us","KELLY CLARKSON",2062
"Troublemaker f/Fl...","OLLY MURS",2014
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",1595
"Radioactive","IMAGINE DRAGONS",1478
"Rebel Beat","GOO GOO DOLLS",1433
"Feel This Moment ...","PITBULL",1347
"Cruise","FLORIDA-GEORGIA L...",1292
"Come Along f/CeeL...","VICCI MARTINEZ",1231
"Red Hands","WALK OFF THE EART...",1169
"I Love It f/Charl...","ICONA POP",962
"Here's To Never G...","AVRIL LAVIGNE",956
"My Songs Know Wha...","FALL OUT BOY",919
"Brave","SARA BAREILLES",900
"Our Song","MATCHBOX TWENTY",896
"Don't You Worry C...","SWEDISH HOUSE MAF...",876
"Should've Gone To...","PLAIN WHITE T'S",747
"Love Somebody","MAROON 5",737
"Bones","GINNY BLACKMORE",608
"Cups (Pitch Perfe...","ANNA KENDRICK",586
"Closer","TEGAN AND SARA",538
"Restless Heart","MATT HIRES",513
"Come & Get It","SELENA GOMEZ",459
"It's A Beautiful ...","MICHAEL BUBLE",455
"If I Lose Myself","ONEREPUBLIC",429
"Sweet Nothing f/F...","CALVIN HARRIS",415
"Carried Away","PASSION PIT",404
"Remix (I Like The...","NEW KIDS ON THE B...",353
"Treasure","BRUNO MARS",329
"Get Lucky","DAFT PUNK",318
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",310
"#Beautiful f/Migu...","MARIAH CAREY",291
"Change","CHURCHILL",281
"I Could Be A King","THE DUNWELLS",261
"Stubborn Love","LUMINEERS",246
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",239
"Still Into You","PARAMORE",230
"Get The Girl Back","HANSON",221
