"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KELLY CLARKSON Mr. Know It All",4466,2,-57,19,26.874,0.132,133,"47",1,4553,947,27.314
2,"+1","GAVIN DEGRAW Not Over You",3956,46,209,47,21.294,0.299,212,"14",2,3956,348,21.294
3,"-1","COLBIE CAILLAT Brighter Than The Sun",3948,-13,15,-17,23.886,0.082,199,"63",2,3995,396,23.886
4,"=","KATY PERRY The One That Got Away",3788,43,289,38,21.673,0.526,90,"10",4,3788,472,21.673
5,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",3487,-60,-271,-36,20.939,-0.178,193,"22",1,5169,599,29.564
6,"=","LADY ANTEBELLUM Just A Kiss",3477,-43,-76,-49,20.482,-0.224,177,"50",4,3692,414,21.571
7,"+1","ADELE Set Fire To The Rain",3344,89,725,25,20.327,0.494,61,"2",7,3344,725,20.327
8,"+1","BRUNO MARS It Will Rain",3317,84,557,64,19.756,0.637,103,"9",8,3317,557,19.756
9,"-2","ADELE Someone Like You",3306,-94,-470,-28,20.875,-0.627,179,"18",1,5345,683,30.563
10,"=","DAUGHTRY Crawling Back To You",3116,35,201,49,16.631,0.092,113,"556",7,3116,901,16.631
11,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",3006,-7,112,-3,19.206,-0.214,140,"24",7,3016,521,19.539
12,"=","FRAY Heartbeat",2558,5,80,11,10.927,-0.12,92,"88",10,2562,528,11.238
13,"=","RIHANNA We Found Love f/Calvin Harris",2530,20,338,-23,15.091,0.286,84,"7",13,2530,361,15.091
14,"=","DAVID GUETTA Without You f/Usher",2199,6,56,3,12.956,0.304,111,"35",14,2206,313,12.956
15,"+1","COLDPLAY Paradise",2164,22,147,16,11.426,0.141,101,"28",15,2164,274,11.426
16,"-1","THE SCRIPT Nothing",2092,-55,-150,-41,12.078,-0.339,182,"196",3,4163,439,21.681
17,"=","CHRISTINA PERRI A Thousand Years",1640,24,176,23,8.134,-0.058,67,"41",17,1640,299,8.322
18,"=","NICKELBACK When We Stand Together",1434,-98,-246,-81,5.523,-0.352,110,"97",12,2391,725,10.969
19,"=","ELLIE GOULDING Lights",1039,6,20,28,4.319,0.039,120,"139",19,1086,180,4.435
20,"=","AVRIL LAVIGNE Wish You Were Here",963,0,85,-10,3.545,0.012,95,"100",20,963,143,3.584
21,"=","SNOW PATROL Called Out In The Dark",838,17,82,20,2.505,0.032,117,"--",21,838,97,2.505
22,"=","ANDY GRAMMER Fine By Me",761,38,187,32,2.736,0.127,53,"1001",22,761,187,2.736
23,"+1","RACHEL PLATTEN 1000 Ships",712,-3,25,1,2.055,-0.066,169,"--",23,735,113,2.184
24,"+1","HOT CHELLE RAE I Like It Like That f/New...",701,24,91,24,2.61,0.063,37,"34",24,701,159,2.61
25,"+2","LADY GAGA Marry The Night",667,16,127,8,2.819,-0.023,46,"54",25,667,158,2.842
26,"=","FLORENCE + THE MACHINE Shake It Out",665,13,67,16,1.986,0.064,73,"--",26,665,101,1.986
