"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KELLY CLARKSON Stronger (What Doesn't Ki...",4943,-8,-68,-1,35.591,-0.052,112,"25",1,5388,855,37.448
2,"=","FUN. We Are Young f/Janelle Monae",4932,61,408,-16,34.597,0.547,58,"5",2,4932,911,34.597
3,"=","TRAIN Drive By",4454,27,117,20,28.287,0.262,106,"12",2,4454,795,28.287
4,"=","ADELE Rumour Has It",4307,38,573,-68,28.473,0.391,171,"27",4,4307,765,28.473
5,"=","KATY PERRY Part Of Me",3963,-9,-154,3,25.325,0.095,71,"22",4,4132,895,26.693
6,"=","GOTYE Somebody That I Used To Know",3814,109,509,59,25.89,0.684,88,"2",6,3814,509,25.89
7,"=","ADELE Set Fire To The Rain",3189,-42,-377,43,25.15,-0.747,165,"46",1,4955,797,34.937
8,"=","THE WANTED Glad You Came",3051,51,322,-8,20.968,0.448,77,"9",8,3051,484,20.968
9,"=","JASON MRAZ I Won't Give Up",2946,15,126,-1,17.81,0.162,101,"--",9,2946,462,17.81
10,"=","JESSIE J Domino",2777,-80,-438,-30,19.501,-0.444,136,"91",4,3870,485,23.269
11,"=","ANDY GRAMMER Fine By Me",2383,-10,19,-18,12.101,0.099,157,"101",11,2401,245,12.101
12,"=","TAYLOR SWIFT Eyes Open",2307,29,303,-47,14.653,0.125,30,"15",12,2307,694,14.653
13,"+1","MAROON 5 Payphone f/Wiz Khalifa",1735,105,1418,-79,12.814,0.549,8,"1",13,1735,1497,12.814
14,"-1","JOHN MAYER Shadow Days",1721,17,49,11,8.972,0.101,55,"669",13,1721,353,8.972
15,"=","NICKELBACK Lullaby",1632,2,40,1,6.189,0.074,100,"180",14,1632,281,6.462
16,"=","MATT NATHANSON Run f/Sugarland",1233,7,28,18,6.897,-0.025,128,"313",16,1233,146,6.953
17,"=","ONE DIRECTION What Makes You Beautiful",1114,66,345,19,6.99,0.58,37,"7",17,1114,345,6.99
18,"=","THE SCRIPT If You Ever Come Back",976,13,107,0,3.609,0.089,77,"--",18,976,130,3.609
19,"=","OUTASIGHT Tonight Is The Night",877,-2,-67,2,2.611,-0.011,130,"210",18,958,140,3.089
20,"=","COLBIE CAILLAT Favorite Song",874,-3,120,-30,3.338,-0.053,43,"--",20,877,220,3.744
21,"=","FLO RIDA Good Feeling",854,-11,-98,13,5.809,-0.062,164,"64",18,988,124,6.789
22,"=","NEON TREES Everybody Talks",835,58,240,37,3.233,0.173,40,"65",22,835,240,3.233
23,"+1","ERIC HUTCHINSON Watching You Watch Him",780,27,64,43,2.436,0.052,87,"--",22,780,105,2.499
24,"-1","SELENA GOMEZ & THE SCENE Love You Like A...",756,-12,-59,-6,5.32,0.009,146,"177",13,1790,320,8.109
25,"=","MAT KEARNEY Ships In The Night",755,13,-9,10,1.792,0.094,90,"190",22,783,132,1.792
26,"=","GAVIN DEGRAW Sweeter",697,16,118,6,2.18,0.06,39,"377",26,697,159,2.18
27,"=","DEMI LOVATO Give Your Heart A Break",652,19,94,1,3.053,0.057,73,"71",27,652,94,3.053
28,"+1","CALVIN HARRIS Feel So Close",561,9,45,-5,1.783,0.122,45,"24",28,561,131,1.783
29,"+1","GRAFFITI6 Free",547,12,85,-2,1.995,0.13,52,"--",29,547,113,1.995
30,"-2","ADAM LAMBERT Better Than I Know Myself",522,-70,-583,-22,2.078,-0.262,103,"983",17,1240,225,4.962
31,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",515,3,-15,9,2.683,-0.051,94,"72",26,537,119,2.921
32,"=","ALL-AMERICAN REJECTS Beekeeper's Daughte...",492,3,25,-4,0.742,-0.008,65,"--",30,493,108,1.068
33,"=","CARLY RAE JEPSEN Call Me Maybe",488,29,123,13,2.324,0.186,21,"4",33,488,134,2.324
34,"=","DAUGHTRY Outta My Head",459,9,35,2,1.296,0.02,25,"--",33,459,161,1.296
35,"=","FRAY Run For Your Life",457,11,60,2,1.714,0.043,38,"--",34,457,144,1.725
36,"=","FLO RIDA Wild Ones f/Sia",416,16,153,-3,2.276,0.146,21,"8",36,416,156,2.276
37,"=","CARRIE UNDERWOOD Good Girl",368,5,35,-2,2.28,0.022,41,"37",37,368,78,2.318
38,"=","GYM CLASS HEROES Ass Back Home f/Neon Hi...",336,-2,44,-10,1.632,-0.009,25,"84",38,338,65,1.641
