"Title","Artist","Spins"
"Thinking Out Loud","ED SHEERAN",7248
"Uptown Funk f/Bruno Mars","MARK RONSON",7132
"Take Me To Church","HOZIER",5991
"Lips Are Movin","MEGHAN TRAINOR",5878
"Blank Space","TAYLOR SWIFT",5659
"Sugar","MAROON 5",5077
"Ghost","ELLA HENDERSON",4911
"Style","TAYLOR SWIFT",4174
"Riptide","VANCE JOY",3866
"Centuries","FALL OUT BOY",3706
"I Lived","ONEREPUBLIC",3648
"Heartbeat Song","KELLY CLARKSON",3565
"I'm Not The Only One","SAM SMITH",3526
"Jealous","NICK JONAS",3325
"I Bet My Life","IMAGINE DRAGONS",2953
"Love Me Like You Do","ELLIE GOULDING",2794
"Geronimo","SHEPPARD",2592
"The Heart Wants What It Wants","SELENA GOMEZ",1896
"Shut Up And Dance","WALK THE MOON",1707
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",1670
"Budapest","GEORGE EZRA",1624
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",1307
"Dangerous f/Joywave","BIG DATA",1181
"Waves","MR PROBZ",1043
"Lay Me Down","SAM SMITH",1016
"Honey, I'm Good","ANDY GRAMMER",934
"Night Changes","ONE DIRECTION",934
"No Good In Goodbye","THE SCRIPT",910
"Love Me Harder","ARIANA GRANDE & THE WEEKND",875
"Bright","ECHOSMITH",764
"Heroes","ALESSO",738
"Bulletproof Picasso","TRAIN",619
"The Words","CHRISTINA PERRI",519
"Time Of Our Lives f/Ne-Yo","PITBULL",502
"Every Breaking Wave","U2",456
"Bartender","LADY ANTEBELLUM",407
"First Kiss","KID ROCK",376
"Talking Body","TOVE LO",354
"High","YOUNG RISING SONS",344
"The Hanging Tree f/J. Lawrence","JAMES NEWTON HOWARD",338
"Hurricane","LIFEHOUSE",278
"Cigarette Daydreams","CAGE THE ELEPHANT",266
"Fear","BLUE OCTOBER",256
"Overload","LIFE OF DILLON",219
"Sledgehammer","FIFTH HARMONY",189
"Do I Wanna Know?","ARCTIC MONKEYS",183
"She Keeps Me Up","NICKELBACK",182
"Billion","MAT KEARNEY",158
"Outside f/Ellie Goulding","CALVIN HARRIS",156
"Elastic Heart f/The Weeknd...","SIA",152
