"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KELLY CLARKSON Mr. Know It All",4242,27,24,13,25.294,0.16,106,"43",1,4242,947,25.294
2,"=","ADELE Someone Like You",3942,-57,-263,-41,23.493,-0.471,152,"8",1,5345,683,30.563
3,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",3912,-55,-179,-29,24.009,-0.147,166,"13",1,5169,599,29.564
4,"=","COLBIE CAILLAT Brighter Than The Sun",3698,-11,6,-40,21.925,0.081,172,"88",4,3712,357,22.509
5,"=","LADY ANTEBELLUM Just A Kiss",3636,2,-48,10,21.189,-0.185,150,"46",4,3692,414,21.434
6,"=","GAVIN DEGRAW Not Over You",3463,32,193,6,18.439,-0.261,185,"24",6,3463,348,18.919
7,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",2803,5,100,-35,18.061,-0.028,113,"20",7,2803,521,18.089
8,"=","DAUGHTRY Crawling Back To You",2764,3,-7,-1,13.619,-0.202,86,"407",7,2771,901,14.412
9,"=","KATY PERRY The One That Got Away",2740,52,388,-19,15.946,0.278,63,"5",9,2740,421,15.946
10,"=","THE SCRIPT Nothing",2378,-22,-237,49,14.172,-0.198,155,"184",3,4163,439,21.681
11,"=","FRAY Heartbeat",2352,6,35,-1,10.966,-0.159,65,"67",11,2352,528,11.238
12,"=","BRUNO MARS It Will Rain",2305,41,330,7,12.169,0.284,76,"4",12,2305,330,12.169
13,"=","LADY GAGA You And I",2076,-62,-442,-21,10.998,-0.215,122,"60",6,3672,543,19.636
14,"=","NICKELBACK When We Stand Together",2011,-20,-144,-10,8.065,-0.168,83,"51",12,2391,725,10.969
15,"+2","ADELE Set Fire To The Rain",2007,70,383,39,11.789,0.147,34,"7",15,2007,463,11.789
16,"-1","COBRA STARSHIP You Make Me Feel... f/Sab...",1994,-23,-116,-9,11.745,-0.283,131,"39",13,2182,391,14.129
17,"-1","FOSTER THE PEOPLE Pumped Up Kicks",1935,-21,-270,37,11.353,0.038,177,"30",3,4141,385,22.389
18,"=","DAVID GUETTA Without You f/Usher",1922,17,139,-7,11.188,0.229,84,"18",17,1922,313,11.188
19,"=","COLDPLAY Paradise",1838,17,89,-2,9.25,-0.041,74,"27",18,1838,274,9.526
20,"=","RIHANNA We Found Love f/Calvin Harris",1646,44,289,-15,10.073,0.161,57,"1",20,1646,361,10.073
21,"=","CHRISTINA PERRI A Thousand Years",1275,15,148,-2,7.126,0.238,40,"29",21,1275,299,7.126
22,"=","PARACHUTE Kiss Me Slowly",1026,-26,-177,-12,3.266,-0.132,112,"334",20,1235,165,4.313
23,"=","ELLIE GOULDING Lights",1006,6,43,-5,3.675,-0.077,93,"183",23,1006,180,3.937
24,"=","AVRIL LAVIGNE Wish You Were Here",733,35,114,21,2.181,0.155,68,"89",24,733,125,2.181
25,"=","SNOW PATROL Called Out In The Dark",676,3,51,-15,1.957,0.011,90,"639",25,676,97,1.957
26,"=","RACHEL PLATTEN 1000 Ships",668,-4,-51,-3,1.708,0.073,142,"--",24,735,113,1.708
27,"=","KID ROCK Care f/Martina Mcbride",573,2,27,6,1.188,-0.011,85,"--",27,573,111,1.476
28,"+1","FLORENCE + THE MACHINE Shake It Out",487,10,92,0,1.62,0.014,46,"--",28,487,98,1.62
29,"-1","LMFAO Sexy And I Know It",485,7,54,3,2.132,0.006,61,"2",28,485,78,2.132
30,"=","THE CAB Bad",431,-1,88,-5,0.622,-0.001,122,"848",30,432,93,0.783
31,"+1","LADY GAGA Marry The Night",364,11,104,-3,1.286,0.051,19,"40",31,364,107,1.286
