"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","ONEREPUBLIC Good Life",4791,4,-92,9,25.175,-0.065,95,"11",1,4888,408,25.245
2,"=","KATY PERRY Last Friday Night (T.G.I.F.)",4620,43,319,18,23.607,0.084,63,"6",2,4620,785,23.607
3,"=","LADY GAGA The Edge Of Glory",4442,1,118,-2,24.058,0.006,87,"25",2,4442,631,24.058
4,"=","ADELE Rolling In The Deep",3976,-53,-261,-37,21.507,-0.453,95,"13",1,5540,342,29.393
5,"=","THE BAND PERRY If I Die Young",3403,37,441,-23,17.695,0.309,78,"14",5,3403,496,17.695
6,"=","TRAIN Save Me San Francisco",3317,-8,87,-17,13.534,-0.145,95,"106",6,3331,355,13.679
7,"=","ANDY GRAMMER Keep Your Head Up",3251,-54,-210,-19,14.607,-0.267,95,"61",5,3549,291,16.891
8,"=","HOT CHELLE RAE Tonight Tonight",3055,20,258,-12,15.227,0.107,84,"7",8,3055,408,15.227
9,"=","BRUNO MARS Lazy Song",2893,-84,-439,-29,14.487,-0.344,95,"36",2,4460,564,22.506
10,"=","COLDPLAY Every Teardrop Is A Waterfall",2592,0,98,-8,11.681,0.024,67,"39",10,2592,560,11.685
11,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",2566,30,340,-59,13.763,0.064,42,"1",11,2566,599,13.763
12,"=","BLACK EYED PEAS Just Can't Get Enough",2091,-29,-122,-21,12.031,-0.205,95,"50",12,2308,292,13.055
13,"=","CHRISTINA PERRI Arms",1813,19,107,-3,6.344,0.25,95,"135",13,1813,179,6.344
14,"=","MATT NATHANSON Faster",1658,10,122,-15,6.287,0.089,95,"101",14,1658,181,6.287
15,"=","FOSTER THE PEOPLE Pumped Up Kicks",1630,41,299,-13,5.798,0.19,53,"2",15,1630,341,5.798
16,"=","THE SCRIPT Nothing",1628,66,374,15,5.95,0.283,31,"144",16,1628,439,5.95
17,"=","JASON ALDEAN/KELLY CLARKSON Don't You Wa...",1489,-63,-481,23,8.197,-0.285,95,"73",10,2719,328,15.106
18,"=","GOO GOO DOLLS All That You Are",1408,9,134,-17,5.724,0.02,60,"854",18,1408,250,5.724
19,"=","PITBULL Give Me Everything f/Ne-Yo",1303,17,102,-10,6.184,0.009,64,"15",19,1303,229,6.184
20,"=","ADELE Someone Like You",1272,47,306,-31,6.385,0.232,28,"29",20,1272,391,6.385
21,"+1","COLBIE CAILLAT Brighter Than The Sun",1077,22,151,-4,4.088,0.146,48,"--",21,1077,198,4.088
22,"-1","THREE DAYS GRACE Lost In You",1067,11,90,-11,2.627,0.035,95,"748",21,1067,101,2.627
23,"=","GAVIN DEGRAW Not Over You",1055,16,126,-5,3.686,0.077,61,"142",22,1055,237,3.686
24,"=","MICHELLE BRANCH Loud Music",953,14,107,2,2.417,-0.011,49,"--",24,953,154,2.431
25,"=","MAT KEARNEY Hey Mama",906,-6,9,-19,1.984,0.102,95,"--",24,921,103,1.984
26,"=","LMFAO Party Rock Anthem",859,18,110,9,4.195,0.16,51,"3",26,859,159,4.195
27,"=","BRITNEY SPEARS I Wanna Go",820,35,226,16,3.083,0.126,32,"9",27,820,226,3.083
28,"=","JESSIE J Price Tag f/B.O.B",745,-3,-128,31,4.834,-0.003,95,"103",18,1280,162,6.478
29,"=","BRITNEY SPEARS Till The World Ends",724,3,-71,24,5.116,0.045,95,"70",17,1171,193,6.523
30,"=","LENNY KRAVITZ Stand",651,2,42,-13,1.448,-0.025,42,"--",29,651,112,1.51
31,"=","O.A.R. Heaven",554,6,54,-8,2.236,0.116,41,"--",31,554,110,2.236
32,"=","DAVID COOK Last Goodbye",510,-13,-37,-16,1.501,-0.125,93,"--",29,602,102,1.805
33,"+1","LADY ANTEBELLUM Just A Kiss",390,28,149,15,2.902,0.131,26,"28",33,390,149,2.902
34,"-1","JENNIFER LOPEZ F/PITBULL On The Floor",367,-8,-59,-14,1.429,-0.025,95,"49",24,909,148,4.073
35,"=","REEVE CARNEY Rise Above 1 f/Bono & The E...",326,7,18,6,0.275,0.021,43,"--",34,326,44,0.275
36,"=","SELENA GOMEZ & THE SCENE Who Says",285,1,-25,11,0.901,-0.023,38,"79",35,320,56,1.043
37,"=","NICKI MINAJ Super Bass",270,-6,15,-9,0.94,-0.006,19,"10",37,291,91,0.995
38,"+1","CAROLINA LIAR Drown",228,15,45,0,0.401,0.019,10,"--",38,228,84,0.401
39,"-1","RED HOT CHILI PEPPERS Adventures Of Rain...",224,7,32,3,0.532,0.046,15,"136",38,224,56,0.532
40,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",218,6,79,-9,0.856,0.046,7,"20",40,218,88,0.856
41,"+1","3 DOORS DOWN Every Time You Go",207,0,15,-2,0.202,-0.016,17,"--",41,207,40,0.218
42,"+2","DEMI LOVATO Skyscraper",195,3,30,-12,0.653,0.011,7,"67",42,195,84,0.693
43,"=","TAYLOR SWIFT The Story Of Us",194,-8,-149,32,1.099,-0.059,89,"238",30,581,68,2.917
44,"-3","STEVEN TYLER (It) Feels So Good",180,-32,-292,15,0.761,-0.119,91,"870",16,1474,270,5.905
45,"=","BEYONCE Best Thing I Never Had",179,5,32,-5,0.614,0.021,7,"27",45,179,44,0.614
46,"=","RACHEL PLATTEN 1000 Ships",173,-1,22,-4,0.087,0,18,"--",46,174,63,0.113
47,"=","JERAD FINCK Runaway",171,3,1,9,0.105,0.007,22,"--",45,177,25,0.116
48,"=","LINKIN PARK Iridescent",164,-2,-18,7,0.133,-0.017,33,"--",43,196,25,0.188
