"Title","Artist","Spins"
"Shake It Off","TAYLOR SWIFT",6729
"All About That Bass","MEGHAN TRAINOR",6676
"Don't","ED SHEERAN",5571
"Boom Clap","CHARLI XCX",5427
"Cool Kids","ECHOSMITH",5062
"Animals","MAROON 5",4863
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",3904
"Habits (Stay High)","TOVE LO",3661
"Superheroes","THE SCRIPT",3519
"Rather Be f/Jess Glynne","CLEAN BANDIT",3419
"Maps","MAROON 5",3195
"Try","COLBIE CAILLAT",3060
"I'm Not The Only One","SAM SMITH",2948
"Chandelier","SIA",2626
"Stolen Dance","MILKY CHANCE",2338
"Riptide","VANCE JOY",2202
"Secrets","MARY LAMBERT",1945
"Take Me To Church","HOZIER",1800
"I Lived","ONEREPUBLIC",1717
"Battleships","DAUGHTRY",1590
"In Your Arms","NICO & VINZ",1540
"Ghost","ELLA HENDERSON",1377
"Centuries","FALL OUT BOY",1061
"Headphones f/LOLO","MATT NATHANSON",1008
"What Are You Waiting For","NICKELBACK",977
"Cadillac, Cadillac","TRAIN",915
"Baby Don't Lie","GWEN STEFANI",914
"Fire","GAVIN DEGRAW",818
"Break Free f/Zedd","ARIANA GRANDE",734
"Waves","MR PROBZ",690
"Blank Space","TAYLOR SWIFT",659
"Afterlife","INGRID MICHAELSON",656
"Black Widow f/Rita Ora","IGGY AZALEA",654
"Latch f/Sam Smith","DISCLOSURE",500
"Jealous","NICK JONAS",462
"Blame f/John Newman","CALVIN HARRIS",452
"Shatter Me f/Lzzy Hale","LINDSEY STIRLING",431
"Steal My Girl","ONE DIRECTION",411
"Dangerous f/Joywave","BIG DATA",410
"Unpack Your Heart","PHILLIP PHILLIPS",406
"Bartender","LADY ANTEBELLUM",316
"Fools Gold","FITZ & THE TANTRUMS",315
"Trumpets","JASON DERULO",289
"I Bet My Life","IMAGINE DRAGONS",268
"Unbreakable","JAMIE SCOTT",197
"Lips Are Movin","MEGHAN TRAINOR",182
"Everything Is Possible","JONATHAN JACKSON + ENATION",180
"Every Breaking Wave","U2",173
"Thinking Out Loud","ED SHEERAN",144
"Crazy For You","SCARS ON 45",140
