"Title","Artist","Spins"
"Love Yourself","JUSTIN BIEBER",6988
"Stressed Out","TWENTY ONE PILOTS",6269
"When We Were Young","ADELE",5970
"One Call Away","CHARLIE PUTH",5306
"Let It Go","JAMES BAY",5077
"7 Years","LUKAS GRAHAM",5064
"Stitches","SHAWN MENDES",4618
"Cake By The Ocean","DNCE",4196
"Stand By You","RACHEL PLATTEN",3839
"Same Old Love","SELENA GOMEZ",3214
"Sorry","JUSTIN BIEBER",3200
"NO","MEGHAN TRAINOR",3048
"Something In The Way You Move","ELLIE GOULDING",2949
"New Romantics","TAYLOR SWIFT",2806
"Hide Away","DAYA",2233
"America's Sweetheart","ELLE KING",2229
"Make Me Like You","GWEN STEFANI",2070
"Piece By Piece","KELLY CLARKSON",1852
"Brand New","BEN RECTOR",1627
"Electric Love","BORNS",1595
"Adventure Of A Lifetime","COLDPLAY",1369
"Die A Happy Man","THOMAS RHETT",1318
"I Took A Pill In Ibiza","MIKE POSNER",1125
"Walking On A Dream","EMPIRE OF THE SUN",1064
"Roses f/Rozes","THE CHAINSMOKERS",1011
"Fire And The Flood","VANCE JOY",1009
"Hands To Myself","SELENA GOMEZ",936
"Here","ALESSIA CARA",914
"Lost Boy","RUTH B.",840
"In The Night","THE WEEKND",832
"Rise Up","ANDRA DAY",814
"Oasis","A GREAT BIG WORLD",784
"My House","FLO RIDA",704
"Pillowtalk","ZAYN",690
"Can't Help Falling In Love","HALEY REINHART",605
"Pride","AMERICAN AUTHORS",591
"Victorious","PANIC! AT THE DISCO",478
"Unsteady","X AMBASSADORS",474
"First","COLD WAR KIDS",467
"Out Of The Woods","TAYLOR SWIFT",455
"Sugar f/Francesco Yates","ROBIN SCHULZ",438
"Sound Of Your Heart","SHAWN HOOK",377
"Torches","DAUGHTRY",359
"Never Forget You","ZARA LARSSON & MNEK",323
"Work From Home","FIFTH HARMONY",254
"Burning House","CAM",248
"Over And Over Again f/A.Grande","NATHAN SYKES",211
"Catch & Release","MATT SIMONS",202
"Work f/Drake","RIHANNA",164
"Home","BLUE OCTOBER",160
