"Title","Artist","Spins"
"Just Give Me A Re...","PINK",5269
"Mirrors","JUSTIN TIMBERLAKE",5022
"Gone, Gone, Gone","PHILLIP PHILLIPS",4700
"Love Somebody","MAROON 5",4223
"Radioactive","IMAGINE DRAGONS",3948
"Stay f/Mikky Ekko","RIHANNA",3525
"People Like Us","KELLY CLARKSON",3133
"Cruise","FLORIDA-GEORGIA L...",3094
"Cups (Pitch Perfe...","ANNA KENDRICK",2995
"I Love It f/Charl...","ICONA POP",2779
"Treasure","BRUNO MARS",2605
"Blurred Lines f/P...","ROBIN THICKE",2331
"Brave","SARA BAREILLES",2284
"My Songs Know Wha...","FALL OUT BOY",2069
"Get Lucky","DAFT PUNK",2024
"Red Hands","WALK OFF THE EART...",1827
"Come & Get It","SELENA GOMEZ",1587
"Here's To Never G...","AVRIL LAVIGNE",1297
"Our Song","MATCHBOX TWENTY",1287
"Bruises f/Ashley ...","TRAIN",1207
"Should've Gone To...","PLAIN WHITE T'S",1178
"It's A Beautiful ...","MICHAEL BUBLE",864
"Safe And Sound","CAPITAL CITIES",838
"Counting Stars","ONEREPUBLIC",706
"Mountain Sound","OF MONSTERS AND M...",691
"22","TAYLOR SWIFT",606
"The Other Side","JASON DERULO",601
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",595
"#Beautiful f/Migu...","MARIAH CAREY",556
"Feel This Moment ...","PITBULL",536
"Best I Ever Had","GAVIN DEGRAW",534
"I'm Alive (Life S...","MICHAEL FRANTI & ...",508
"Heart Attack","DEMI LOVATO",488
"Still Into You","PARAMORE",458
"Beneath Your Beau...","LABRINTH",454
"Clarity f/Foxes","ZEDD",394
"Lover Of The Ligh...","MUMFORD & SONS",309
"Stompa","SERENA RYDER",307
"Can't Help","PARACHUTE",272
"The Way f/Mac Mil...","ARIANA GRANDE",258
"What About Now","BON JOVI",250
"Let Her Go","PASSENGER",244
"I'll Follow You","SHINEDOWN",195
"I Need Your Love","CALVIN HARRIS F/E...",178
"This Is The New Y...","A GREAT BIG WORLD",176
"Paper Doll","JOHN MAYER",172
"Somebody's Heartb...","HUNTER HAYES",171
"True Love f/Lily ...","PINK",128
"Wildest Moments","JESSIE WARE",123
"San Francisco","THE MOWGLI'S",102
