"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KELLY CLARKSON Mr. Know It All",4262,136,-56,143,25.61,0.944,120,"31",1,4325,947,26.093
2,"=","COLBIE CAILLAT Brighter Than The Sun",3686,126,-34,125,21.941,1.078,186,"89",2,3727,357,22.509
3,"=","ADELE Someone Like You",3653,134,-88,126,22.93,1.063,166,"8",1,5345,683,30.563
4,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",3639,120,-122,114,22.523,1.245,180,"13",1,5169,599,29.564
5,"=","GAVIN DEGRAW Not Over You",3548,102,-14,88,18.441,0.673,199,"22",5,3603,348,18.919
6,"=","LADY ANTEBELLUM Just A Kiss",3404,106,-162,109,20.829,0.934,164,"37",4,3692,414,21.434
7,"=","KATY PERRY The One That Got Away",3273,106,130,62,18.565,0.734,77,"6",7,3273,472,18.565
8,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",2813,36,-61,33,18.529,0.3,127,"10",7,2884,521,18.841
9,"=","DAUGHTRY Crawling Back To You",2775,87,-35,71,14.361,0.8,100,"512",7,2810,901,14.412
10,"=","BRUNO MARS It Will Rain",2605,76,88,34,15.226,0.761,90,"2",10,2605,340,15.226
11,"=","FRAY Heartbeat",2435,59,-19,43,10.659,0.587,79,"127",10,2478,528,11.238
12,"=","ADELE Set Fire To The Rain",2366,78,57,55,14.893,0.796,48,"3",12,2366,463,14.893
13,"=","THE SCRIPT Nothing",2137,102,-45,126,12.152,0.674,169,"134",3,4163,439,21.681
14,"=","DAVID GUETTA Without You f/Usher",2011,31,-20,20,11.651,0.144,98,"17",14,2047,313,11.996
15,"=","RIHANNA We Found Love f/Calvin Harris",2006,34,128,9,11.971,0.253,71,"4",15,2006,361,11.971
16,"=","COLDPLAY Paradise",1954,24,-22,13,10.071,0.274,88,"32",15,1995,274,10.071
17,"+1","LADY GAGA You And I",1743,63,-113,80,9.671,0.183,136,"53",6,3672,543,19.636
18,"-1","COBRA STARSHIP You Make Me Feel... f/Sab...",1699,10,-163,21,10.131,0.081,145,"34",13,2182,391,14.129
19,"=","NICKELBACK When We Stand Together",1643,63,-116,94,6.457,0.513,97,"69",12,2391,725,10.969
20,"=","CHRISTINA PERRI A Thousand Years",1460,13,50,-18,8.184,0.179,54,"44",20,1460,299,8.184
21,"=","ELLIE GOULDING Lights",1043,4,-29,-15,4.21,0.111,107,"211",21,1086,180,4.21
22,"=","AVRIL LAVIGNE Wish You Were Here",849,-2,7,-3,3.078,0.088,82,"74",22,861,143,3.078
23,"=","PARACHUTE Kiss Me Slowly",813,-1,-58,7,2.818,0.02,126,"343",20,1235,165,4.313
24,"=","SNOW PATROL Called Out In The Dark",738,15,3,9,2.203,0.027,104,"--",24,741,97,2.203
25,"=","RACHEL PLATTEN 1000 Ships",699,15,4,25,1.943,0.016,156,"--",24,735,113,2.184
26,"=","FLORENCE + THE MACHINE Shake It Out",583,13,38,6,1.851,0.004,60,"--",26,583,101,1.858
27,"=","KID ROCK Care f/Martina Mcbride",577,7,-44,-3,1.609,0.211,99,"--",26,622,111,1.609
28,"=","HOT CHELLE RAE I Like It Like That f/New...",548,5,85,-18,1.9,0.098,24,"27",28,548,159,1.9
29,"=","ANDY GRAMMER Fine By Me",535,22,118,16,1.799,0.11,40,"--",29,535,118,1.799
30,"=","LMFAO Sexy And I Know It",500,3,8,1,2.194,0.027,75,"1",28,500,78,2.261
31,"=","LADY GAGA Marry The Night",493,9,17,-3,2.114,-0.044,33,"47",29,493,158,2.158
32,"=","SELENA GOMEZ & THE SCENE Love You Like A...",476,15,83,9,1.881,0.043,29,"30",32,476,147,1.881
33,"=","THE CAB Bad",412,7,-15,1,0.581,-0.001,136,"974",30,432,93,0.783
34,"=","FLO RIDA Good Feeling",372,7,19,8,1.597,0.008,47,"5",31,372,99,1.597
35,"=","SCARS ON 45 Heart On Fire",348,3,-3,-4,0.345,0.003,71,"--",34,357,58,0.407
36,"=","DAVID COOK Fade Into Me",313,2,-24,2,0.822,-0.009,69,"--",33,342,61,0.846
37,"+1","JESSIE J Domino",301,5,38,-5,1.98,0.091,19,"18",37,301,98,1.98
38,"-1","EVANESCENCE My Heart Is Broken",298,-1,-11,-9,0.625,-0.024,50,"--",37,313,95,0.727
