"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","GAVIN DEGRAW Not Over You",4353,-22,167,-81,24.832,-0.186,225,"15",1,4384,354,25.25
2,"+1","ADELE Set Fire To The Rain",4294,80,376,20,24.988,0.396,74,"3",2,4294,797,24.988
3,"-1","KATY PERRY The One That Got Away",4276,52,207,16,25.024,0.399,103,"27",2,4276,472,25.024
4,"=","BRUNO MARS It Will Rain",4033,62,331,19,24.062,0.333,116,"14",4,4033,579,24.062
5,"=","KELLY CLARKSON Mr. Know It All",3856,-55,-429,15,25.013,-0.165,146,"57",1,4553,947,27.314
6,"=","COLBIE CAILLAT Brighter Than The Sun",3265,-82,-492,-57,18.446,-0.61,212,"42",2,3995,396,23.886
7,"=","DAUGHTRY Crawling Back To You",3137,-29,-59,-48,16.583,-0.34,126,"438",7,3196,901,16.959
8,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",3072,-23,-184,12,19.082,-0.168,206,"17",1,5169,599,29.564
9,"=","RIHANNA We Found Love f/Calvin Harris",2966,35,299,0,19.43,0.089,97,"9",9,2966,361,19.43
10,"=","LADY ANTEBELLUM Just A Kiss",2854,-46,-403,4,16.241,-0.218,190,"53",4,3692,414,21.571
11,"+1","FRAY Heartbeat",2622,19,61,46,11.31,0.172,105,"65",10,2622,528,11.31
12,"-1","GYM CLASS HEROES Stereo Hearts f/Adam Le...",2613,-59,-290,-27,16.347,-0.334,153,"34",7,3016,521,19.539
13,"=","COLDPLAY Paradise",2521,30,196,10,13.434,0.082,114,"19",13,2521,274,13.434
14,"=","DAVID GUETTA Without You f/Usher",2178,-25,-107,-44,13.489,-0.133,124,"37",14,2285,313,13.851
15,"+1","KELLY CLARKSON Stronger (What Doesn't Ki...",1885,87,720,-40,13.042,0.524,21,"2",15,1885,855,13.042
16,"-1","CHRISTINA PERRI A Thousand Years",1834,23,119,9,8.734,0.188,80,"38",15,1834,299,8.734
17,"=","TRAIN Drive By",1548,100,795,16,7.994,0.478,15,"69",17,1548,795,7.994
18,"=","ELLIE GOULDING Lights",1167,19,41,6,4.708,0.125,133,"102",17,1167,180,4.727
19,"+1","SELENA GOMEZ & THE SCENE Love You Like A...",1140,47,317,-3,5.04,0.188,55,"30",19,1140,320,5.04
20,"-1","JESSIE J Domino",1122,25,313,-23,6.592,0.383,45,"7",19,1122,351,6.592
21,"=","SNOW PATROL Called Out In The Dark",1114,46,183,43,3.42,0.203,130,"156",20,1114,183,3.42
22,"=","ANDY GRAMMER Fine By Me",1014,33,142,18,3.289,0.099,66,"530",21,1014,214,3.289
23,"+1","HOT CHELLE RAE I Like It Like That f/New...",937,23,120,11,3.429,-0.001,50,"29",23,937,159,3.475
24,"-1","AVRIL LAVIGNE Wish You Were Here",917,-7,-49,11,2.728,-0.03,108,"191",19,984,143,3.584
25,"=","FLORENCE + THE MACHINE Shake It Out",734,-3,21,-6,2.48,0.025,86,"--",25,747,101,2.48
26,"=","LADY GAGA Marry The Night",653,-32,-79,-38,2.138,-0.106,59,"83",24,732,158,2.875
27,"=","RACHEL PLATTEN 1000 Ships",640,-15,-43,-21,2.198,-0.131,182,"--",23,735,113,2.41
28,"=","LMFAO Sexy And I Know It",591,-5,-11,-12,2.657,-0.013,101,"10",28,606,93,2.693
29,"=","FLO RIDA Good Feeling",579,20,85,9,2.714,0.052,73,"5",29,579,99,2.714
30,"=","NICKELBACK When We Stand Together",503,-29,-370,58,1.965,-0.11,123,"147",12,2391,725,10.969
31,"+1","MATT NATHANSON Run f/Sugarland",450,17,141,3,2.465,0.121,37,"598",31,450,146,2.465
32,"-1","THE CAB Bad",446,3,-9,3,0.685,-0.018,162,"619",30,455,93,0.783
33,"=","FOSTER THE PEOPLE Don't Stop (Color On T...",431,23,102,11,1.249,0.022,45,"85",33,431,102,1.249
34,"=","SCARS ON 45 Heart On Fire",410,4,24,-2,0.638,0.004,97,"--",33,410,58,0.638
35,"=","EVANESCENCE My Heart Is Broken",355,2,-19,6,0.679,0.017,76,"--",35,378,95,0.745
36,"=","FITZ & THE TANTRUMS Don't Gotta Work It ...",310,9,23,10,1.279,0.115,83,"--",36,310,62,1.279
37,"=","JASON MRAZ I Won't Give Up",299,24,128,8,2.272,0.156,10,"52",37,299,165,2.272
38,"+3","ADAM LAMBERT Better Than I Know Myself",223,17,59,10,0.897,0.106,12,"--",38,223,71,0.897
39,"+1","OUTASIGHT Tonight Is The Night",219,10,55,11,1.065,0.021,39,"33",39,219,69,1.264
40,"-1","BUSH The Sound Of Winter",219,2,10,5,0.477,0.013,19,"537",39,219,87,0.607
41,"-3","DAVID COOK Fade Into Me",214,-9,-60,-6,0.578,-0.021,95,"--",33,342,61,0.846
42,"=","JACK'S MANNEQUIN Release Me",197,-1,-7,1,0.178,-0.001,50,"--",41,206,40,0.198
43,"+2","NICKELBACK Lullaby",182,20,48,19,0.279,0.042,9,"--",43,182,86,0.279
44,"-1","KID ROCK Care f/Martina Mcbride",174,-15,-132,14,0.64,-0.042,125,"--",26,622,111,1.724
45,"-1","ADELE Rumour Has It",161,-8,-48,-6,0.633,-0.066,83,"103",41,219,75,1.469
46,"+1","DAVID GUETTA Turn Me On f/Nicki Minaj",160,15,74,12,0.591,0.076,3,"1",46,160,74,0.591
47,"-1","YOUNG THE GIANT Cough Syrup",153,0,18,-12,0.293,-0.002,9,"231",46,155,95,0.295
48,"=","BREATHE CAROLINA Blackout",141,7,54,7,0.542,0.059,3,"24",48,141,54,0.542
49,"+1","JAMES DURBIN Love Me Bad",133,2,2,7,0.228,-0.007,17,"--",46,136,25,0.31
50,"-1","GENTLEMEN HALL Gravity Will Break Our Bo...",127,-4,-3,-3,0.115,-0.008,26,"--",47,134,25,0.123
