"Title","Artist","Spins"
"Hello","ADELE",7084
"Ex's and Oh's","ELLE KING",6596
"Wildest Dreams","TAYLOR SWIFT",6195
"Like I'm Gonna Lose You","MEGHAN TRAINOR",6067
"Stitches","SHAWN MENDES",5979
"Renegades","X AMBASSADORS",4454
"Locked Away f/Adam Levine","R. CITY",3897
"What Do You Mean?","JUSTIN BIEBER",3826
"On My Mind","ELLIE GOULDING",3804
"Someone New","HOZIER",3256
"Stand By You","RACHEL PLATTEN",3132
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",3001
"Adventure Of A Lifetime","COLDPLAY",2560
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",2126
"Used To Love You","GWEN STEFANI",1992
"Hold My Hand","JESS GLYNNE",1974
"Let It Go","JAMES BAY",1817
"Drag Me Down","ONE DIRECTION",1771
"Confident","DEMI LOVATO",1511
"Here","ALESSIA CARA",1409
"Hold On Forever","ROB THOMAS",1405
"Irresistible f/Demi Lovato","FALL OUT BOY",1026
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",1000
"Same Old Love","SELENA GOMEZ",907
"Can't  Sleep Love","PENTATONIX",846
"She Used To Be Mine","SARA BAREILLES",747
"Sorry","JUSTIN BIEBER",588
"One Call Away","CHARLIE PUTH",586
"Once A Day","MICHAEL FRANTI & SPEARHEAD",584
"Another Lonely Night","ADAM LAMBERT",564
"Wasn't Expecting That","JAMIE LAWSON",493
"New Americana","HALSEY",479
"Hypnotic","ZELLA DAY",437
"Alive","SIA",392
"Piece By Piece","KELLY CLARKSON",390
"Fix My Eyes","FOR KING & COUNTRY",346
"Oh My Love","THE SCORE",338
"Stressed Out","TWENTY ONE PILOTS",318
"One Love","MARIANAS TRENCH",283
"Cake By The Ocean","DNCE",279
"2 Heads","COLEMAN HELL",266
"Live Forever","THE BAND PERRY",223
"Fight For What's Right","THE RUA",221
"Focus","ARIANA GRANDE",218
"The Hills","THE WEEKND",214
"Growing Up f/Ed Sheeran","MACKLEMORE & RYAN LEWIS",211
"Can't Help Falling In Love","HALEY REINHART",189
"Hide Away","DAYA",183
"First","COLD WAR KIDS",175
"Didn't Know You","KARMIN",169
