"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
24,"=","GAVIN DEGRAW Sweeter",748,0,41,-10,2.209,-0.001,47,"--",23,748,159,2.262
25,"+1","DEMI LOVATO Give Your Heart A Break",728,22,70,16,3.554,0.086,81,"--",25,728,106,3.554
26,"-1","SELENA GOMEZ & THE SCENE Love You Like A...",723,-8,-17,8,6.162,0.018,154,"--",13,1790,320,8.109
27,"=","CALVIN HARRIS Feel So Close",655,9,78,-7,2.909,0.072,53,"--",27,655,131,2.909
28,"+1","GRAFFITI6 Free",617,-3,48,-25,2.438,0.03,60,"--",28,620,113,2.545
29,"-1","OUTASIGHT Tonight Is The Night",578,-57,-282,-40,1.954,-0.162,138,"--",18,958,140,3.089
30,"=","ALL-AMERICAN REJECTS Beekeeper's Daughte...",551,9,60,10,0.985,0.04,73,"--",30,551,108,1.068
31,"=","FRAY Run For Your Life",520,-4,47,-20,2.056,-0.072,46,"--",31,524,144,2.128
32,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",508,-8,-5,-6,3.083,-0.043,102,"--",26,539,119,3.126
33,"=","CARRIE UNDERWOOD Good Girl",494,4,116,-6,3.064,0.081,49,"--",33,494,122,3.064
34,"=","DAUGHTRY Outta My Head",486,4,32,9,1.413,0.005,33,"--",33,486,161,1.413
35,"=","FLO RIDA Wild Ones f/Sia",471,13,36,-6,2.906,0.221,29,"--",35,471,156,2.906
36,"=","ED SHEERAN The A Team",437,16,122,2,1.954,0.064,32,"--",36,437,122,1.954
37,"=","JUSTIN BIEBER Boyfriend",405,4,63,-8,1.297,-0.021,26,"--",36,407,120,1.318
38,"=","HALEY REINHART Free",354,14,103,13,0.808,0.045,19,"--",38,354,103,0.808
39,"=","GYM CLASS HEROES Ass Back Home f/Neon Hi...",336,0,3,3,1.878,0.08,33,"--",38,338,65,1.878
40,"=","KRIS ALLEN The Vision Of Love",288,4,49,-4,0.771,0,27,"--",40,288,67,0.781
41,"=","NEEDTOBREATHE Keep Your Eyes Open",251,4,29,6,0.334,-0.006,46,"--",41,251,52,0.34
42,"=","JUNIOR DOCTOR Uh Oh",244,1,13,-4,0.254,0.004,17,"--",42,244,65,0.274
43,"+1","NICKI MINAJ Starships",236,6,81,-9,0.679,0.024,8,"--",43,236,95,0.679
44,"-1","ADAM LAMBERT Better Than I Know Myself",225,-12,-222,63,1.275,0.004,111,"--",17,1240,225,4.962
45,"+1","KARMIN Broken Hearted",216,7,43,-2,0.926,-0.037,10,"--",45,216,60,0.963
46,"-1","DANIEL POWTER Cupid",201,-9,24,-28,0.753,-0.002,11,"--",44,210,60,0.782
47,"=","JON MCLAUGHLIN Summer Is Over f/S. Barei...",196,4,6,6,0.388,-0.008,34,"--",46,211,45,0.396
48,"=","MIKEY WAX Counting On You",179,-12,-52,-2,0.183,-0.015,65,"--",40,261,56,0.374
49,"=","SEETHER Tonight",170,-3,15,-7,0.253,-0.024,8,"--",48,173,22,0.279
50,"=","ADAM LAMBERT Never Close Our Eyes",158,1,89,-14,1.194,0.061,4,"--",50,158,111,1.194
