"Title","Artist","Spins"
"Love Yourself","JUSTIN BIEBER",6856
"One Call Away","CHARLIE PUTH",6144
"Stressed Out","TWENTY ONE PILOTS",5980
"7 Years","LUKAS GRAHAM",5769
"Let It Go","JAMES BAY",5380
"Cake By The Ocean","DNCE",4968
"When We Were Young","ADELE",4742
"Stitches","SHAWN MENDES",4295
"NO","MEGHAN TRAINOR",4061
"New Romantics","TAYLOR SWIFT",3154
"Something In The Way You Move","ELLIE GOULDING",3093
"Stand By You","RACHEL PLATTEN",3036
"Same Old Love","SELENA GOMEZ",2832
"Sorry","JUSTIN BIEBER",2815
"Piece By Piece","KELLY CLARKSON",2534
"America's Sweetheart","ELLE KING",2467
"Make Me Like You","GWEN STEFANI",2269
"Brand New","BEN RECTOR",1968
"Electric Love","BORNS",1779
"Hide Away","DAYA",1674
"I Took A Pill In Ibiza","MIKE POSNER",1615
"Hands To Myself","SELENA GOMEZ",1367
"Die A Happy Man","THOMAS RHETT",1282
"Walking On A Dream","EMPIRE OF THE SUN",1167
"My House","FLO RIDA",1137
"Fire And The Flood","VANCE JOY",1079
"Lost Boy","RUTH B.",1066
"Roses f/Rozes","THE CHAINSMOKERS",950
"Rise Up","ANDRA DAY",937
"Pillowtalk","ZAYN",892
"In The Night","THE WEEKND",700
"Pride","AMERICAN AUTHORS",663
"Victorious","PANIC! AT THE DISCO",580
"Unsteady","X AMBASSADORS",577
"Never Forget You","ZARA LARSSON & MNEK",550
"Sound Of Your Heart","SHAWN HOOK",512
"First","COLD WAR KIDS",508
"Can't Help Falling In Love","HALEY REINHART",480
"Torches","DAUGHTRY",429
"Work From Home","FIFTH HARMONY",383
"Out Of The Woods","TAYLOR SWIFT",332
"Dangerous Woman","ARIANA GRANDE",268
"Over And Over Again f/A.Grande","NATHAN SYKES",267
"Oasis","A GREAT BIG WORLD",267
"Work f/Drake","RIHANNA",200
"Home","BLUE OCTOBER",195
"Colors","HALSEY",173
"Company","JUSTIN BIEBER",169
"Youth","TROYE SIVAN",163
"Vintage","HIGH DIVE HEART",161
