"Title","Artist","Spins"
"Shake It Off","TAYLOR SWIFT",6851
"All About That Bass","MEGHAN TRAINOR",6628
"Boom Clap","CHARLI XCX",5889
"A Sky Full Of Stars","COLDPLAY",4734
"Maps","MAROON 5",4681
"Cool Kids","ECHOSMITH",4566
"Don't","ED SHEERAN",4344
"Rude","MAGIC!",3645
"Stay With Me","SAM SMITH",3538
"Chandelier","SIA",3367
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",3190
"Rather Be f/Jess Glynne","CLEAN BANDIT",3154
"Superheroes","THE SCRIPT",3109
"Secrets","MARY LAMBERT",2909
"Try","COLBIE CAILLAT",2745
"Animals","MAROON 5",2556
"Habits (Stay High)","TOVE LO",2519
"I'm Not The Only One","SAM SMITH",1959
"Stolen Dance","MILKY CHANCE",1694
"Angel In Blue Jeans","TRAIN",1551
"Back Home","ANDY GRAMMER",1450
"Riptide","VANCE JOY",1427
"Break Free f/Zedd","ARIANA GRANDE",1346
"Battleships","DAUGHTRY",1335
"Burning Gold","CHRISTINA PERRI",904
"In Your Arms","NICO & VINZ",860
"Unpack Your Heart","PHILLIP PHILLIPS",846
"I Lived","ONEREPUBLIC",833
"Latch f/Sam Smith","DISCLOSURE",735
"Fire","GAVIN DEGRAW",713
"Headphones f/LOLO","MATT NATHANSON",706
"Ghost","ELLA HENDERSON",701
"Take Me To Church","HOZIER",698
"What Are You Waiting For","NICKELBACK",692
"This Is How We Do","KATY PERRY",686
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",627
"Black Widow f/Rita Ora","IGGY AZALEA",452
"Centuries","FALL OUT BOY",380
"Dangerous f/Joywave","BIG DATA",358
"Amnesia","5 SECONDS OF SUMMER",352
"Ugly Heart","G.R.L.",334
"Shatter Me f/Lzzy Hale","LINDSEY STIRLING",315
"Afterlife","INGRID MICHAELSON",265
"Blame f/John Newman","CALVIN HARRIS",262
"Jealous","NICK JONAS",259
"Cadillac, Cadillac","TRAIN",243
"Steal My Girl","ONE DIRECTION",242
"Waves","MR PROBZ",220
"Flaws","BASTILLE",199
"Fireball f/John Ryan","PITBULL",174
