"Title","Artist","Spins"
"Just Give Me A Re...","PINK",5702
"Stay f/Mikky Ekko","RIHANNA",4816
"Mirrors","JUSTIN TIMBERLAKE",4574
"Next To Me","EMELI SANDE",4497
"Gone, Gone, Gone","PHILLIP PHILLIPS",4447
"Carry On","FUN.",3725
"When I Was Your M...","BRUNO MARS",3610
"Daylight","MAROON 5",3153
"People Like Us","KELLY CLARKSON",2727
"Lego House","ED SHEERAN",2704
"22","TAYLOR SWIFT",2607
"Radioactive","IMAGINE DRAGONS",2380
"Heart Attack","DEMI LOVATO",2265
"Love Somebody","MAROON 5",2234
"Cruise","FLORIDA-GEORGIA L...",2133
"I Love It f/Charl...","ICONA POP",1761
"Brave","SARA BAREILLES",1634
"Cups (Pitch Perfe...","ANNA KENDRICK",1632
"Rebel Beat","GOO GOO DOLLS",1602
"Treasure","BRUNO MARS",1596
"Red Hands","WALK OFF THE EART...",1470
"My Songs Know Wha...","FALL OUT BOY",1429
"Here's To Never G...","AVRIL LAVIGNE",1230
"Our Song","MATCHBOX TWENTY",1140
"Feel This Moment ...","PITBULL",965
"Come & Get It","SELENA GOMEZ",906
"Should've Gone To...","PLAIN WHITE T'S",890
"Get Lucky","DAFT PUNK",703
"Troublemaker f/Fl...","OLLY MURS",702
"It's A Beautiful ...","MICHAEL BUBLE",660
"Bruises f/Ashley ...","TRAIN",600
"#Beautiful f/Migu...","MARIAH CAREY",501
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",463
"Carried Away","PASSION PIT",419
"Bones","GINNY BLACKMORE",343
"Mountain Sound","OF MONSTERS AND M...",312
"Still Into You","PARAMORE",304
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",285
"Beneath Your Beau...","LABRINTH",280
"Get The Girl Back","HANSON",275
"Remix (I Like The...","NEW KIDS ON THE B...",268
"Counting Stars","ONEREPUBLIC",263
"Lover Of The Ligh...","MUMFORD & SONS",256
"Stompa","SERENA RYDER",256
"The Other Side","JASON DERULO",254
"I'm Alive (Life S...","MICHAEL FRANTI & ...",247
"Blurred Lines f/P...","ROBIN THICKE",232
"The Way f/Mac Mil...","ARIANA GRANDE",216
"Change","CHURCHILL",209
"Stubborn Love","LUMINEERS",200
