"Title","Artist","Spins"
"Animals","MAROON 5",6400
"Shake It Off","TAYLOR SWIFT",5629
"Habits (Stay High)","TOVE LO",5219
"Don't","ED SHEERAN",5195
"All About That Bass","MEGHAN TRAINOR",5186
"I'm Not The Only One","SAM SMITH",4168
"Cool Kids","ECHOSMITH",3997
"Try","COLBIE CAILLAT",3629
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",3602
"Boom Clap","CHARLI XCX",3574
"Blank Space","TAYLOR SWIFT",3537
"Take Me To Church","HOZIER",3417
"Superheroes","THE SCRIPT",3019
"Stolen Dance","MILKY CHANCE",2798
"Riptide","VANCE JOY",2790
"Rather Be f/Jess Glynne","CLEAN BANDIT",2325
"I Lived","ONEREPUBLIC",2298
"Ghost","ELLA HENDERSON",1867
"In Your Arms","NICO & VINZ",1686
"Centuries","FALL OUT BOY",1508
"Chandelier","SIA",1308
"Waves","MR PROBZ",1290
"Baby Don't Lie","GWEN STEFANI",1229
"Cadillac, Cadillac","TRAIN",1202
"Headphones f/LOLO","MATT NATHANSON",1137
"Afterlife","INGRID MICHAELSON",1052
"Thinking Out Loud","ED SHEERAN",933
"Jealous","NICK JONAS",836
"I Bet My Life","IMAGINE DRAGONS",821
"What Are You Waiting For","NICKELBACK",817
"Lips Are Movin","MEGHAN TRAINOR",758
"Blame f/John Newman","CALVIN HARRIS",666
"Fire","GAVIN DEGRAW",626
"Uptown Funk f/Bruno Mars","MARK RONSON",581
"Dangerous f/Joywave","BIG DATA",554
"Shatter Me f/Lzzy Hale","LINDSEY STIRLING",471
"Break Free f/Zedd","ARIANA GRANDE",434
"Fools Gold","FITZ & THE TANTRUMS",405
"Steal My Girl","ONE DIRECTION",405
"Bartender","LADY ANTEBELLUM",391
"Black Widow f/Rita Ora","IGGY AZALEA",361
"Trumpets","JASON DERULO",350
"Love Me Harder","ARIANA GRANDE & THE WEEKND",336
"Secrets","MARY LAMBERT",328
"Budapest","GEORGE EZRA",298
"Geronimo","SHEPPARD",281
"Unbreakable","JAMIE SCOTT",242
"Let Your Hair Down","MAGIC!",238
"Every Breaking Wave","U2",199
"Never Been In Love f/Icona Pop","COBRA STARSHIP",195
