"Title","Artist","Spins"
"Blow Me (One Last Ki...","PINK",4813
"Everybody Talks","NEON TREES",4309
"Wide Awake","KATY PERRY",3997
"Lights","ELLIE GOULDING",3879
"Some Nights","FUN.",3805
"She's So Mean","MATCHBOX TWENTY",3135
"50 Ways To Say Goodb...","TRAIN",3075
"One More Night","MAROON 5",2965
"Home","PHILLIP PHILLIPS",2928
"Payphone f/Wiz Khali...","MAROON 5",2832
"We Are Never Ever Ge...","TAYLOR SWIFT",2681
"Good Time","OWL CITY & CARLY RAE...",2397
"Too Close","ALEX CLARE",2152
"The A Team","ED SHEERAN",2018
"Dark Side","KELLY CLARKSON",1723
"Feel Again","ONEREPUBLIC",1527
"Broken Hearted","KARMIN",1412
"Burn It Down","LINKIN PARK",1109
"Settle Down","NO DOUBT",1001
"Little Talks","OF MONSTERS AND MEN",990
"Want U Back","CHER LLOYD",892
"Miss Me","ANDY GRAMMER",869
"Titanium f/Sia","DAVID GUETTA",854
"Distance","CHRISTINA PERRI",825
"Hall Of Fame f/will....","THE SCRIPT",799
"It's Time","IMAGINE DRAGONS",689
"My Oh My","TRISTAN PRETTYMAN",675
"Where Have You Been","RIHANNA",657
"Oh Love","GREEN DAY",608
"What Could Have Been...","AEROSMITH",557
"Kiss You Inside Out","HEDLEY",537
"Wild Ones f/Sia","FLO RIDA",536
"Whistle","FLO RIDA",514
"Tongue Tied","GROUPLOVE",494
"Stay Awhile","RYAN STAR",441
"Let's Go f/Ne-Yo","CALVIN HARRIS",379
"Starships","NICKI MINAJ",309
"As Long As You Love ...","JUSTIN BIEBER",288
"Anna Sun","WALK THE MOON",252
"Start Of Something G...","DAUGHTRY",241
"Ho Hey","LUMINEERS",233
"Pound The Alarm","NICKI MINAJ",216
"Queen Of California","JOHN MAYER",214
"Hello","KARMIN",209
"Get Out","CASEY ABRAMS",193
"RNR Affair","PRINCE",178
"Heart Skips A Beat","OLLY MURS",173
"Whole Lotta You","A ROCKET TO THE MOON",150
"Stars","GRACE POTTER & THE N...",141
"I Will Wait","MUMFORD & SONS",132
