"Title","Artist","Spins"
"Hello","ADELE",6813
"Like I'm Gonna Lose You","MEGHAN TRAINOR",6637
"Stitches","SHAWN MENDES",6051
"Ex's and Oh's","ELLE KING",5874
"On My Mind","ELLIE GOULDING",5217
"Wildest Dreams","TAYLOR SWIFT",5185
"Stand By You","RACHEL PLATTEN",4098
"Adventure Of A Lifetime","COLDPLAY",3564
"Renegades","X AMBASSADORS",3375
"Locked Away f/Adam Levine","R. CITY",2959
"Used To Love You","GWEN STEFANI",2770
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",2622
"Hold My Hand","JESS GLYNNE",2505
"Sorry","JUSTIN BIEBER",2439
"Let It Go","JAMES BAY",2399
"Confident","DEMI LOVATO",2325
"Same Old Love","SELENA GOMEZ",2317
"When We Were Young","ADELE",2196
"Here","ALESSIA CARA",2195
"What Do You Mean?","JUSTIN BIEBER",2138
"Hold On Forever","ROB THOMAS",1744
"Stressed Out","TWENTY ONE PILOTS",1665
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",1370
"One Call Away","CHARLIE PUTH",1297
"Irresistible f/Demi Lovato","FALL OUT BOY",1281
"Can't  Sleep Love","PENTATONIX",1012
"Another Lonely Night","ADAM LAMBERT",894
"Drag Me Down","ONE DIRECTION",773
"New Americana","HALSEY",691
"In The Night","THE WEEKND",688
"She Used To Be Mine","SARA BAREILLES",674
"Piece By Piece","KELLY CLARKSON",642
"Hypnotic","ZELLA DAY",599
"Live Forever","THE BAND PERRY",475
"Oh My Love","THE SCORE",434
"Perfect","ONE DIRECTION",431
"Cake By The Ocean","DNCE",410
"Alive","SIA",392
"Hide Away","DAYA",384
"One Love","MARIANAS TRENCH",377
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",360
"Fix My Eyes","FOR KING & COUNTRY",343
"Once A Day","MICHAEL FRANTI & SPEARHEAD",278
"Electric Love","BORNS",269
"Oasis","A GREAT BIG WORLD",268
"Can't Help Falling In Love","HALEY REINHART",220
"Drink You Away","JUSTIN TIMBERLAKE",214
"First","COLD WAR KIDS",194
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",190
"Love Yourself","JUSTIN BIEBER",178
