"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KELLY CLARKSON Mr. Know It All",4493,"-7",-60,"-158",26.892,"-0.094",130,"34",1,4553,947,27.314
2,"=","COLBIE CAILLAT Brighter Than The Sun",3995,"+34",66,"-71",23.877,"+0.165",196,"65",2,3995,396,23.877
3,"=","GAVIN DEGRAW Not Over You",3884,"+68",148,"-20",20.611,"+0.364",209,"19",3,3884,348,20.611
4,"+2","KATY PERRY The One That Got Away",3700,"+72",229,"-19",20.762,"+0.563",87,"8",4,3700,472,20.762
5,"-1","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",3630,"-18",-232,"-140",21.752,"-0.368",190,"16",1,5169,599,29.564
6,"-1","ADELE Someone Like You",3589,"-44",-277,"-155",22.571,"-0.322",176,"14",1,5345,683,30.563
7,"=","LADY ANTEBELLUM Just A Kiss",3560,"+19",-20,"-79",21.003,"+0.138",174,"48",4,3692,414,21.571
8,"+1","BRUNO MARS It Will Rain",3105,"+115",387,"+66",18.063,"+0.826",100,"7",8,3105,387,18.063
9,"+2","ADELE Set Fire To The Rain",3071,"+152",544,"+70",18.702,"+0.886",58,"2",9,3071,544,18.702
10,"-2","DAUGHTRY Crawling Back To You",3049,"+43",109,"-48",16.225,"+0.268",110,"452",7,3049,901,16.225
11,"-1","GYM CLASS HEROES Stereo Hearts f/Adam Le...",3016,"+70",123,"+27",19.539,"+0.483",137,"20",7,3016,521,19.539
12,"=","FRAY Heartbeat",2562,"+52",60,"+10",11.142,"+0.246",89,"86",10,2562,528,11.238
13,"=","RIHANNA We Found Love f/Calvin Harris",2414,"+68",277,"-3",14.274,"+0.322",81,"5",13,2414,361,14.274
14,"+1","DAVID GUETTA Without You f/Usher",2206,"+48",71,"+11",12.41,"+0.345",108,"28",14,2206,313,12.41
15,"-1","THE SCRIPT Nothing",2185,"-11",-113,"-87",12.617,"+0.172",179,"161",3,4163,439,21.681
16,"=","COLDPLAY Paradise",2135,"+54",118,"+14",11.36,"+0.287",98,"26",15,2135,274,11.36
17,"+2","NICKELBACK When We Stand Together",1627,"-12",-103,"-68",6.202,"-0.054",107,"93",12,2391,725,10.969
18,"+2","CHRISTINA PERRI A Thousand Years",1589,"+62",113,"+51",8.203,"+0.170",64,"39",18,1589,299,8.322
19,"+2","ELLIE GOULDING Lights",1049,"+21",-27,"-4",4.43,"+0.105",117,"151",19,1086,180,4.435
20,"+2","AVRIL LAVIGNE Wish You Were Here",956,"+39",87,"+33",3.584,"+0.147",92,"85",20,956,143,3.584
21,"+3","SNOW PATROL Called Out In The Dark",795,"+19",27,"-4",2.466,"+0.151",114,"720",21,795,97,2.466
22,"+1","PARACHUTE Kiss Me Slowly",794,"-10",-47,"-34",3.246,"+0.087",136,"273",20,1235,165,4.313
23,"+2","RACHEL PLATTEN 1000 Ships",731,"+21",27,"+13",2.154,"+0.078",166,"988",23,735,113,2.184
24,"+2","ANDY GRAMMER Fine By Me",665,"+23",97,"+5",2.575,"+0.078",50,"784",24,665,126,2.575
25,"+2","HOT CHELLE RAE I Like It Like That f/New...",663,"+21",75,"+8",2.478,"-0.004",34,"32",25,663,159,2.482
26,"+2","FLORENCE + THE MACHINE Shake It Out",639,"+14",48,"+11",1.944,"+0.085",70,"--",26,639,101,1.944
27,"+3","LADY GAGA Marry The Night",625,"+34",108,"+21",2.735,"+0.246",43,"42",27,625,158,2.735
28,"+1","SELENA GOMEZ & THE SCENE Love You Like A...",620,"+25",113,"+14",2.235,"+0.192",39,"30",28,620,147,2.235
29,"+2","KID ROCK Care f/Martina Mcbride",577,"+13",-21,"+9",1.621,"+0.083",109,"--",26,622,111,1.724
30,"+2","LMFAO Sexy And I Know It",576,"+25",63,"+26",2.579,"+0.043",85,"3",28,576,78,2.579
31,"+3","JESSIE J Domino",465,"+34",144,"+27",2.789,"+0.224",29,"13",31,465,144,2.789
32,"+1","THE CAB Bad",446,"+2",6,"-14",0.686,"+0.022",146,"737",30,446,93,0.783
33,"+2","FLO RIDA Good Feeling",407,"+2",13,"-3",1.902,"+0.079",57,"4",31,407,99,1.902
34,"+2","SCARS ON 45 Heart On Fire",346,"+8",-1,"+10",0.335,"-0.001",81,"--",34,357,58,0.407
35,"+2","EVANESCENCE My Heart Is Broken",331,"+18",25,"+14",0.638,"+0.014",60,"--",35,331,95,0.727
36,"+2","DAVID COOK Fade Into Me",310,"+6",-3,"+1",0.776,"+0.001",79,"--",33,342,61,0.846
37,"+2","FOSTER THE PEOPLE Don't Stop (Color On T...",272,"+9",28,"+10",1.042,"+0.061",29,"108",37,272,93,1.042
38,"+4","KELLY CLARKSON Stronger (What Doesn't Ki...",259,"+43",253,"+110",2.004,"+0.274",5,"--",38,259,253,2.004
39,"+4","FITZ & THE TANTRUMS Don't Gotta Work It ...",232,"+17",13,"+20",0.705,"+0.033",67,"--",39,235,49,0.705
40,"+1","T-PAIN 5 O'Clock f/Wiz Khalifa",223,"+2",-4,"-4",0.494,"+0.004",44,"25",39,246,89,0.511
41,"+3","ADELE Rumour Has It",201,"+3",21,"+3",1.36,"+0.063",67,"82",41,201,75,1.36
42,"+3","MATT NATHANSON Run f/Sugarland",196,"+17",62,"+16",1.519,"+0.099",21,"--",42,196,62,1.519
43,"+3","OUTASIGHT Tonight Is The Night",177,"+0",-16,"+3",0.807,"+0.034",23,"40",43,196,69,1.264
44,"+3","JACK'S MANNEQUIN Release Me",169,"+0",-4,"-7",0.162,"-0.006",34,"--",43,173,40,0.168
45,"+4","BUSH The Sound Of Winter",156,"+18",58,"+19",0.355,"+0.010",3,"481",45,156,58,0.355
46,"+2","DEV In The Dark",135,"-4",-10,"-6",0.425,"-0.024",95,"129",45,175,36,0.51
47,"+3","HINDER The Life",128,"+1",4,"-1",0.133,"-0.006",50,"--",46,159,21,0.15
48,"--","GENTLEMEN HALL Gravity Will Break Our Bo...",124,"--",18,"--",0.116,"--",10,"--",48,134,18,0.116
49,"--","JAVIER COLON As Long As We Got Love",124,"--",-7,"--",0.086,"--",20,"--",47,131,10,0.156
50,"--","JAMES DURBIN Love Me Bad",111,"--",18,"--",0.254,"--",1,"--",50,111,18,0.254
