"Title","Artist","Spins"
"Shake It Off","TAYLOR SWIFT",6890
"All About That Bass","MEGHAN TRAINOR",6820
"Boom Clap","CHARLI XCX",5918
"Don't","ED SHEERAN",5176
"Cool Kids","ECHOSMITH",4936
"Maps","MAROON 5",3787
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",3775
"A Sky Full Of Stars","COLDPLAY",3496
"Animals","MAROON 5",3494
"Chandelier","SIA",3409
"Superheroes","THE SCRIPT",3337
"Rather Be f/Jess Glynne","CLEAN BANDIT",3336
"Rude","MAGIC!",3222
"Habits (Stay High)","TOVE LO",3164
"Secrets","MARY LAMBERT",2896
"Try","COLBIE CAILLAT",2855
"I'm Not The Only One","SAM SMITH",2524
"Stolen Dance","MILKY CHANCE",2026
"Riptide","VANCE JOY",1769
"Battleships","DAUGHTRY",1512
"I Lived","ONEREPUBLIC",1205
"In Your Arms","NICO & VINZ",1140
"Break Free f/Zedd","ARIANA GRANDE",1122
"Back Home","ANDY GRAMMER",1074
"Ghost","ELLA HENDERSON",1032
"Take Me To Church","HOZIER",1017
"What Are You Waiting For","NICKELBACK",854
"Angel In Blue Jeans","TRAIN",822
"Unpack Your Heart","PHILLIP PHILLIPS",812
"Fire","GAVIN DEGRAW",779
"Headphones f/LOLO","MATT NATHANSON",765
"Black Widow f/Rita Ora","IGGY AZALEA",661
"Centuries","FALL OUT BOY",659
"Latch f/Sam Smith","DISCLOSURE",602
"Cadillac, Cadillac","TRAIN",598
"Burning Gold","CHRISTINA PERRI",502
"Baby Don't Lie","GWEN STEFANI",418
"Afterlife","INGRID MICHAELSON",389
"Shatter Me f/Lzzy Hale","LINDSEY STIRLING",384
"Waves","MR PROBZ",373
"Dangerous f/Joywave","BIG DATA",367
"Blame f/John Newman","CALVIN HARRIS",366
"Steal My Girl","ONE DIRECTION",348
"Bailando f/Gente De Zona","ENRIQUE IGLESIAS",316
"Jealous","NICK JONAS",292
"Fools Gold","FITZ & THE TANTRUMS",248
"Amnesia","5 SECONDS OF SUMMER",235
"Trumpets","JASON DERULO",205
"Don't Tell 'Em f/YG","JEREMIH",188
"Everything Is Possible","JONATHAN JACKSON + ENATION",178
